CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
83959,1,6,2,1,0,2,0,0,0,0,0,0,12,14.29,2,0,14,T
83962,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
83965,1,0,0,5,0,0,0,0,0,0,0,0,6,0.00,0,3,9,T
83966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
83967,9,13,4,6,1,0,0,0,0,0,0,0,33,5.71,2,0,35,F
83969,0,11,1,0,0,0,1,0,0,0,0,0,13,0.00,0,0,13,T
83976,11,5,4,0,7,0,0,0,0,0,1,0,28,3.45,0,1,29,T
83977,2,8,9,2,2,4,3,1,2,2,0,0,35,13.33,4,6,45,T
83978,14,6,4,1,4,0,2,1,0,0,0,2,34,5.88,0,0,34,H
83979,1,0,3,5,4,3,2,2,3,5,2,0,30,32.35,4,0,34,T
83982,0,1,1,1,8,2,1,6,1,0,0,0,21,0.00,0,0,21,T
83983,4,1,1,1,0,0,0,1,1,0,0,0,9,10.00,1,0,10,T
83984,0,16,7,1,0,0,0,0,0,0,1,0,25,4.00,0,0,25,T
83985,0,18,1,1,3,0,0,0,0,0,0,0,23,4.17,1,0,24,T
83986,4,5,5,3,3,2,0,0,1,0,1,0,24,8.00,1,0,25,T
83987,0,4,5,4,3,2,1,1,0,2,1,0,23,13.04,0,0,23,T
83989,4,2,5,2,5,9,2,4,3,8,2,0,46,27.45,4,1,51,T
83991,2,3,1,3,6,5,1,7,2,1,3,0,34,14.29,1,0,35,T
83993,2,7,1,4,4,2,0,1,0,0,3,0,24,12.50,0,0,24,T
83994,0,2,10,4,2,0,0,1,0,0,0,0,19,5.00,1,0,20,T
83995,0,6,8,3,2,2,0,2,0,2,0,0,25,8.00,0,0,25,T
83996,2,9,3,3,0,2,0,1,0,0,2,0,22,9.09,0,0,22,T
83997,1,0,0,0,2,0,1,2,0,1,4,0,11,46.15,1,1,13,T
84004,0,2,4,3,3,2,1,1,2,1,1,0,20,21.74,3,0,23,T
84005,1,3,1,4,3,2,3,1,4,0,0,0,22,0.00,0,1,23,T
84006,3,3,4,0,4,1,1,2,0,0,4,0,22,28.00,3,0,25,T
84007,0,3,1,1,3,2,1,4,3,5,0,0,23,21.74,0,0,23,T
84008,0,1,2,1,8,1,1,2,3,0,1,0,20,17.39,3,0,23,T
84009,0,1,1,2,0,1,3,2,0,3,2,0,15,47.37,4,0,19,T
84010,8,6,0,1,5,1,0,2,0,0,0,0,23,4.17,1,0,24,T
84011,2,3,2,3,4,3,6,2,3,1,1,0,30,9.68,1,0,31,T
84012,2,1,2,0,1,0,1,0,0,0,1,0,8,12.50,0,0,8,T
84013,2,7,8,4,12,14,15,12,0,8,0,0,82,24.49,16,0,98,T
84014,2,9,7,3,2,0,0,0,0,0,0,0,23,8.00,2,0,25,T
84016,0,4,0,0,9,0,0,0,0,0,0,0,13,0.00,0,0,13,
84017,1,2,5,5,5,3,3,2,2,0,0,0,28,6.67,2,0,30,T
84018,0,6,9,2,4,0,0,0,1,0,0,0,22,4.17,1,1,24,T
84019,0,4,2,3,1,1,3,3,0,0,0,0,17,0.00,0,1,18,T
84020,0,1,4,5,2,7,1,3,1,1,1,0,26,20.00,4,0,30,T
84021,3,12,3,2,7,0,0,1,0,0,0,0,28,6.67,2,0,30,T
84022,6,3,4,1,0,0,0,0,0,0,0,0,14,17.65,3,0,17,T
84023,0,2,1,3,3,4,2,2,0,1,1,0,19,10.53,0,0,19,T
84024,7,16,7,5,2,1,0,0,0,1,0,0,39,2.56,0,0,39,T
84026,1,5,6,9,6,8,3,0,2,0,0,0,40,4.76,2,0,42,T
84028,1,6,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
84029,0,16,4,2,0,0,0,1,0,0,0,0,23,4.17,1,0,24,T
84030,3,9,2,4,4,1,0,1,0,0,0,0,24,0.00,0,0,24,T
84031,0,11,9,0,0,0,0,0,0,0,0,0,20,9.09,2,0,22,T
84032,0,1,2,4,6,0,2,4,0,0,3,0,22,20.83,2,0,24,T
84033,2,16,5,2,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
84034,1,4,6,2,3,0,0,2,0,0,3,0,21,17.39,1,1,23,T
84035,0,14,1,3,3,0,0,0,0,0,3,0,24,12.00,0,1,25,T
84036,0,3,5,0,9,4,1,0,0,0,2,0,24,12.00,1,0,25,T
84037,2,2,6,0,2,1,2,3,0,0,2,0,20,25.00,4,0,24,T
84038,0,11,5,2,2,0,0,0,0,2,2,0,24,16.00,0,1,25,T
84039,3,15,1,0,3,1,0,0,0,0,2,0,25,8.00,0,0,25,T
84040,0,7,10,1,1,1,0,2,0,0,1,0,23,4.00,0,2,25,T
84042,0,4,5,5,7,2,0,0,0,0,1,0,24,8.00,1,0,25,T
84043,0,8,5,4,2,0,0,1,0,1,2,0,23,16.67,1,0,24,T
84044,3,7,5,2,4,0,0,3,0,0,1,0,25,7.69,1,0,26,T
84045,0,3,4,3,4,5,3,1,0,0,0,0,23,4.17,1,0,24,T
84046,4,14,0,0,1,0,1,1,0,0,1,0,22,4.35,0,1,23,T
84047,0,4,4,3,5,2,1,3,1,0,3,0,26,20.69,3,0,29,T
84057,3,5,3,2,3,1,0,0,0,0,0,0,17,0.00,0,0,17,T
84065,2,4,2,2,2,3,4,1,0,1,1,0,22,16.67,2,0,24,T
84066,2,7,5,0,5,0,0,1,0,0,3,0,23,13.04,0,0,23,T
84067,0,8,10,2,2,1,0,0,0,0,1,0,24,4.17,0,0,24,T
84068,0,7,5,7,3,0,0,1,0,0,0,0,23,4.17,1,0,24,T
84069,3,7,4,1,2,1,0,0,0,0,2,0,20,12.50,1,3,24,T
84070,0,5,2,5,6,1,1,1,0,1,1,0,23,8.70,0,0,23,T
84071,0,3,5,4,5,1,1,1,0,1,1,0,22,20.00,3,0,25,T
84076,11,2,1,0,0,0,0,0,1,0,0,0,15,0.00,0,0,15,T
84089,3,5,2,4,13,5,1,5,2,3,0,0,43,11.11,2,0,45,T
84092,0,12,0,0,7,0,0,0,0,0,0,0,19,0.00,0,0,19,T
84093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
84095,0,16,0,0,2,0,0,0,0,0,0,0,18,0.00,0,0,18,T
84096,0,30,0,0,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
84097,0,7,0,0,11,0,0,0,0,0,0,0,18,0.00,0,0,18,T
84098,0,21,0,0,3,0,0,0,0,0,0,0,24,0.00,0,0,24,T
84099,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84100,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84101,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84102,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84105,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84108,0,0,1,3,1,3,1,2,0,0,0,0,11,0.00,0,0,11,T
84110,4,5,0,0,3,0,0,0,0,0,0,0,12,0.00,0,0,12,T
84111,3,4,4,6,9,12,8,7,2,0,2,0,57,8.33,3,0,60,T
84112,0,4,3,5,3,1,3,0,1,1,1,0,22,9.09,0,0,22,T
84113,6,3,5,1,2,1,0,0,3,0,1,0,22,4.55,0,0,22,T
84115,4,5,2,3,0,0,2,0,0,0,0,0,16,0.00,0,1,17,T
84116,0,3,2,0,3,4,0,1,0,0,0,0,13,0.00,0,0,13,T
84117,1,7,1,2,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
84118,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84119,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84120,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84121,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84122,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84123,11,3,6,1,0,2,0,0,0,0,2,0,25,8.00,0,0,25,T
84124,1,1,2,1,2,2,0,1,0,0,0,0,10,9.09,1,0,11,T
84125,5,4,5,4,5,5,0,0,0,1,2,0,31,9.68,0,0,31,T
84126,4,9,5,0,1,0,1,0,0,0,1,0,21,13.04,2,0,23,T
84127,0,1,3,2,1,2,0,0,0,1,0,0,10,25.00,2,0,12,T
84128,1,9,2,1,3,2,1,0,0,0,1,0,20,5.00,0,0,20,T
84129,3,5,1,0,0,0,0,0,0,0,0,0,9,0.00,0,1,10,T
84131,1,1,6,4,2,0,2,2,0,0,2,0,20,21.74,3,0,23,T
84133,0,4,4,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
84134,2,9,7,2,1,5,0,2,0,0,0,0,28,3.45,1,0,29,T
84156,4,10,2,4,10,10,11,14,9,3,10,0,87,21.05,7,1,95,T
84161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,
84163,2,11,0,2,0,0,0,0,0,0,0,0,15,0.00,0,0,15,H
84164,3,7,3,1,1,0,0,1,0,0,0,0,16,0.00,0,1,17,T
84165,1,10,2,4,1,2,0,0,0,0,0,0,20,0.00,0,0,20,P
84167,0,2,1,0,3,1,0,1,0,0,1,0,9,20.00,1,0,10,T
84168,0,0,1,4,6,2,0,0,1,1,3,0,18,22.22,0,0,18,T
84172,5,8,5,0,1,0,2,0,0,0,2,0,23,12.00,1,1,25,T
84173,15,3,2,1,1,0,0,2,0,0,1,0,25,4.00,0,0,25,T
84174,10,0,2,1,2,0,1,2,2,5,0,0,25,20.00,0,0,25,T
84175,4,7,2,3,2,0,1,2,1,1,0,0,23,4.35,0,0,23,T
84177,10,2,5,0,0,2,0,0,0,0,2,0,21,9.52,0,0,21,T
84178,0,20,0,0,2,0,0,0,0,1,0,0,23,4.35,0,0,23,T
84179,2,4,3,2,0,0,4,0,1,4,0,0,20,23.81,1,0,21,T
84180,12,4,1,1,1,2,0,0,0,0,2,0,23,8.70,0,0,23,T
84181,0,25,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
84182,14,0,3,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
84183,0,24,0,0,1,0,0,0,0,0,0,0,25,0.00,0,0,25,T
84184,3,9,1,1,5,0,2,1,0,0,1,0,23,4.35,0,0,23,T
84185,12,1,8,1,0,0,1,0,0,0,2,0,25,8.00,0,0,25,T
84186,11,2,2,0,2,2,2,1,0,0,2,0,24,8.33,0,0,24,T
84187,14,2,1,3,2,2,1,0,0,0,0,0,25,0.00,0,0,25,T
84188,6,2,4,4,2,2,1,2,0,0,2,0,25,8.00,0,0,25,T
84189,15,4,1,0,1,1,0,0,1,1,0,0,24,4.17,0,0,24,T
84190,9,4,2,4,1,1,0,1,0,1,0,0,23,4.35,0,0,23,T
84201,1,9,1,2,1,2,0,1,2,2,0,0,21,9.52,0,0,21,T
84202,1,2,2,5,1,3,1,1,0,2,6,1,25,40.74,2,0,27,T
84203,1,2,1,3,4,5,4,4,0,1,3,0,28,16.67,1,1,30,H
84205,0,7,1,5,13,2,4,2,0,2,0,0,36,5.41,0,1,37,H
84206,0,5,0,0,10,0,0,2,0,1,0,0,18,5.26,0,1,19,T
84208,3,17,7,3,10,2,0,1,0,0,0,0,43,2.22,1,1,45,T
84209,3,1,2,1,0,0,0,0,0,0,0,0,7,20.00,2,1,10,T
84215,1,0,2,2,8,0,1,3,0,1,0,0,18,10.53,1,0,19,T
84216,0,5,5,3,9,5,2,5,0,0,0,0,34,2.86,1,0,35,T
84217,5,5,7,2,1,4,0,0,2,1,0,0,27,3.70,0,0,27,T
84220,0,5,0,0,0,0,0,0,0,1,0,0,6,16.67,0,0,6,T
84221,0,4,6,2,2,2,0,3,0,0,2,0,21,16.67,2,1,24,T
84222,0,8,4,1,4,2,2,1,0,0,0,0,22,4.35,1,0,23,T
84223,1,3,9,3,3,2,1,0,0,0,1,0,23,4.35,0,0,23,T
84224,1,9,2,0,5,1,0,3,0,0,3,0,24,12.50,0,0,24,T
84225,1,13,3,4,3,0,0,0,0,0,0,0,24,4.00,1,0,25,T
84226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,
84228,19,0,0,0,0,0,0,0,0,0,0,0,19,0.00,0,1,20,T
84229,17,0,0,0,0,0,0,0,0,0,0,0,17,0.00,0,1,18,T
84230,8,4,4,2,5,1,2,0,0,0,0,0,26,3.70,1,0,27,E
84231,6,7,6,5,2,0,0,1,1,0,1,0,29,3.45,0,0,29,T
84235,0,5,6,6,5,2,0,1,0,0,3,0,28,13.79,1,0,29,T
84236,2,7,4,1,3,3,2,1,2,1,0,0,26,3.70,0,1,27,T
84237,0,17,0,0,10,0,0,1,0,1,0,0,29,3.45,0,0,29,T
84238,0,30,0,0,28,0,0,3,0,4,0,0,65,7.58,1,0,66,T
84239,0,3,0,0,10,0,0,1,0,0,0,0,14,0.00,0,0,14,T
84241,5,7,7,3,6,2,1,6,2,4,10,0,53,31.58,4,0,57,T
84243,20,3,1,1,1,0,0,0,0,0,0,0,26,0.00,0,0,26,T
84244,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84245,4,7,4,0,0,1,0,0,0,0,1,0,17,5.88,0,0,17,T
84246,0,18,0,0,1,0,0,0,0,0,1,0,20,5.00,0,0,20,T
84247,15,3,0,1,1,1,0,0,0,0,1,0,22,8.70,1,0,23,T
84248,0,3,3,2,3,3,1,4,0,1,1,0,21,9.52,0,0,21,T
84249,19,5,1,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
84263,16,3,2,0,1,0,0,1,0,0,2,0,25,13.79,2,2,29,H
84264,8,0,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
84266,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,1,35,36,T
84267,1,10,6,7,6,2,2,1,2,0,4,0,41,17.78,4,0,45,T
84268,0,4,2,6,3,2,2,0,0,2,0,0,21,20.83,3,0,24,T
84269,1,1,2,0,3,2,3,4,2,0,1,0,19,5.26,0,0,19,T
84270,0,0,0,2,1,0,0,1,0,0,1,0,5,33.33,1,0,6,T
84271,1,0,2,1,0,7,5,3,0,0,1,0,20,17.39,3,0,23,T
84272,0,5,4,1,5,5,6,4,0,3,0,0,33,11.76,1,0,34,T
84273,15,0,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
84274,1,6,2,4,0,1,0,0,0,0,0,0,14,6.67,1,0,15,T
84275,1,11,0,2,1,0,0,0,0,0,2,0,17,11.76,0,0,17,T
84279,0,3,1,1,5,3,2,4,3,6,3,0,31,33.33,2,0,33,T
84280,0,20,0,0,10,0,0,2,0,1,0,0,33,8.57,2,0,35,T
84281,6,2,1,1,4,2,2,5,4,2,3,0,32,30.77,7,0,39,T
84282,4,6,5,1,6,5,4,0,0,0,0,0,31,6.06,2,0,33,T
84285,1,11,4,8,8,8,8,5,8,7,3,0,71,20.51,6,1,78,T
84286,0,11,9,6,7,0,0,0,0,0,0,0,33,7.50,3,4,40,T
84287,37,22,21,8,10,14,4,1,1,5,12,1,136,19.11,12,9,157,E
84290,2,4,6,9,14,10,5,4,0,0,0,0,54,0.00,0,0,54,T
84291,4,4,5,1,1,4,0,0,0,1,0,0,20,9.52,1,0,21,T
84292,7,5,2,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,T
84293,1,5,4,5,4,1,0,0,0,0,0,0,20,0.00,0,0,20,T
84295,3,8,1,0,0,0,0,0,0,0,0,0,12,7.14,1,1,14,T
84296,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
84300,5,10,2,1,1,0,0,0,0,0,0,0,19,5.00,1,0,20,T
84303,11,3,4,3,6,3,3,2,1,6,0,0,42,14.29,0,0,42,T
84304,0,10,3,1,1,2,0,0,0,0,0,0,17,5.00,1,2,20,T
84305,8,6,3,3,4,1,1,0,0,0,2,0,28,21.21,5,0,33,T
84306,0,3,3,9,6,4,3,0,1,0,0,0,29,0.00,0,0,29,T
84309,2,6,4,4,2,5,2,0,0,0,1,0,26,3.85,0,0,26,T
84310,0,4,2,2,6,0,0,3,1,0,0,0,18,10.00,2,0,20,T
84313,0,17,0,0,8,0,0,2,0,0,1,0,28,6.90,1,0,29,T
84318,3,4,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
84320,0,12,0,0,7,0,0,2,0,1,1,0,23,12.50,1,0,24,E
84321,3,2,2,4,6,5,2,5,0,0,1,0,30,25.64,9,0,39,T
84322,0,4,6,4,4,7,2,5,6,0,0,0,38,2.50,1,1,40,T
84328,0,1,5,2,4,4,3,2,1,0,0,0,22,21.43,6,0,28,T
84329,0,0,15,12,0,0,0,0,0,0,0,0,27,3.57,1,0,28,T
84331,3,19,6,7,3,0,0,0,0,0,0,0,38,0.00,0,4,42,H
84332,0,4,14,1,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
84333,1,6,1,1,5,0,0,0,0,0,0,0,14,0.00,0,0,14,T
84334,1,9,3,0,0,0,1,0,0,0,0,0,14,0.00,0,0,14,T
84335,1,5,3,0,0,0,0,0,0,0,2,0,11,18.18,0,0,11,T
84336,1,4,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84339,10,6,3,0,0,0,0,0,0,0,0,0,19,8.33,2,3,24,E
84340,0,7,0,0,12,0,0,1,0,0,1,0,21,4.76,0,0,21,T
84341,11,11,4,6,3,0,2,5,1,1,2,0,46,10.42,2,0,48,T
84342,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,1,13,14,T
84344,1,3,4,3,5,2,1,2,2,2,1,0,26,14.81,1,0,27,T
84345,1,10,5,2,2,0,0,0,0,0,0,0,20,0.00,0,0,20,T
84346,8,4,9,2,4,0,3,1,3,3,0,0,37,8.11,0,0,37,T
84348,3,6,3,1,1,0,0,0,0,0,0,0,14,6.67,1,0,15,T
84353,0,3,3,1,0,1,0,1,2,0,0,0,11,0.00,0,1,12,T
84354,3,4,1,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
84355,0,9,0,0,6,0,0,1,0,2,0,0,18,11.11,0,0,18,T
84357,37,14,14,8,15,8,9,19,0,7,14,0,145,15.07,1,0,146,T
84359,0,21,0,0,1,0,0,2,0,0,0,0,24,4.00,1,0,25,T
84367,0,4,2,5,1,2,1,1,0,0,0,0,16,0.00,0,0,16,T
84370,0,2,4,8,10,5,3,5,1,2,0,0,40,5.00,0,0,40,T
84372,4,13,1,1,1,0,0,0,0,0,0,0,20,0.00,0,0,20,T
84373,17,2,1,0,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
84374,3,3,8,4,3,2,0,0,1,4,0,0,28,20.00,2,0,30,T
84375,3,9,5,5,1,2,2,0,0,0,1,0,28,10.00,2,0,30,T
84376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
84377,5,7,13,11,7,3,6,5,3,5,0,0,65,11.76,3,0,68,T
84380,0,2,5,5,7,5,1,0,0,0,0,0,25,0.00,0,0,25,T
84381,1,4,6,6,5,3,1,0,0,0,0,0,26,10.34,3,0,29,T
84382,0,2,4,1,6,3,2,3,2,0,0,0,23,8.00,2,0,25,T
84383,2,1,0,1,1,0,0,0,0,0,2,0,7,37.50,1,0,8,T
84384,2,1,5,3,3,4,6,1,1,1,1,0,28,7.14,0,0,28,T
84387,1,4,1,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
84390,0,9,0,0,6,0,0,2,0,0,0,0,17,0.00,0,0,17,T
84393,9,8,15,2,4,4,1,1,0,0,0,0,44,2.22,1,0,45,T
84396,0,2,3,4,8,3,1,14,1,0,1,0,37,9.30,3,3,43,T
84399,0,2,3,4,5,2,3,4,0,1,1,0,25,8.00,0,0,25,T
84406,0,1,2,7,8,1,0,1,0,1,1,0,22,13.04,1,0,23,T
84407,0,6,4,3,6,0,2,2,0,0,1,0,24,8.00,1,0,25,T
84410,0,9,7,0,5,1,0,0,0,1,1,0,24,12.00,1,0,25,T
84427,4,4,6,8,3,1,1,1,1,0,0,0,29,3.33,1,0,30,T
84428,3,3,3,3,5,3,1,2,2,9,5,0,39,37.50,1,0,40,T
84429,0,7,6,2,0,0,0,0,0,0,0,0,15,0.00,0,1,16,T
84430,9,28,10,5,22,12,5,14,1,4,7,0,117,11.67,3,0,120,T
84431,0,10,8,0,3,1,0,0,0,0,0,0,22,0.00,0,0,22,T
84432,2,5,3,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
84433,1,4,1,2,2,1,0,1,0,2,2,0,16,25.00,0,0,16,T
84434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
84437,0,20,0,0,21,0,0,0,0,0,0,0,41,4.65,2,0,43,
84438,0,7,0,0,22,0,0,12,0,0,0,0,41,4.65,2,0,43,
84440,2,7,6,3,2,2,0,1,0,0,0,0,23,8.00,2,0,25,T
84442,3,5,1,1,2,0,2,1,0,0,0,0,15,0.00,0,0,15,T
84443,8,5,6,2,0,0,0,0,0,0,0,0,21,0.00,0,0,21,H
84444,0,6,6,7,10,5,2,3,0,0,1,0,40,9.30,3,0,43,T
84447,0,6,13,16,5,0,0,0,0,0,0,0,40,0.00,0,0,40,T
84448,0,19,0,0,1,0,0,0,0,0,0,0,20,4.76,1,0,21,
84449,44,53,65,37,41,18,11,10,8,7,9,0,303,8.81,12,3,318,E
84453,4,10,5,0,7,3,1,4,1,2,4,0,41,20.00,3,1,45,T
84455,16,3,1,0,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
84456,8,6,1,1,1,0,0,0,0,0,0,0,17,5.26,1,1,19,T
84458,0,2,4,2,4,4,1,0,2,1,1,0,21,9.52,0,0,21,T
84459,0,6,1,2,5,4,3,2,0,0,1,0,24,7.69,1,1,26,T
84461,6,3,3,2,2,0,1,0,0,2,4,0,23,26.09,0,0,23,T
84465,1,10,2,2,5,1,1,1,0,1,0,0,24,4.17,0,0,24,T
84466,14,3,3,10,7,6,3,7,3,2,3,0,61,17.65,7,0,68,T
84467,1,14,2,0,0,0,0,0,0,0,1,0,18,5.56,0,0,18,T
84468,10,10,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
84469,11,4,0,0,0,0,0,0,0,0,0,0,15,11.11,2,1,18,P
84470,2,3,5,3,7,12,7,8,4,4,3,0,58,15.00,2,0,60,T
84471,1,2,2,5,2,3,0,0,0,0,0,0,15,0.00,0,1,16,T
84472,5,4,2,3,1,3,5,1,0,1,5,0,30,27.27,3,0,33,T
84473,2,4,0,1,2,0,0,3,3,1,2,0,18,25.00,2,0,20,T
84474,6,21,5,5,19,1,3,3,0,1,2,0,66,7.35,2,0,68,T
84475,1,5,13,3,9,4,3,2,1,4,7,0,52,23.21,2,2,56,T
84477,0,9,1,0,1,1,0,1,0,0,0,0,13,7.14,1,0,14,T
84479,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
84480,26,11,4,5,2,0,2,1,1,0,2,0,54,12.90,6,2,62,T
84481,5,4,1,1,2,4,1,0,0,1,0,0,19,18.18,3,0,22,T
84483,2,4,10,1,3,3,0,0,0,0,1,0,24,8.00,1,0,25,T
84484,3,6,7,1,1,1,0,2,1,1,0,0,23,4.35,0,0,23,T
84487,0,4,2,1,4,3,3,3,0,1,0,0,21,4.76,0,0,21,T
84488,0,26,1,1,0,0,0,0,0,0,0,0,28,0.00,0,0,28,T
84490,0,0,8,1,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
84492,2,5,1,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,H
84493,0,20,0,0,1,0,0,0,0,1,2,0,24,19.23,2,0,26,T
84494,2,2,2,2,2,3,0,6,0,2,0,0,21,20.83,3,0,24,T
84497,8,2,1,0,1,2,0,5,0,1,2,0,22,13.04,0,1,23,T
84498,14,1,3,2,1,1,1,0,0,0,1,0,24,4.17,0,0,24,T
84499,10,1,2,2,2,0,0,0,3,0,0,0,20,4.55,1,1,22,T
84500,17,3,0,0,1,1,0,0,0,1,0,0,23,8.33,1,0,24,T
84501,13,6,0,1,0,0,1,0,0,0,1,0,22,4.35,0,1,23,T
84502,2,1,1,2,1,2,5,4,0,0,3,0,21,14.29,0,0,21,T
84503,3,4,2,0,2,2,4,1,0,0,1,0,19,14.29,2,0,21,T
84504,3,3,1,3,3,3,3,1,0,0,2,0,22,9.09,0,0,22,T
84505,1,1,1,2,1,0,2,1,0,1,1,0,11,18.18,0,0,11,T
84506,17,3,4,0,3,1,0,0,0,1,1,0,30,6.67,0,0,30,E
84509,7,4,2,2,1,2,0,1,5,1,0,0,25,13.79,3,1,29,E
84510,1,3,2,1,4,5,1,1,0,2,7,0,27,36.67,2,1,30,E
84511,10,6,1,3,2,0,1,0,0,0,2,0,25,20.69,4,0,29,E
84512,7,1,1,0,1,0,0,0,0,0,0,0,10,16.67,2,0,12,E
84513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
84514,7,9,2,2,1,0,0,0,0,0,0,0,21,0.00,0,0,21,E
84515,11,5,0,0,0,1,0,0,0,0,0,0,17,0.00,0,0,17,E
84516,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,2,8,E
84517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
84522,0,1,4,6,13,7,3,1,0,0,2,0,37,7.89,1,0,38,T
84523,2,7,6,4,8,4,4,4,0,3,3,0,45,17.02,2,0,47,T
84525,0,3,0,1,4,0,2,2,0,0,0,0,12,0.00,0,0,12,T
84526,1,6,2,1,5,0,1,8,0,0,0,0,24,0.00,0,0,24,T
84527,0,1,0,5,10,0,2,6,0,0,0,0,24,0.00,0,0,24,T
84529,3,1,6,2,6,1,0,2,1,0,0,0,22,8.33,2,0,24,T
84530,1,4,1,2,3,3,4,1,2,0,3,0,24,12.50,0,0,24,T
84532,0,0,2,2,3,2,1,1,0,3,1,0,15,47.62,6,0,21,T
84533,1,3,3,3,1,0,1,1,0,0,0,0,13,0.00,0,0,13,T
84534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
84535,6,20,9,0,3,4,0,5,0,1,1,0,49,4.08,0,0,49,T
84536,7,5,1,1,2,1,0,2,1,0,0,0,20,0.00,0,0,20,T
84539,15,2,0,2,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
84540,3,3,1,2,0,1,1,0,0,0,0,0,11,6.67,1,3,15,T
84541,1,0,0,1,3,1,2,1,0,0,0,0,9,10.00,1,0,10,T
84542,4,13,6,3,25,0,2,8,1,5,0,0,67,11.43,3,0,70,T
84544,9,9,9,3,6,2,0,2,0,0,1,0,41,2.44,0,0,41,T
84545,0,9,0,0,4,0,0,0,0,0,0,0,13,7.14,1,0,14,T
84546,4,11,4,6,7,6,6,15,2,4,5,1,71,18.99,5,3,79,T
84549,19,7,6,9,4,1,1,1,0,0,1,0,49,4.00,1,0,50,T
84550,7,22,13,14,17,9,6,5,4,7,7,0,111,15.65,4,0,115,T
84551,3,5,6,2,12,9,5,13,2,6,4,0,67,16.18,1,0,68,T
84555,1,0,8,9,7,10,1,0,0,0,0,0,36,5.00,2,2,40,T
84562,0,6,4,1,12,2,0,0,0,0,0,0,25,0.00,0,0,25,T
84563,0,1,5,8,3,15,4,2,3,1,1,0,43,6.82,1,0,44,T
84564,2,8,5,1,6,3,1,0,0,1,0,0,27,3.70,0,0,27,T
84565,0,2,2,1,8,4,2,0,0,0,0,0,19,0.00,0,0,19,T
84567,2,8,4,2,0,1,1,0,0,0,0,0,18,5.26,1,0,19,T
84571,1,2,2,1,6,0,2,5,1,1,5,0,26,33.33,4,0,30,T
84572,0,7,0,0,8,0,0,4,0,0,5,0,24,19.23,0,2,26,H
