CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
12809,0,17,0,0,10,0,0,2,0,2,0,1,32,17.14,3,0,35,E
12810,0,0,2,7,1,2,0,0,2,0,0,0,14,17.65,3,0,17,T
12813,0,3,7,3,6,3,0,0,1,1,5,0,29,23.33,1,0,30,T
12814,3,4,7,5,12,14,6,13,2,13,5,0,84,25.84,5,0,89,T
12815,3,7,6,6,9,1,3,0,0,0,0,0,35,0.00,0,0,35,T
12816,15,21,0,5,23,0,6,7,0,9,9,0,95,33.62,21,0,116,T
12819,2,5,2,1,0,0,0,0,0,0,1,0,11,8.33,0,1,12,T
12826,6,4,1,1,4,3,1,2,2,0,1,0,25,16.67,4,1,30,T
12827,0,3,1,1,4,3,2,4,1,4,3,0,26,30.00,2,2,30,H
12829,0,2,4,3,4,1,0,0,0,0,0,0,14,0.00,0,0,14,
12830,0,8,4,2,6,3,1,0,0,0,0,0,24,0.00,0,0,24,
12831,0,1,3,6,2,0,0,0,0,0,0,0,12,0.00,0,0,12,
12834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,32,32,10
12835,0,7,6,8,5,0,4,2,1,1,0,0,34,5.71,1,0,35,T
12836,0,2,0,0,1,1,3,1,1,0,1,0,10,35.71,4,0,14,T
12837,2,7,2,12,4,2,0,1,2,1,0,0,33,8.57,2,0,35,T
12838,1,1,6,7,3,5,4,11,0,4,5,0,47,20.83,1,0,48,T
12839,4,2,3,7,5,2,2,3,0,4,3,0,35,32.56,7,1,43,T
12843,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
12846,11,17,12,11,11,6,1,5,5,0,0,0,79,2.47,2,0,81,T
12847,4,8,7,8,10,6,5,3,2,3,2,0,58,12.90,3,1,62,T
12848,5,9,5,4,1,0,1,1,1,0,3,0,30,10.00,0,0,30,T
12849,0,1,0,0,2,0,1,1,0,1,1,0,7,28.57,0,0,7,T
12851,1,5,3,0,4,1,2,2,0,0,2,0,20,18.18,2,0,22,T
12852,16,4,7,9,4,5,3,4,1,3,0,0,56,8.47,2,1,59,T
12853,0,8,5,4,4,2,0,0,1,0,2,0,26,7.41,0,1,27,T
12854,3,6,5,4,19,11,6,4,2,0,2,1,63,16.44,9,1,73,T
12855,5,14,13,10,11,13,4,5,3,3,3,0,84,11.11,4,2,90,T
12856,4,6,0,1,4,1,1,0,1,2,1,0,21,20.83,2,1,24,T
12857,0,3,2,0,6,1,0,3,4,0,0,0,19,5.00,1,0,20,T
12858,3,0,2,1,2,1,2,8,0,0,5,1,25,29.63,2,0,27,T
12859,4,0,2,1,0,1,0,0,0,0,0,0,8,11.11,1,0,9,T
12860,0,13,2,1,0,0,0,0,0,1,0,0,17,5.00,0,3,20,T
12862,2,8,16,7,7,1,0,0,0,0,1,0,42,10.64,4,1,47,T
12863,1,7,0,0,1,2,0,0,0,0,0,0,11,8.33,1,0,12,T
12864,0,1,0,1,5,3,5,9,0,8,2,0,34,31.43,1,0,35,T
12865,9,6,6,5,8,3,2,3,0,1,0,0,43,12.50,5,0,48,T
12867,0,23,0,0,4,0,0,0,0,0,0,0,27,0.00,0,1,28,T
12877,0,27,0,0,1,0,0,0,0,0,0,0,28,0.00,0,0,28,T
12878,0,3,6,5,1,0,0,0,0,0,0,0,15,0.00,0,0,15,E
12879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,E
12880,0,2,1,5,5,2,0,0,0,0,0,0,15,0.00,0,0,15,E
12881,0,1,6,5,2,1,0,0,0,0,0,0,15,0.00,0,0,15,T
12882,0,4,6,3,0,2,0,0,0,0,0,0,15,0.00,0,0,15,T
12883,0,2,1,5,5,2,0,0,0,0,0,0,15,0.00,0,0,15,E
12884,1,5,2,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
12891,1,3,3,0,3,1,0,0,0,1,0,0,12,8.33,0,0,12,T
12898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
12903,0,28,0,0,1,0,0,0,0,0,0,0,29,0.00,0,0,29,T
12904,0,3,4,7,13,2,1,1,0,0,0,0,31,0.00,0,2,33,T
12905,0,3,4,4,4,4,3,0,0,0,0,0,22,4.00,1,2,25,T
12918,1,4,3,5,3,3,4,3,3,0,2,0,31,14.29,3,1,35,T
12919,6,13,0,0,0,1,0,0,0,0,0,0,20,0.00,0,0,20,T
12921,0,5,6,6,9,4,4,0,0,0,0,0,34,2.86,1,0,35,H
12922,7,12,7,1,0,0,0,0,0,0,0,0,27,0.00,0,0,27,T
12923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,
12924,0,3,2,7,8,1,0,0,0,0,0,0,21,0.00,0,0,21,
12925,4,2,3,1,4,8,1,1,1,2,0,0,27,7.14,0,1,28,
12926,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
12927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
12928,2,8,6,2,1,0,0,0,0,0,0,0,19,8.70,2,2,23,T
12929,3,2,2,5,1,2,0,0,0,0,1,0,16,11.76,1,0,17,T
12931,0,11,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
12932,5,8,4,1,3,1,0,1,0,0,2,0,25,7.14,0,3,28,T
12933,2,5,1,1,4,2,1,1,0,1,1,0,19,10.53,0,0,19,T
12935,1,0,0,2,0,0,2,0,0,0,2,0,7,25.00,0,1,8,T
12937,4,3,6,4,3,6,3,1,3,0,1,0,34,5.71,1,0,35,T
12938,1,2,1,2,8,8,2,4,1,0,2,0,31,17.14,4,0,35,T
12939,5,6,8,1,4,1,1,0,2,1,4,0,33,17.14,1,1,35,T
12940,2,3,7,4,5,3,1,2,1,3,1,0,32,17.65,2,0,34,T
12941,2,2,8,7,3,8,1,3,3,0,1,0,38,5.13,1,0,39,T
12942,1,3,6,9,16,5,9,2,4,3,1,0,59,8.33,1,0,60,T
12943,0,6,5,7,17,2,6,13,0,0,2,0,58,5.08,1,0,59,T
12944,1,2,2,1,4,2,3,1,1,0,1,0,18,5.56,0,0,18,T
12945,6,8,4,1,2,0,1,1,0,0,0,0,23,11.11,3,1,27,T
12946,7,5,6,5,2,0,0,2,0,0,0,0,27,0.00,0,0,27,T
12947,2,7,6,4,6,0,1,1,0,0,0,0,27,3.57,1,0,28,T
12948,1,9,3,5,2,1,4,0,0,0,0,0,25,10.71,3,0,28,T
12950,2,2,2,2,0,4,1,1,3,0,0,0,17,0.00,0,0,17,T
12952,2,1,0,0,2,0,0,3,0,0,0,0,8,0.00,0,0,8,T
12953,2,0,2,0,2,0,0,0,0,0,1,0,7,14.29,0,0,7,T
12960,2,10,0,1,4,0,0,1,0,0,1,0,19,5.26,0,0,19,T
12961,0,7,6,2,3,0,0,0,0,0,0,0,18,0.00,0,0,18,T
12962,1,14,0,0,2,0,0,0,0,0,0,0,17,10.53,2,0,19,T
12963,2,5,6,3,1,0,0,0,0,0,1,0,18,5.56,0,0,18,T
12964,0,5,1,4,1,0,0,1,0,0,0,0,12,29.41,5,0,17,T
12965,1,13,0,0,1,1,0,1,0,0,0,0,17,5.56,1,0,18,T
12966,0,3,0,1,3,0,1,1,0,1,0,0,10,25.00,2,0,12,T
12967,1,3,4,9,6,3,0,0,0,2,3,0,31,20.59,2,1,34,T
12969,0,2,3,1,0,0,0,0,0,0,1,0,7,14.29,0,0,7,T
12970,1,3,5,1,2,1,0,0,0,1,0,0,14,7.14,0,0,14,T
12971,2,35,6,9,12,5,1,6,3,5,9,0,93,19.39,5,0,98,E
12972,4,27,9,3,3,0,0,0,0,0,0,0,46,0.00,0,0,46,T
12973,3,34,5,2,0,0,0,0,0,0,0,0,44,2.22,1,0,45,T
12974,8,2,1,0,0,0,0,0,0,1,0,0,12,8.33,0,0,12,T
12975,0,7,0,0,3,0,0,0,0,0,0,0,10,9.09,1,0,11,T
12977,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
12980,0,5,2,2,8,2,1,3,0,0,1,0,24,4.17,0,0,24,T
12981,0,3,0,6,4,1,0,3,0,2,1,0,20,22.73,2,0,22,T
12982,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
12983,10,9,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
12984,0,5,2,6,2,1,4,1,3,0,0,0,24,0.00,0,0,24,T
12985,6,9,2,7,7,0,2,2,1,1,1,0,38,10.00,2,0,40,T
12986,2,7,4,4,10,6,7,9,0,2,3,0,54,9.09,0,1,55,T
12991,0,7,4,6,6,7,3,1,0,3,3,0,40,22.73,4,0,44,T
12992,0,6,5,7,12,9,3,13,0,0,2,0,57,8.33,3,0,60,T
12994,0,7,3,9,5,1,2,3,0,0,1,0,31,6.25,1,0,32,T
12995,1,1,0,1,6,1,2,5,0,1,0,0,18,22.73,4,0,22,T
12996,0,1,1,2,1,0,0,1,0,0,0,0,6,33.33,3,0,9,T
12998,4,11,10,11,18,19,9,5,6,1,11,0,105,19.83,11,0,116,E
13000,8,6,7,10,12,5,1,1,2,0,0,0,52,1.89,1,0,53,T
13001,2,3,6,2,3,3,2,4,0,0,0,0,25,7.41,2,0,27,T
13003,4,3,1,6,3,4,1,1,0,1,0,0,24,4.17,0,0,24,T
13004,0,6,5,14,1,1,0,1,0,0,0,0,28,0.00,0,0,28,T
13006,2,5,15,9,3,3,0,1,1,0,0,0,39,0.00,0,0,39,T
13007,6,2,1,3,2,1,0,0,1,0,0,0,16,0.00,0,0,16,T
13008,0,4,1,1,8,9,6,0,0,0,1,0,30,9.09,2,1,33,T
13010,0,4,6,5,2,3,1,1,0,2,5,0,29,30.30,3,1,33,T
13012,0,3,0,7,16,2,4,2,2,1,2,0,39,18.18,5,0,44,T
13013,8,4,4,3,2,1,1,1,1,0,0,0,25,0.00,0,0,25,T
13014,0,6,2,2,8,1,0,2,0,0,2,0,23,8.70,0,0,23,T
13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,
13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,
13017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,
13018,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
13019,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
13020,0,3,0,2,4,3,0,3,1,0,1,0,17,5.26,0,2,19,T
13021,11,10,4,5,4,2,3,4,3,6,2,0,54,21.67,5,1,60,T
13022,10,7,14,17,23,22,22,23,14,24,13,0,189,24.75,13,0,202,T
13023,3,13,7,6,7,7,0,7,6,7,9,0,72,24.32,2,0,74,T
13024,9,4,8,10,18,7,6,15,7,14,19,0,117,31.15,5,0,122,T
13025,0,3,2,3,5,2,0,0,0,0,0,0,15,6.25,1,0,16,T
13026,2,3,1,1,5,2,2,1,0,1,1,0,19,10.53,0,0,19,T
13027,1,2,9,10,12,8,4,10,0,1,1,0,58,6.67,2,0,60,T
13028,1,2,1,1,4,1,5,4,5,0,6,0,30,31.43,5,0,35,T
13030,0,4,2,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
13032,9,8,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
13034,4,11,4,0,0,0,0,0,0,0,0,0,19,5.00,1,0,20,T
13037,0,2,2,5,4,9,7,6,2,2,1,0,40,7.50,0,0,40,T
13039,0,4,0,5,4,1,0,0,0,0,0,0,14,0.00,0,0,14,T
13041,0,23,0,0,6,0,0,1,0,1,2,0,33,14.29,2,0,35,E
13050,0,2,1,7,1,4,4,4,0,0,0,0,23,0.00,0,0,23,T
13051,0,1,2,4,5,5,2,4,5,4,0,0,32,17.65,2,0,34,T
13053,4,3,1,1,0,1,0,0,1,0,1,0,12,7.69,0,1,13,T
13055,2,10,8,1,1,0,0,0,0,0,0,0,22,0.00,0,0,22,T
13056,3,6,1,3,5,4,0,3,1,1,1,0,28,12.90,2,1,31,T
13058,0,4,15,0,3,11,0,5,7,6,0,0,51,13.46,1,0,52,T
13059,3,4,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
13061,9,8,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
13062,2,2,1,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
13063,4,11,4,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
13066,0,1,2,1,4,6,5,6,0,6,7,0,38,46.81,9,0,47,T
13067,1,2,3,7,5,1,1,0,0,0,0,0,20,9.09,2,0,22,T
13068,0,2,1,2,6,0,0,3,3,0,3,0,20,19.05,1,0,21,T
13069,0,13,4,2,0,0,0,0,0,1,0,0,20,4.76,0,1,21,H
13070,2,6,6,5,2,3,2,2,0,2,1,0,31,15.15,2,0,33,T
13071,0,4,5,2,3,0,0,0,0,0,0,0,14,0.00,0,0,14,T
13073,4,6,3,3,3,4,4,16,0,0,5,0,48,25.00,10,2,60,E
13074,1,3,2,2,0,0,1,1,0,0,5,0,15,37.50,1,0,16,T
13075,6,2,8,6,2,7,2,5,0,3,4,0,45,19.15,2,0,47,T
13076,1,4,4,0,12,11,5,4,2,0,1,0,44,6.25,2,2,48,T
13078,3,11,5,4,1,0,0,0,0,0,0,0,24,0.00,0,2,26,T
13079,0,10,3,1,3,1,0,3,0,0,3,0,24,12.00,0,1,25,T
13080,0,10,9,2,1,0,0,0,0,0,1,0,23,8.33,1,0,24,T
13081,3,13,3,2,2,1,0,0,0,0,1,0,25,4.00,0,0,25,T
13082,2,8,4,2,2,2,0,3,0,0,0,0,23,4.17,1,0,24,T
13083,0,12,7,1,2,2,0,0,0,0,1,0,25,7.69,1,0,26,T
13089,0,3,7,6,9,7,2,2,3,0,2,0,41,9.30,2,0,43,T
13090,0,5,5,13,1,0,7,8,0,0,0,0,39,9.09,4,1,44,T
13095,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
13097,15,7,3,6,1,1,0,0,0,0,2,0,35,5.71,0,0,35,T
13098,6,4,0,1,1,0,1,1,0,0,0,0,14,0.00,0,0,14,T
13103,3,12,3,4,13,0,1,2,0,2,1,0,41,15.22,4,1,46,T
13105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
13112,0,3,4,2,4,0,1,2,0,0,1,0,17,5.88,0,0,17,T
13113,0,0,0,0,0,1,2,3,0,3,1,0,10,45.45,1,0,11,T
13115,3,30,0,0,0,0,0,0,0,0,0,0,33,0.00,0,0,33,T
13116,1,10,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
13121,2,1,9,5,1,0,0,0,0,0,0,0,18,5.00,1,1,20,T
13122,2,4,2,0,5,0,0,7,0,2,2,0,24,16.00,0,1,25,T
13125,5,4,3,0,6,2,0,1,2,1,0,0,24,11.54,2,0,26,T
13127,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50,1,7,8,T
13128,1,3,7,12,8,4,0,1,0,0,1,0,37,10.00,3,0,40,T
13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
13132,0,6,1,9,22,3,6,4,0,0,0,0,51,1.89,1,1,53,T
13135,1,3,2,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
13136,5,4,2,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
13137,0,1,6,1,4,1,0,0,0,1,0,0,14,7.14,0,0,14,T
13138,3,19,0,0,2,0,0,0,0,0,0,0,24,4.00,1,0,25,T
13139,1,5,2,1,6,1,0,1,0,1,3,0,21,29.17,3,0,24,T
13140,3,13,0,0,5,0,0,1,0,1,2,0,25,12.00,0,0,25,T
13141,0,22,0,0,3,0,0,0,0,0,0,0,25,0.00,0,0,25,T
13143,1,3,1,2,2,1,3,1,1,0,2,1,18,28.00,4,3,25,T
13144,3,6,4,1,7,4,1,7,1,5,5,0,44,29.17,4,0,48,T
13146,5,6,3,3,13,2,5,7,0,0,3,0,47,8.33,1,0,48,T
13151,1,4,1,3,5,0,1,1,0,2,4,0,22,27.27,0,0,22,T
13152,3,4,1,3,0,0,0,1,0,0,0,0,12,0.00,0,0,12,T
13153,0,1,4,2,4,6,3,3,0,1,0,0,24,13.79,3,2,29,T
13155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,
13156,0,0,2,3,7,7,1,2,0,0,0,0,22,0.00,0,0,22,T
13157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
13177,6,5,6,5,8,1,5,5,2,0,1,0,44,2.27,0,0,44,T
13178,0,7,11,19,8,16,10,0,0,0,1,0,72,1.39,0,0,72,
13180,1,9,10,8,6,13,2,0,2,1,1,0,53,3.70,0,1,54,
13181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,
13182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,
13183,1,5,0,3,0,0,0,0,0,0,0,0,9,0.00,0,0,9,
13184,1,4,2,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,10
13185,0,0,4,8,13,9,8,3,0,0,0,0,45,0.00,0,0,45,T
13186,0,4,10,2,7,1,1,0,0,0,0,0,25,0.00,0,0,25,T
13187,0,6,6,7,3,0,0,0,0,0,0,0,22,8.33,2,0,24,T
13188,0,1,6,2,4,1,2,1,0,0,0,0,17,0.00,0,0,17,T
13189,0,0,1,1,3,1,1,1,1,0,1,0,10,10.00,0,0,10,T
13190,10,8,7,5,3,6,1,4,1,0,0,0,45,0.00,0,0,45,T
13191,0,144,0,0,59,0,0,18,0,4,9,0,234,11.16,15,2,251,E
13192,0,155,0,0,63,0,0,13,0,6,6,0,243,7.60,7,0,250,E
13193,0,64,0,0,126,0,0,26,0,8,8,0,232,13.60,18,0,250,E
13194,2,6,2,5,3,1,0,1,0,0,5,0,25,23.08,1,0,26,T
13195,4,3,6,2,6,0,0,0,0,0,2,0,23,7.69,0,3,26,T
13196,8,12,9,1,4,2,4,0,1,1,2,0,44,10.42,2,2,48,T
13197,6,5,5,2,3,8,2,3,0,0,1,0,35,2.86,0,0,35,T
13201,0,3,2,1,0,2,0,0,0,0,1,0,9,23.08,2,2,13,T
13219,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
13437,0,4,1,1,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
13485,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
13496,3,10,8,2,4,1,1,1,0,1,1,0,32,14.29,3,0,35,T
13497,1,4,13,1,5,9,1,5,5,5,4,0,53,21.43,3,0,56,T
13498,0,4,5,8,12,3,4,7,2,5,5,0,55,19.64,1,0,56,T
13501,4,2,2,1,1,6,5,1,0,2,1,0,25,12.00,0,0,25,T
13502,3,10,6,8,17,10,5,17,0,7,5,0,88,17.02,4,2,94,T
13513,2,22,0,0,2,0,0,2,0,0,0,0,28,0.00,0,0,28,T
13514,5,21,1,0,1,0,0,0,0,0,0,0,28,0.00,0,0,28,T
13515,1,2,8,4,4,2,1,2,1,3,0,0,28,10.71,0,0,28,T
13516,0,3,10,2,4,4,1,2,0,1,1,0,28,7.14,0,0,28,T
13517,1,5,3,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
13521,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
13522,3,3,2,3,5,1,1,4,0,7,9,0,38,46.34,3,0,41,T
13523,7,6,7,3,5,5,1,2,0,5,2,0,43,19.57,2,1,46,T
13524,7,4,3,3,6,2,3,0,1,0,1,0,30,3.33,0,0,30,T
13526,1,3,2,2,1,0,0,0,0,0,0,0,9,18.18,2,0,11,T
13528,1,0,2,1,2,2,0,1,1,3,2,0,15,41.18,2,0,17,T
13530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
13532,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
13534,0,1,3,7,8,5,4,5,0,0,0,0,33,5.41,2,2,37,T
13535,2,7,2,2,6,12,0,1,0,0,0,0,32,5.88,2,0,34,T
13536,9,6,2,1,10,3,0,13,1,5,2,0,52,15.09,1,0,53,T
13538,3,11,3,3,14,5,3,4,1,4,1,0,52,12.73,2,1,55,T
13539,1,2,6,2,7,2,3,1,1,1,0,0,26,7.41,1,0,27,T
13540,2,4,0,0,6,0,1,5,0,2,0,0,20,13.64,1,1,22,T
13541,1,2,3,1,2,6,0,2,0,1,0,0,18,13.64,2,2,22,T
13542,0,6,2,0,4,0,0,1,1,0,0,0,14,6.67,1,0,15,T
13543,1,6,3,4,5,4,5,2,2,0,3,0,35,13.51,2,0,37,T
13544,0,2,1,4,2,4,0,3,0,1,6,0,23,36.00,2,0,25,T
13545,0,2,8,6,6,6,7,0,4,1,1,0,41,9.30,2,0,43,T
13546,0,2,5,4,0,2,0,1,1,0,0,0,15,0.00,0,0,15,T
13547,4,11,13,2,1,4,3,2,4,0,0,0,44,0.00,0,0,44,T
13548,7,11,2,10,4,5,1,3,1,1,1,0,46,4.35,0,0,46,T
13549,2,11,1,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
13550,0,9,3,1,0,0,0,0,0,0,0,0,13,0.00,0,1,14,T
13552,0,2,6,2,4,7,5,4,6,2,1,0,39,9.76,1,1,41,T
13553,0,2,10,9,6,7,1,3,1,3,1,0,43,13.33,2,0,45,T
13556,0,5,6,9,5,6,3,1,3,0,2,0,40,5.00,0,0,40,T
13557,2,4,1,1,1,1,3,4,2,1,1,0,21,9.52,0,0,21,T
13558,7,7,0,1,1,1,1,0,1,0,1,0,20,13.64,2,0,22,T
13559,1,4,2,5,0,1,0,0,0,0,1,0,14,13.33,1,0,15,T
13565,0,7,2,2,4,3,0,2,1,0,0,0,21,0.00,0,0,21,T
13566,1,2,1,2,1,4,2,0,0,0,0,0,13,6.67,1,1,15,T
13567,1,2,3,2,2,9,1,1,0,0,1,0,22,8.70,1,0,23,T
13568,1,1,2,1,1,2,1,1,0,0,0,0,10,28.57,4,0,14,T
13569,3,7,4,9,1,3,0,1,0,0,1,0,29,3.45,0,0,29,T
13570,1,1,10,6,12,4,2,3,0,0,2,0,41,15.22,5,0,46,T
13571,1,1,0,0,0,1,4,5,7,2,4,0,25,25.93,1,1,27,T
13572,1,7,2,0,3,2,3,3,0,1,4,0,26,22.22,1,0,27,T
13573,0,4,4,6,1,0,0,0,0,0,0,0,15,0.00,0,0,15,T
13575,4,3,4,1,6,0,0,8,0,1,2,0,29,10.00,0,1,30,T
13576,14,9,5,7,3,5,4,3,2,5,4,0,61,21.92,7,5,73,T
13577,1,3,8,2,1,2,0,1,0,0,0,0,18,0.00,0,0,18,T
13578,8,13,3,6,19,9,7,8,5,6,0,0,84,8.24,1,0,85,T
13579,0,4,6,7,3,0,0,0,0,0,0,0,20,0.00,0,0,20,T
13580,1,2,6,2,2,0,0,0,0,0,0,0,13,0.00,0,0,13,T
13581,0,3,4,0,2,3,0,0,0,1,0,0,13,7.69,0,0,13,T
13583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,
13588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
13589,9,16,23,10,1,1,2,1,0,0,1,0,64,7.14,4,2,70,T
13590,1,1,0,2,4,4,2,3,5,2,0,0,24,18.52,3,0,27,T
13592,1,6,2,1,2,0,0,0,0,0,0,0,12,0.00,0,0,12,T
13593,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
13597,1,4,0,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
13600,0,2,6,9,8,2,0,0,0,0,2,0,29,6.90,0,0,29,
13601,0,1,6,8,5,7,2,0,1,0,0,0,30,0.00,0,0,30,
13602,1,3,5,6,6,2,3,1,1,0,1,0,29,3.45,0,0,29,
13603,1,2,3,7,4,5,4,2,0,0,0,0,28,0.00,0,0,28,
13605,0,2,1,5,4,4,2,3,0,0,0,0,21,0.00,0,2,23,
13606,0,1,1,3,7,4,0,1,0,1,0,0,18,5.56,0,0,18,
13609,2,2,1,2,12,0,0,8,0,7,6,1,41,40.00,4,0,45,T
13610,4,14,6,11,5,2,1,2,1,0,0,0,46,4.17,2,0,48,T
13612,0,0,1,7,7,3,3,4,0,1,0,0,26,7.41,1,0,27,T
13613,0,1,3,3,1,0,3,0,1,0,0,0,12,0.00,0,2,14,T
13616,7,6,6,0,0,2,1,0,0,0,1,0,23,8.33,1,0,24,E
13617,2,6,1,0,2,1,1,0,0,0,0,0,13,0.00,0,0,13,T
13618,5,10,1,5,10,2,1,3,0,3,2,0,42,17.39,3,1,46,T
13619,2,8,3,8,4,2,5,3,0,1,1,0,37,5.41,0,0,37,T
13620,0,19,0,0,5,0,0,0,0,0,1,0,25,4.00,0,0,25,E
13621,9,2,2,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
13622,0,33,0,2,1,0,0,0,0,0,0,0,36,2.70,1,0,37,
13623,1,0,3,2,5,3,2,4,0,0,1,0,21,8.70,1,1,23,T
13624,0,9,3,5,1,1,1,1,0,1,1,0,23,12.50,1,0,24,T
13625,1,1,3,3,2,2,2,1,0,0,3,0,18,21.05,1,0,19,T
13626,4,4,5,7,3,0,0,1,0,1,0,0,25,7.69,1,0,26,T
13627,0,5,4,2,6,2,2,1,0,1,0,0,23,8.33,1,0,24,T
13628,10,4,3,3,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
13629,4,5,5,1,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
13630,7,10,2,1,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
13631,7,14,3,1,0,0,0,0,0,0,0,0,25,3.70,1,1,27,T
13634,4,4,4,1,2,0,0,1,0,0,0,0,16,0.00,0,0,16,T
13636,13,5,8,9,6,5,2,0,0,0,0,0,48,4.00,2,0,50,T
13637,4,12,0,0,9,0,0,2,0,0,0,0,27,0.00,0,0,27,T
13638,1,3,5,5,6,0,0,2,2,3,1,0,28,22.58,3,0,31,T
13639,12,3,7,1,4,6,3,1,0,4,1,0,42,13.95,1,0,43,T
13644,0,3,0,3,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
13646,5,3,5,0,2,1,2,1,0,8,0,0,27,40.63,5,0,32,T
13647,0,11,3,5,6,1,4,2,3,6,2,0,43,20.45,1,0,44,T
13649,2,9,4,5,4,0,0,0,0,0,0,0,24,0.00,0,0,24,T
13650,0,12,5,3,2,0,1,0,0,0,0,0,23,8.00,2,0,25,T
13651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
13652,0,9,2,0,4,0,0,3,0,0,0,0,18,0.00,0,0,18,T
13654,0,3,0,0,1,0,0,2,0,0,0,0,6,0.00,0,0,6,T
13655,0,2,1,1,4,1,0,1,0,0,0,0,10,0.00,0,0,10,T
13656,3,9,1,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
13657,0,5,3,2,1,3,4,4,1,1,0,0,24,8.00,1,0,25,T
13658,12,4,1,1,3,2,0,1,0,1,0,0,25,4.00,0,0,25,T
13659,1,4,7,1,0,0,0,0,0,0,2,0,15,13.33,0,0,15,T
13660,0,12,0,0,1,0,0,0,0,0,0,0,13,0.00,0,0,13,F
13661,23,17,16,5,10,2,4,0,0,1,0,0,78,3.75,2,0,80,F
13662,0,6,4,5,3,2,1,5,0,1,0,0,27,3.70,0,0,27,T
13663,5,12,13,7,9,3,1,1,0,1,3,0,55,13.33,4,1,60,E
13664,5,5,2,3,6,3,3,6,0,5,3,1,42,28.26,4,0,46,T
13665,11,2,1,1,5,4,3,8,0,1,6,0,42,23.91,4,0,46,T
13667,0,2,4,5,3,0,2,0,0,1,1,0,18,15.79,1,0,19,T
13669,0,7,1,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
