CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
17435,29,10,0,0,0,0,0,0,0,0,0,0,39,0.00,0,0,39,H
17438,0,0,2,1,2,4,0,11,1,0,1,0,22,8.70,1,0,23,T
17440,1,3,0,3,6,0,0,1,0,0,2,0,16,30.00,4,0,20,E
17442,3,3,5,1,3,4,0,0,0,0,1,0,20,9.52,1,0,21,T
17448,0,13,0,0,2,0,0,1,0,0,8,0,24,46.67,6,0,30,E
17449,0,3,0,0,2,0,0,3,0,1,1,0,10,20.00,0,0,10,NULL
17450,0,19,0,0,26,0,0,12,0,1,2,0,60,10.94,4,0,64,T
17451,0,9,1,0,1,2,0,0,0,0,0,0,13,7.14,1,0,14,
17454,0,6,0,0,12,0,0,3,0,1,2,0,24,12.50,0,0,24,NULL
17455,0,2,0,0,4,0,0,5,0,2,10,0,23,54.17,1,0,24,NULL
17456,8,2,3,0,1,1,0,0,0,0,0,0,15,0.00,0,0,15,H
17457,0,1,0,0,4,0,0,6,0,0,2,0,13,54.17,11,0,24,E
17458,0,9,0,0,0,0,0,0,0,1,1,0,11,40.00,4,0,15,NULL
17459,0,14,0,0,7,0,0,0,0,1,6,0,28,30.00,2,0,30,E
17464,0,13,0,0,6,0,0,2,0,0,3,0,24,26.67,5,1,30,E
17465,0,13,0,0,5,0,0,1,0,2,1,0,22,25.93,4,1,27,E
17466,0,17,0,0,5,0,0,2,0,4,0,0,28,20.00,2,0,30,NULL
17471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
17473,3,8,3,0,2,0,0,0,0,0,0,0,16,5.88,1,0,17,T
17474,0,17,0,0,1,0,0,1,0,0,0,0,19,5.00,1,0,20,H
17475,0,6,0,0,10,0,0,3,0,2,1,0,22,17.39,1,0,23,E
17477,0,12,0,0,4,0,0,3,0,0,0,0,19,17.39,4,0,23,NULL
17478,1,3,1,0,4,2,0,0,0,0,1,0,12,15.38,1,0,13,T
17481,0,3,0,0,2,0,0,4,0,1,9,0,19,56.67,7,4,30,E
17482,0,20,0,0,7,0,0,1,0,0,1,0,29,3.45,0,0,29,E
17485,4,5,3,1,1,0,1,2,0,0,1,0,18,5.56,0,0,18,T
17487,2,2,6,4,7,2,2,1,0,0,0,0,26,0.00,0,0,26,H
17488,4,8,12,6,5,2,1,0,0,0,0,0,38,2.56,1,0,39,H
17490,3,7,3,6,15,0,0,0,0,0,0,0,34,0.00,0,2,36,H
17491,8,5,0,4,1,0,0,0,0,0,0,0,18,0.00,0,0,18,H
17492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
17493,2,6,6,4,0,1,0,0,0,0,0,0,19,0.00,0,1,20,H
17495,1,7,1,1,4,0,0,0,0,0,0,0,14,0.00,0,0,14,H
17496,8,0,0,2,0,2,1,3,0,0,0,0,16,11.11,2,0,18,H
17497,0,19,0,0,1,0,0,1,0,0,0,0,21,4.55,1,0,22,NULL
17498,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17501,0,16,0,0,4,0,0,1,0,0,2,0,23,12.50,1,0,24,NULL
17509,5,9,5,4,2,0,1,1,0,0,0,0,27,0.00,0,0,27,T
17512,5,1,4,0,0,1,0,1,0,0,0,0,12,0.00,0,0,12,T
17513,11,7,1,8,1,2,3,5,0,2,0,0,40,5.00,0,0,40,T
17514,0,12,0,8,9,0,0,0,0,0,0,0,29,3.33,1,0,30,T
17516,4,3,0,3,0,0,0,0,0,0,0,0,10,0.00,0,0,10,P
17521,0,21,0,0,1,0,0,0,0,0,1,0,23,4.35,0,0,23,T
17522,1,13,1,0,2,0,0,3,0,0,1,0,21,9.09,1,0,22,H
17539,0,20,0,0,7,0,0,0,0,1,0,0,28,6.90,1,0,29,E
17540,0,1,0,0,6,0,0,4,0,2,8,0,21,55.17,6,2,29,NULL
17541,0,0,0,0,6,0,0,3,0,1,4,0,14,52.38,6,1,21,E
17542,0,7,0,0,7,0,0,3,0,0,3,0,20,33.33,6,1,27,E
17545,0,7,0,0,1,0,0,0,0,0,1,0,9,11.11,0,0,9,P
17546,0,7,0,0,0,0,0,0,0,0,1,0,8,12.50,0,0,8,P
17547,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,P
17552,0,6,0,0,4,0,0,3,0,1,6,0,20,45.83,4,0,24,E
17558,0,5,0,0,3,0,0,0,0,0,1,0,9,20.00,1,0,10,NULL
17559,0,3,0,0,6,0,0,6,0,1,3,0,19,26.09,2,2,23,NULL
17560,2,2,7,8,1,2,0,0,0,0,0,0,22,0.00,0,2,24,T
17561,0,2,6,2,5,3,1,5,0,0,0,0,24,4.00,1,0,25,T
17579,0,5,0,0,2,0,0,3,0,6,0,0,16,50.00,5,1,22,NULL
17585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,29,29,T
17586,0,12,0,0,4,0,0,0,0,0,2,0,18,11.11,0,0,18,NULL
17590,0,9,0,0,0,0,0,1,0,0,0,0,10,0.00,0,0,10,P
17593,0,25,0,0,2,0,0,1,0,0,0,0,28,0.00,0,0,28,T
17594,0,26,0,0,3,0,0,1,0,0,0,0,30,3.23,1,0,31,H
17597,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
17598,9,0,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
17600,16,3,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
17601,15,4,2,1,2,0,0,0,0,0,0,0,24,0.00,0,0,24,T
17602,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,H
17610,3,5,9,7,3,2,3,1,1,2,0,0,36,8.11,1,0,37,T
17611,0,10,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
17612,1,4,3,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
17614,4,6,4,7,4,0,0,0,0,0,0,0,25,0.00,0,0,25,T
17615,7,3,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
17620,0,31,0,0,6,0,0,0,0,0,0,0,37,2.63,1,0,38,H
17624,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,1,13,T
17625,1,7,13,3,7,0,2,0,0,0,0,0,33,5.71,2,0,35,T
17628,3,3,5,0,1,0,0,1,0,2,0,0,15,13.33,0,0,15,T
17629,0,2,3,1,1,2,0,1,0,1,0,0,11,16.67,1,0,12,T
17630,0,4,2,1,1,0,0,0,0,0,1,0,9,18.18,1,1,11,T
17637,2,4,1,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
17643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
17649,3,6,2,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
17651,0,23,0,0,8,0,0,1,0,1,1,0,34,20.00,6,0,40,NULL
17652,0,3,0,0,8,0,0,1,0,0,1,0,13,25.00,3,0,16,NULL
17653,0,4,0,0,5,0,0,3,0,7,0,0,19,42.86,2,0,21,NULL
17655,43,4,2,2,0,0,0,0,2,0,0,0,53,3.64,2,0,55,T
17656,5,1,0,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
17657,0,6,5,11,10,6,2,2,3,0,0,0,45,4.26,2,0,47,T
17658,0,3,3,7,9,2,2,8,1,2,6,0,43,27.08,5,0,48,H
17659,0,4,8,9,5,5,1,3,0,0,1,0,36,14.63,5,0,41,T
17663,0,15,3,0,0,0,0,0,0,0,0,0,18,9.09,2,2,22,T
17664,3,12,13,7,4,5,0,5,0,0,7,0,56,18.33,4,0,60,T
17665,0,2,0,1,4,0,2,3,1,1,2,0,16,23.53,1,0,17,T
17667,0,3,0,1,2,1,0,3,0,1,1,0,12,23.08,1,0,13,T
17669,1,7,6,2,1,0,0,0,0,0,0,0,17,0.00,0,0,17,H
17670,2,10,3,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,H
17671,0,12,2,1,0,0,0,0,0,0,0,0,15,6.25,1,0,16,H
17673,0,0,1,1,3,4,3,3,0,0,0,0,15,37.50,9,0,24,T
17674,0,1,0,2,5,1,0,0,0,0,0,0,9,10.00,1,0,10,T
17676,6,4,6,2,3,3,1,5,0,1,1,0,32,6.06,0,1,33,T
17677,1,2,3,2,8,5,1,1,0,2,4,0,29,23.33,1,0,30,T
17679,6,7,8,4,3,2,1,0,0,1,0,0,32,6.06,1,0,33,T
17680,3,5,4,1,4,2,5,4,0,0,1,0,29,3.13,0,3,32,T
17681,4,6,5,2,3,2,2,4,0,3,1,0,32,12.50,0,0,32,T
17683,1,7,7,5,11,8,3,0,0,1,1,0,44,6.67,1,0,45,T
17684,0,7,4,10,5,6,2,3,1,0,3,0,41,15.56,4,0,45,T
17685,2,3,3,6,6,6,4,2,3,3,2,0,40,20.45,4,0,44,T
17686,5,14,8,2,7,2,2,1,0,0,2,0,43,8.89,2,0,45,T
17687,0,3,3,6,8,3,4,3,2,2,6,0,40,27.27,4,0,44,T
17688,0,3,7,11,7,1,1,1,1,4,5,0,41,21.43,0,1,42,T
17689,0,10,8,6,2,5,4,1,2,0,4,0,42,9.52,0,0,42,T
17690,0,1,11,8,21,5,2,5,1,0,3,0,57,10.00,3,0,60,T
17693,0,11,2,1,1,1,0,0,0,0,0,0,16,0.00,0,2,18,H
17695,3,5,1,2,4,1,0,4,0,0,2,0,22,16.67,2,0,24,E
17698,0,10,1,0,0,0,0,0,1,0,0,0,12,20.00,3,0,15,T
17699,1,9,3,6,13,11,28,12,2,1,0,0,86,15.00,14,0,100,T
17700,0,0,0,4,11,1,1,3,3,7,4,0,34,40.48,6,2,42,H
17702,3,1,0,1,1,0,0,1,0,0,0,0,7,0.00,0,1,8,T
17703,1,7,6,2,1,4,2,0,0,0,1,0,24,4.17,0,0,24,T
17704,6,2,3,2,4,4,1,1,0,0,0,0,23,4.17,1,0,24,T
17705,1,2,2,3,1,0,1,0,1,0,0,0,11,8.33,1,0,12,T
17706,3,3,1,0,2,2,0,0,0,0,0,0,11,8.33,1,0,12,T
17707,2,5,2,2,0,2,1,1,0,0,0,0,15,16.67,3,0,18,T
17708,3,1,1,1,1,1,0,1,0,0,0,0,9,16.67,2,1,12,T
17710,0,2,2,3,5,2,0,0,0,0,0,0,14,12.50,2,0,16,T
17731,54,12,4,5,7,6,1,2,0,2,2,0,95,7.07,3,1,99,E
17732,6,31,41,28,20,7,9,6,3,4,14,0,169,18.46,18,8,195,E
17733,0,4,9,2,4,6,0,4,4,1,1,0,35,5.71,0,0,35,T
17734,5,7,6,8,3,1,0,0,0,0,1,0,31,3.23,0,0,31,T
17735,3,11,14,7,8,1,0,0,0,1,0,0,45,4.35,1,0,46,T
17736,0,5,7,8,5,2,1,1,2,7,5,0,43,31.91,3,1,47,T
17738,4,9,1,0,3,2,4,4,0,1,0,0,28,3.45,0,1,29,T
17740,0,2,2,2,5,1,1,0,0,0,1,0,14,18.75,2,0,16,E
17742,8,22,16,5,7,4,2,2,0,4,2,0,72,10.81,2,0,74,E
17743,1,4,0,2,8,2,0,3,1,0,1,0,22,12.00,2,1,25,T
17744,4,7,7,3,4,1,1,0,1,1,1,0,30,6.67,0,0,30,T
17745,0,1,2,3,2,1,0,0,0,0,1,0,10,10.00,0,0,10,T
17746,2,3,4,7,10,2,3,0,2,3,0,0,36,10.81,1,0,37,H
17747,0,7,3,8,9,2,3,2,0,0,1,0,35,2.78,0,1,36,H
17748,0,5,2,12,6,2,2,1,2,2,1,0,35,8.33,0,1,36,H
17749,0,7,0,0,1,0,0,1,0,0,0,0,9,14.29,2,3,14,NULL
17750,0,9,0,0,9,0,0,2,0,0,3,0,23,13.04,0,0,23,NULL
17751,0,10,0,0,12,0,0,1,0,0,1,0,24,4.17,0,0,24,NULL
17752,0,4,0,0,3,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
17753,0,12,0,0,1,0,0,1,0,1,0,0,15,6.67,0,0,15,NULL
17754,1,8,2,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
17755,15,2,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
17757,8,10,0,1,0,1,1,0,0,0,0,0,21,0.00,0,0,21,T
17758,22,6,0,1,1,0,0,0,0,0,0,0,30,0.00,0,0,30,T
17759,8,7,1,2,6,0,0,1,0,0,1,0,26,13.79,3,0,29,E
17760,4,9,7,7,2,0,0,0,0,0,0,0,29,6.45,2,0,31,T
17761,16,5,6,0,0,1,0,0,0,0,0,0,28,0.00,0,0,28,P
17762,3,2,3,4,2,0,0,0,0,0,0,0,14,0.00,0,0,14,T
17763,5,10,9,3,2,0,0,0,0,0,0,0,29,0.00,0,0,29,T
17764,0,8,0,0,5,0,0,2,0,0,2,0,17,33.33,6,1,24,E
17765,2,7,7,1,0,0,0,0,0,0,2,0,19,19.05,2,0,21,T
17766,6,4,3,3,0,0,0,1,1,1,1,0,20,10.00,0,0,20,T
17767,2,9,0,2,5,0,0,2,0,0,0,0,20,0.00,0,0,20,T
17768,1,14,0,3,2,0,0,1,0,0,1,0,22,4.55,0,0,22,T
17769,3,8,0,1,3,0,1,2,0,0,0,0,18,18.18,4,0,22,T
17770,2,1,3,1,4,1,1,3,0,1,1,0,18,22.73,3,1,22,T
17771,0,2,0,0,4,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
17772,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
17773,0,3,0,0,6,0,0,0,0,0,1,0,10,10.00,0,0,10,NULL
17774,0,9,0,0,7,0,0,1,0,1,1,0,19,10.53,0,0,19,NULL
17775,0,14,0,0,3,0,0,3,0,0,1,0,21,9.09,1,0,22,NULL
17776,0,6,0,0,9,0,0,3,0,4,0,0,22,21.74,1,0,23,NULL
17777,0,3,2,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,E
17778,16,2,6,0,1,2,0,0,0,1,0,0,28,6.67,1,1,30,E
17779,2,7,3,7,6,2,1,4,1,0,1,0,34,10.81,3,0,37,H
17780,4,12,10,6,6,2,4,2,1,1,0,0,48,2.04,0,1,49,T
17781,41,43,11,10,11,2,3,3,0,0,1,0,125,3.88,4,0,129,E
17783,1,12,1,2,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
17784,7,8,9,7,4,2,2,0,2,1,0,0,42,6.82,2,0,44,T
17785,0,10,0,0,8,0,0,6,0,2,2,0,28,20.00,2,0,30,NULL
17786,0,17,0,0,6,0,0,2,0,1,0,0,26,13.79,3,0,29,E
17787,0,16,0,0,8,0,0,1,0,1,2,0,28,13.33,1,1,30,E
17788,6,4,3,1,1,0,0,0,0,0,0,0,15,0.00,0,0,15,E
17789,16,3,1,0,0,0,2,0,0,1,0,0,23,4.35,0,0,23,T
17790,12,2,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
17791,0,1,4,2,13,6,0,0,0,0,0,0,26,3.70,1,0,27,T
17792,7,15,7,4,3,2,0,0,0,1,0,0,39,7.32,2,0,41,H
17793,3,10,3,1,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
17794,2,12,17,4,7,1,1,0,0,0,0,0,44,0.00,0,0,44,T
17795,0,14,0,0,7,0,0,2,0,0,3,0,26,14.29,1,1,28,NULL
17796,0,9,14,5,0,2,0,0,0,0,0,0,30,0.00,0,0,30,T
17801,0,15,0,0,8,0,0,3,0,0,1,0,27,3.57,0,1,28,NULL
17802,0,3,0,0,9,0,0,3,0,0,2,0,17,11.11,0,1,18,NULL
17805,0,17,0,0,4,0,0,3,0,1,1,0,26,10.71,1,1,28,NULL
17806,0,3,0,0,2,0,0,2,0,0,0,0,7,22.22,2,0,9,NULL
17807,0,4,0,0,1,0,0,1,0,0,0,0,6,14.29,1,0,7,NULL
17808,0,5,0,0,3,0,0,2,0,0,0,0,10,0.00,0,0,10,NULL
17809,0,23,0,0,2,0,0,1,0,1,3,0,30,13.33,0,0,30,NULL
17810,0,18,0,0,7,0,0,2,0,1,1,0,29,10.00,1,0,30,H
17811,3,3,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17813,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,
17814,6,1,9,2,2,1,0,0,0,0,0,0,21,4.55,1,0,22,T
17817,0,5,0,0,1,0,0,2,0,2,2,0,12,33.33,0,0,12,NULL
17818,0,2,0,0,2,0,0,1,0,0,2,0,7,28.57,0,0,7,NULL
17821,0,25,30,21,14,6,1,5,10,2,0,0,114,5.88,5,0,119,T
17822,3,5,5,6,5,9,1,4,1,0,1,0,40,7.14,2,0,42,T
17823,12,4,2,0,0,0,0,0,0,0,0,0,18,10.00,2,0,20,E
17824,0,3,3,1,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
17825,3,11,0,4,0,0,0,0,0,0,0,0,18,5.26,1,0,19,E
17826,2,11,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
17827,3,3,1,1,1,0,0,0,0,0,0,0,9,18.18,2,0,11,T
17828,2,3,3,3,3,2,1,2,0,1,1,0,21,13.04,1,1,23,T
17829,2,5,1,2,0,1,2,1,0,0,0,0,14,17.65,3,0,17,T
17830,8,9,3,0,1,0,0,0,0,0,0,0,21,4.55,1,0,22,T
17831,6,7,0,0,0,0,1,2,0,0,0,0,16,5.88,1,0,17,T
17832,0,8,3,2,2,1,0,0,0,0,1,0,17,11.11,1,0,18,T
17833,0,38,0,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
17834,0,38,0,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,T
17835,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
17839,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
17840,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
17841,0,10,0,0,3,0,0,0,0,0,0,0,13,0.00,0,0,13,NULL
17843,0,18,0,0,8,0,0,1,0,0,2,0,29,12.90,2,0,31,NULL
17844,0,3,4,3,6,5,2,6,4,4,3,0,40,26.67,5,0,45,T
17845,0,3,0,0,1,0,0,1,0,1,0,0,6,16.67,0,0,6,NULL
17847,13,50,10,17,15,2,0,1,0,0,0,0,108,5.17,6,2,116,T
17848,2,6,1,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
17851,33,2,3,0,0,0,0,0,0,0,0,0,38,0.00,0,0,38,H
17852,23,16,7,2,9,6,3,4,2,1,4,0,77,6.33,0,2,79,E
17853,3,7,9,6,4,4,4,1,1,2,0,0,41,20.00,8,1,50,E
17854,3,13,8,7,4,2,1,3,1,1,0,0,43,16.00,7,0,50,E
17855,2,5,1,3,2,2,1,3,0,0,8,0,27,34.48,2,0,29,H
17858,0,83,0,1,83,0,0,15,0,2,2,0,186,7.58,11,1,198,E
17859,0,4,5,5,3,1,1,0,1,0,1,0,21,12.50,2,1,24,E
17860,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,P
17864,0,13,0,0,7,0,0,5,0,1,0,0,26,6.90,1,2,29,NULL
17865,0,14,0,0,5,0,0,3,0,1,0,0,23,8.33,1,0,24,NULL
17866,0,4,0,0,11,0,0,3,0,0,9,0,27,37.93,2,0,29,NULL
17867,0,10,0,0,6,0,0,4,0,0,1,0,21,16.67,3,0,24,NULL
17870,0,9,0,0,10,0,0,1,0,2,0,0,22,12.50,1,1,24,NULL
17871,0,17,0,0,12,0,0,2,0,2,1,0,34,21.95,6,1,41,NULL
17872,0,12,0,0,3,0,0,2,0,2,1,0,20,29.17,4,0,24,NULL
17873,0,3,0,0,12,0,0,4,0,2,0,0,21,20.83,3,0,24,NULL
17874,0,2,0,0,6,0,0,0,0,0,3,0,11,30.77,1,1,13,NULL
17875,0,9,0,0,8,0,0,5,0,2,0,0,24,18.52,3,0,27,E
17876,0,2,0,0,15,0,0,8,0,1,0,0,26,3.85,0,0,26,NULL
17877,0,3,0,0,21,0,0,1,0,0,0,0,25,0.00,0,0,25,NULL
17878,0,2,0,0,19,0,0,6,0,0,0,0,27,0.00,0,0,27,NULL
17879,0,5,0,0,18,0,0,1,0,0,0,0,24,0.00,0,0,24,NULL
17880,0,6,0,0,9,0,0,1,0,4,4,0,24,36.00,1,0,25,NULL
17882,0,8,0,0,11,0,0,2,0,2,8,0,31,41.67,5,0,36,NULL
17883,0,0,0,0,6,0,0,5,0,3,5,0,19,42.86,1,1,21,NULL
17884,0,1,0,0,5,0,0,8,0,0,2,0,16,17.65,1,0,17,NULL
17885,0,3,0,0,4,0,0,4,0,0,7,0,18,38.89,0,0,18,NULL
17886,0,6,0,0,4,0,0,5,0,0,2,0,17,21.05,2,0,19,NULL
17887,0,4,0,0,1,0,0,1,0,3,1,0,10,46.15,2,1,13,NULL
17888,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
17889,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,NULL
17890,0,5,0,0,2,0,0,3,0,1,1,0,12,37.50,4,0,16,NULL
17891,0,7,0,0,6,0,0,2,0,0,2,0,17,11.11,0,1,18,NULL
17892,0,2,0,0,3,0,0,2,0,0,0,0,7,22.22,2,0,9,NULL
17893,0,2,0,0,1,0,0,3,0,0,2,0,8,40.00,2,0,10,NULL
17894,0,4,20,4,4,1,1,0,0,0,0,0,34,0.00,0,0,34,T
17895,18,8,4,2,4,0,2,0,0,0,0,0,38,5.00,2,0,40,T
17896,0,9,0,0,0,0,0,1,0,0,0,0,10,13.33,2,3,15,T
17898,0,7,0,0,3,0,0,0,0,0,0,0,10,9.09,1,0,11,T
17899,0,11,20,4,5,2,1,1,0,0,0,0,44,2.17,1,1,46,H
17900,0,29,0,0,4,0,0,0,0,0,0,0,33,0.00,0,0,33,H
17901,0,21,14,3,1,0,0,1,0,1,0,0,41,2.44,0,0,41,T
17903,1,4,4,2,3,0,0,0,0,0,0,0,14,0.00,0,0,14,T
17904,0,7,0,0,11,0,0,2,0,1,2,0,23,31.03,6,0,29,E
17905,0,6,0,0,0,0,0,2,0,0,2,0,10,18.18,0,1,11,NULL
17906,0,4,0,0,3,0,0,3,0,2,4,0,16,44.44,2,0,18,NULL
17910,0,5,0,0,7,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
17911,0,7,0,0,2,0,0,2,0,0,1,0,12,21.43,2,0,14,NULL
17912,0,7,0,0,6,0,0,2,0,1,0,0,16,6.25,0,0,16,NULL
17913,0,18,0,0,2,0,0,1,0,0,2,0,23,12.00,1,1,25,E
17914,0,17,0,0,3,0,0,1,0,3,2,0,26,19.23,0,0,26,NULL
17915,0,13,0,0,2,0,0,1,0,2,3,0,21,26.09,1,1,23,H
17916,0,7,0,0,1,0,0,1,0,0,0,0,9,10.00,1,0,10,NULL
17917,0,1,0,0,3,0,0,5,0,2,0,0,11,57.14,14,3,28,NULL
17918,0,5,0,0,9,0,0,3,0,2,3,0,22,26.09,1,0,23,NULL
17920,0,8,0,0,4,0,0,0,0,0,1,0,13,13.33,1,1,15,NULL
17921,0,1,0,0,2,0,0,5,0,0,2,0,10,60.87,12,1,23,NULL
17925,0,19,0,0,1,0,0,4,0,1,0,0,25,20.00,5,0,30,NULL
17926,0,3,0,0,3,0,0,1,0,0,1,0,8,53.33,7,0,15,NULL
17927,0,5,0,0,1,0,0,3,0,1,0,0,10,40.00,5,0,15,NULL
17928,0,3,0,0,4,0,0,4,0,2,9,0,22,50.00,1,1,24,NULL
17929,0,8,0,0,16,0,0,5,0,3,4,0,36,21.05,1,1,38,NULL
17930,0,10,0,0,6,0,0,2,0,0,1,0,19,5.26,0,0,19,NULL
17931,0,15,0,0,26,0,0,7,0,1,0,0,49,5.88,2,0,51,NULL
17932,0,11,0,0,6,0,0,1,0,1,0,0,19,5.26,0,0,19,NULL
17933,0,11,0,0,6,0,0,2,0,0,1,0,20,17.39,3,0,23,NULL
17934,0,4,0,0,2,0,0,0,0,1,0,0,7,33.33,2,0,9,NULL
17936,0,6,0,0,12,0,0,2,0,1,1,0,22,15.38,2,2,26,NULL
17937,0,2,0,0,8,0,0,0,0,1,0,0,11,33.33,4,0,15,NULL
17938,0,14,0,0,5,0,0,1,0,0,0,0,20,4.76,1,0,21,NULL
17939,0,16,0,0,4,0,0,1,0,0,0,0,21,4.55,1,0,22,NULL
17940,0,4,0,0,4,0,0,2,0,0,0,0,10,15.38,2,1,13,NULL
17941,0,6,0,0,1,0,0,1,0,0,0,0,8,20.00,2,0,10,NULL
17942,0,4,0,0,8,0,0,6,0,0,0,0,18,0.00,0,0,18,NULL
17944,3,2,13,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
17945,11,4,1,2,1,2,0,1,0,0,0,0,22,0.00,0,0,22,T
17946,3,8,5,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
17947,1,3,3,2,0,1,0,0,0,0,1,0,11,16.67,1,0,12,T
17949,0,19,0,0,2,0,0,0,0,0,0,0,21,8.70,2,0,23,T
17952,11,0,24,0,0,0,0,0,0,0,0,0,35,0.00,0,0,35,T
17955,4,5,2,3,5,1,0,1,1,2,2,0,26,20.00,2,2,30,T
17960,1,14,0,0,0,0,0,0,0,0,0,0,15,6.25,1,0,16,T
17961,2,3,9,5,3,5,0,0,0,0,0,0,27,0.00,0,0,27,T
17964,0,6,0,0,9,0,0,7,0,1,1,0,24,15.38,2,0,26,NULL
17965,0,7,0,0,11,0,0,6,0,2,4,0,30,19.35,0,1,31,NULL
17966,3,8,1,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
17968,3,3,9,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
17969,4,12,1,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
17973,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0,10,12,T
17974,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0,10,12,T
17975,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0,10,12,T
17976,0,3,8,3,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
17977,2,0,0,0,0,0,0,0,0,0,0,0,2,8.33,1,9,12,T
17978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
17979,3,7,3,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
17982,2,6,1,2,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
17983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
17984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,44,44,T
17985,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0,10,12,T
17986,2,0,0,0,0,0,0,0,0,0,0,0,2,0.00,0,10,12,T
17987,1,0,0,0,0,0,0,0,0,0,0,0,1,0.00,0,11,12,T
17989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
17990,2,4,5,3,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
17991,4,14,0,1,4,0,0,1,0,0,0,0,24,7.69,2,0,26,T
17992,0,11,6,3,6,0,0,0,0,0,0,0,26,6.67,2,2,30,T
17993,1,3,0,1,1,0,0,1,0,0,1,0,8,12.50,0,0,8,T
17995,0,1,1,1,0,1,2,0,1,0,1,0,8,22.22,1,0,9,T
17996,0,15,0,0,7,0,0,1,0,0,6,0,29,40.00,10,1,40,E
17999,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,H
18001,0,18,0,0,6,0,0,2,0,2,3,0,31,25.71,4,0,35,E
18002,0,13,0,0,3,0,0,2,0,1,1,0,20,25.00,4,0,24,NULL
18003,0,0,0,0,6,0,0,5,0,1,5,0,17,36.84,1,1,19,NULL
18004,0,6,0,0,7,0,0,6,0,0,4,0,23,20.83,1,0,24,NULL
