CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
91386,0,4,0,0,3,0,0,6,0,1,5,0,19,41.67,4,1,24,NULL
91388,0,1,0,0,6,0,0,3,0,3,1,0,14,38.89,3,1,18,NULL
91390,0,3,0,0,3,0,0,4,0,0,0,0,10,14.29,2,2,14,NULL
91391,0,11,0,0,7,0,0,0,0,1,4,0,23,25.00,1,0,24,NULL
91392,0,3,0,0,10,0,0,5,0,0,3,0,21,25.00,3,0,24,NULL
91393,0,7,0,0,4,0,0,0,0,2,9,0,22,50.00,1,1,24,NULL
91395,0,3,0,0,6,0,0,8,0,3,3,0,23,26.09,0,0,23,NULL
91397,0,16,0,0,3,0,0,0,0,0,3,0,22,13.64,0,0,22,NULL
91400,0,2,0,0,6,0,0,9,0,5,0,0,22,22.73,0,0,22,NULL
91401,0,9,0,0,2,0,0,3,0,3,1,0,18,30.00,2,0,20,NULL
91402,0,6,0,0,3,0,0,5,0,5,0,0,19,30.00,1,0,20,NULL
91403,0,2,0,0,5,0,0,3,0,1,1,0,12,23.08,1,0,13,NULL
91404,0,4,0,0,10,0,0,1,0,0,0,0,15,0.00,0,0,15,NULL
91405,0,1,0,0,5,0,0,3,0,3,3,0,15,40.00,0,0,15,NULL
91406,0,2,0,0,2,0,0,3,0,2,0,0,9,22.22,0,0,9,NULL
91407,0,5,0,0,7,0,0,4,0,1,0,0,17,5.88,0,0,17,NULL
91408,0,3,0,0,2,0,0,3,0,1,0,0,9,11.11,0,0,9,NULL
91409,0,4,0,0,9,0,0,4,0,0,1,0,18,5.56,0,0,18,NULL
91410,0,6,0,0,7,0,0,4,0,3,0,0,20,15.00,0,0,20,NULL
91412,0,5,0,0,9,0,0,5,0,1,0,0,20,5.00,0,0,20,NULL
91413,0,4,0,0,4,0,0,0,0,7,1,0,16,50.00,1,1,18,NULL
91415,0,3,0,0,6,0,0,0,0,1,0,0,10,10.00,0,0,10,NULL
91417,0,3,0,0,5,0,0,4,0,7,0,0,19,36.84,0,0,19,NULL
91418,0,2,0,0,8,0,0,3,0,4,0,0,17,23.53,0,0,17,NULL
91419,0,4,0,0,8,0,0,5,0,6,5,0,28,46.88,4,0,32,NULL
91420,0,25,0,0,2,0,0,1,0,0,1,0,29,6.67,1,0,30,E
91421,0,6,0,0,7,0,0,3,0,1,3,0,20,23.81,1,0,21,NULL
91422,0,4,0,0,9,0,0,3,0,0,5,0,21,33.33,3,0,24,NULL
91427,0,3,0,0,5,0,0,4,0,4,2,0,18,33.33,0,0,18,NULL
91428,0,1,0,0,10,0,0,6,0,7,5,0,29,41.38,0,0,29,E
91429,0,0,0,0,5,0,0,5,0,3,1,0,14,28.57,0,0,14,E
91432,0,9,0,0,5,0,0,5,0,0,7,0,26,36.67,4,0,30,E
91433,0,0,0,0,5,0,0,6,0,3,8,0,22,58.62,6,1,29,E
91434,0,8,0,0,3,0,0,2,0,3,5,0,21,46.67,6,3,30,E
91435,0,3,0,0,1,0,0,3,0,3,5,0,15,55.56,2,1,18,E
91437,0,1,0,0,7,0,0,5,0,4,4,0,21,48.28,6,2,29,E
91438,0,2,0,0,3,0,0,2,0,2,5,0,14,55.00,4,2,20,E
91439,0,2,0,0,4,0,0,5,0,6,0,0,17,35.29,0,0,17,NULL
91440,0,1,0,0,5,0,0,3,0,3,0,0,12,30.77,1,0,13,NULL
91441,0,4,0,0,7,0,0,5,0,1,2,0,19,21.74,2,2,23,NULL
91442,0,4,0,0,7,0,0,4,0,1,3,0,19,23.81,1,1,21,NULL
91446,0,5,0,0,9,0,0,4,0,1,4,0,23,21.74,0,0,23,NULL
91447,0,6,0,0,13,0,0,3,0,1,1,0,24,8.33,0,0,24,NULL
91449,0,3,0,0,8,0,0,5,0,2,3,0,21,30.43,2,0,23,NULL
91452,0,7,0,0,3,0,0,4,0,1,4,0,19,36.36,3,0,22,NULL
91453,0,8,0,0,8,0,0,5,0,2,1,0,24,27.59,5,0,29,NULL
91455,0,4,0,0,9,0,0,4,0,0,2,0,19,15.00,1,0,20,NULL
91456,0,3,0,0,5,0,0,1,0,1,1,0,11,40.00,4,0,15,NULL
91457,0,3,0,0,9,0,0,5,0,1,4,0,22,26.09,1,0,23,NULL
91458,0,4,0,0,3,0,0,9,0,3,4,0,23,33.33,1,0,24,NULL
91459,0,3,0,0,5,0,0,3,0,2,4,0,17,50.00,6,1,24,NULL
91460,0,12,0,0,5,0,0,4,0,0,1,0,22,12.50,2,0,24,NULL
91461,0,7,0,0,5,0,0,1,0,3,5,0,21,39.13,1,1,23,NULL
91462,0,2,0,0,2,0,0,6,0,2,3,0,15,37.50,1,0,16,NULL
91463,0,5,0,0,4,0,0,2,0,5,1,0,17,38.89,1,0,18,NULL
91464,0,12,0,0,8,0,0,1,0,0,1,0,22,8.70,1,0,23,NULL
91465,0,4,0,0,4,0,0,1,0,0,1,0,10,18.18,1,0,11,NULL
91467,0,2,0,0,2,0,0,10,0,3,1,0,18,30.00,2,0,20,NULL
91468,0,5,0,0,5,0,0,4,0,0,3,0,17,21.05,1,1,19,NULL
91469,0,5,0,0,4,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
91470,0,2,0,0,3,0,0,10,0,2,1,0,18,16.67,0,0,18,NULL
91471,0,2,0,0,0,0,0,11,0,3,0,0,16,23.53,1,0,17,NULL
91472,0,9,0,0,9,0,0,5,0,0,1,0,24,4.17,0,0,24,NULL
91473,0,4,0,0,0,0,0,5,0,3,8,0,20,55.00,0,0,20,NULL
91474,0,3,0,0,6,0,0,10,0,2,3,0,24,20.83,0,0,24,NULL
91475,0,15,0,0,5,0,0,6,0,1,1,0,28,13.33,2,0,30,NULL
91476,0,15,0,0,7,0,0,1,0,0,0,0,23,4.17,1,0,24,NULL
91477,0,4,0,0,7,0,0,5,0,2,2,0,20,33.33,4,0,24,NULL
91478,0,3,0,0,6,0,0,5,0,4,0,0,18,39.13,5,0,23,NULL
91479,0,3,0,0,10,0,0,6,0,1,0,0,20,20.83,4,0,24,NULL
91480,0,4,0,0,10,0,0,3,0,0,2,0,19,29.17,5,0,24,NULL
91481,0,2,0,0,2,0,0,1,0,1,0,0,6,28.57,1,0,7,NULL
91482,0,6,0,0,57,0,0,20,0,5,1,0,89,10.75,4,0,93,NULL
91483,0,11,0,0,100,0,0,23,0,1,0,0,135,1.47,1,0,136,H
91485,0,0,0,0,12,0,0,13,0,0,0,0,25,0.00,0,0,25,NULL
91491,0,18,0,0,8,0,0,1,0,0,2,0,29,10.00,1,0,30,E
91492,0,3,0,0,3,0,0,2,0,0,1,0,9,11.11,0,0,9,NULL
91493,0,2,0,0,2,0,0,2,0,4,3,1,14,70.00,6,0,20,F
91511,0,12,0,0,39,0,0,15,0,2,0,0,68,2.90,0,1,69,NULL
91512,0,42,0,0,31,0,0,0,0,0,0,0,73,0.00,0,0,73,NULL
91513,0,8,0,0,37,0,0,20,0,2,0,0,67,4.41,1,0,68,NULL
91515,0,14,0,0,40,0,0,13,0,3,0,0,70,4.29,0,0,70,NULL
91523,0,6,0,0,6,0,0,1,0,3,3,0,19,33.33,1,1,21,E
91524,1,4,3,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91530,0,4,3,0,2,1,0,0,0,0,0,0,10,0.00,0,1,11,T
91531,1,16,3,0,4,0,0,0,0,0,0,0,24,0.00,0,0,24,T
91532,2,11,2,0,1,0,0,1,0,0,1,0,18,5.26,0,1,19,T
91533,0,0,3,2,4,3,2,4,0,7,7,0,32,51.35,5,0,37,T
91534,7,2,1,2,2,3,2,7,0,2,8,0,36,38.64,7,1,44,T
91535,1,9,4,3,1,3,0,0,0,0,0,0,21,0.00,0,0,21,T
91537,0,5,0,0,5,0,0,4,0,0,7,0,21,46.15,5,0,26,NULL
91538,0,2,4,8,6,2,2,0,0,0,0,0,24,0.00,0,0,24,T
91539,3,5,11,17,11,2,3,3,0,3,1,0,59,9.84,2,0,61,F
91540,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
91541,1,5,5,2,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
91542,0,3,4,9,7,0,0,0,0,0,0,0,23,0.00,0,0,23,T
91543,7,1,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91544,11,12,5,6,0,0,0,0,3,0,1,0,38,11.63,4,1,43,F
91545,23,8,2,1,0,1,1,0,0,0,0,0,36,2.70,1,0,37,F
91546,1,13,0,0,2,0,0,0,0,0,0,0,16,0.00,0,1,17,T
91548,2,8,0,0,0,0,0,1,0,0,1,0,12,15.38,1,0,13,T
91551,0,6,2,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91562,0,1,1,1,5,1,1,1,0,2,2,0,15,31.25,1,0,16,T
91572,2,5,3,8,4,2,1,0,0,0,0,0,25,0.00,0,0,25,10
91573,1,4,8,3,2,3,0,0,0,0,0,0,21,0.00,0,0,21,10
91575,1,2,7,5,4,2,0,1,0,0,0,0,22,0.00,0,0,22,10
91576,2,2,4,8,8,2,3,1,1,0,0,0,31,3.13,1,0,32,10
91577,0,1,1,2,1,1,0,0,0,0,0,0,6,0.00,0,0,6,10
91578,1,6,3,0,4,1,0,0,0,0,0,0,15,0.00,0,0,15,10
91579,5,5,6,6,5,4,6,5,1,0,1,0,44,4.44,1,0,45,10
91580,1,1,7,8,13,9,3,0,0,0,0,0,42,4.55,2,0,44,10
91581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
91590,1,3,3,0,2,3,1,0,0,0,1,0,14,7.14,0,0,14,T
91593,2,6,1,2,1,0,1,0,0,0,0,0,13,7.14,1,0,14,T
91594,9,6,3,0,0,0,0,0,0,0,0,0,18,5.26,1,0,19,T
91596,0,5,8,0,1,0,0,0,0,0,0,0,14,0.00,0,1,15,T
91597,0,3,7,1,1,0,0,0,0,0,0,0,12,0.00,0,1,13,T
91598,2,7,6,2,4,2,4,8,0,0,1,0,36,5.41,1,0,37,T
91600,3,0,5,2,2,2,2,4,0,2,0,0,22,13.04,1,0,23,T
91601,20,7,6,6,5,5,2,6,1,2,6,0,66,16.90,4,1,71,T
91602,9,5,6,2,4,5,3,6,0,5,1,0,46,16.67,2,0,48,T
91603,0,2,11,8,4,2,0,1,1,0,2,0,31,11.76,2,1,34,T
91604,1,7,3,1,6,7,8,7,37,5,9,0,91,27.35,18,8,117,T
91605,0,9,5,6,20,18,17,47,58,0,9,1,190,14.62,21,1,212,T
91606,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,T
91607,9,8,2,3,0,1,0,0,1,0,0,0,24,4.00,1,0,25,T
91608,3,10,6,3,3,3,0,4,0,0,0,0,32,0.00,0,0,32,T
91611,0,5,1,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91612,0,6,0,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
91616,0,2,2,1,4,2,1,2,0,3,2,0,19,41.67,5,0,24,T
91617,3,6,0,2,2,1,0,0,0,0,0,0,14,6.25,1,1,16,T
91618,7,7,2,2,1,1,1,1,0,0,0,0,22,8.33,2,0,24,T
91619,5,7,1,0,1,0,0,0,1,0,0,0,15,0.00,0,0,15,T
91621,2,8,0,1,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
91624,0,8,0,0,0,0,0,0,0,0,0,0,8,10.00,1,1,10,T
91625,0,4,3,5,0,1,0,0,0,0,0,0,13,0.00,0,0,13,T
91626,3,10,2,0,2,0,0,0,0,0,0,0,17,0.00,0,0,17,T
91627,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91628,4,7,3,4,3,0,0,0,0,0,0,0,21,0.00,0,0,21,T
91630,0,6,2,0,0,0,0,1,0,0,1,0,10,15.38,1,2,13,T
91631,1,5,2,0,0,1,0,0,0,0,0,0,9,10.00,1,0,10,T
91633,4,3,2,0,0,0,0,0,0,0,1,0,10,15.38,1,2,13,T
91635,3,1,3,2,3,3,2,1,2,2,0,0,22,16.67,2,0,24,T
91637,3,2,7,0,4,3,5,3,0,0,2,0,29,9.68,1,1,31,H
91639,1,1,4,1,4,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91640,3,12,2,0,2,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91641,0,5,3,2,4,2,1,0,0,0,0,0,17,5.00,1,2,20,T
91642,0,7,0,0,3,0,0,2,0,0,0,0,12,7.69,1,0,13,T
91643,0,5,2,2,0,1,0,0,0,0,0,0,10,9.09,1,0,11,T
91645,1,5,2,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
91655,0,4,0,0,2,0,0,6,0,2,4,0,18,50.00,6,0,24,NULL
91656,0,3,0,0,5,0,0,4,0,4,10,0,26,57.14,2,0,28,NULL
91657,0,4,0,0,10,0,0,5,0,0,4,0,23,20.83,1,0,24,NULL
91661,10,25,24,21,53,37,60,35,32,19,9,0,325,10.51,7,1,333,T
91670,0,3,6,0,0,0,1,0,0,0,0,0,10,9.09,1,0,11,T
91671,0,8,0,0,7,0,0,2,0,1,4,0,22,32.00,3,0,25,NULL
91675,0,5,6,1,7,6,2,0,0,0,0,0,27,0.00,0,0,27,T
91678,1,1,2,2,5,3,9,5,1,0,0,0,29,9.38,3,0,32,T
91679,0,1,1,3,4,0,1,0,0,0,0,0,10,9.09,1,0,11,T
91681,2,9,3,4,8,0,1,3,0,2,0,0,32,13.89,3,1,36,T
91682,0,2,2,0,4,1,0,2,0,0,0,0,11,0.00,0,1,12,T
91686,0,5,0,0,2,0,0,3,0,1,0,0,11,9.09,0,0,11,E
91688,0,4,0,0,4,0,0,2,0,0,0,0,10,9.09,1,0,11,E
91691,0,12,0,0,6,0,0,1,0,2,3,0,24,20.83,0,0,24,H
91696,0,15,0,0,6,0,0,3,0,1,2,0,27,10.00,0,3,30,E
91697,0,21,0,1,3,0,0,0,0,0,2,0,27,7.14,0,1,28,T
91698,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
91699,0,4,3,2,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
91700,3,7,1,0,5,0,0,0,0,0,0,0,16,5.88,1,0,17,T
91701,3,2,1,3,2,0,1,0,0,0,0,0,12,0.00,0,0,12,T
91703,1,4,1,2,4,1,0,0,0,0,0,0,13,0.00,0,0,13,T
91704,2,7,0,0,1,0,0,0,0,0,1,0,11,9.09,0,0,11,T
91707,0,1,0,5,0,2,1,0,1,0,1,0,11,9.09,0,0,11,T
91708,2,2,1,5,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91709,1,5,7,7,5,1,1,0,2,0,0,0,29,3.33,1,0,30,H
91710,0,10,0,0,2,0,0,0,0,0,2,0,14,13.33,0,1,15,T
91714,0,3,4,7,0,1,0,0,0,0,0,0,15,0.00,0,0,15,10
91715,0,13,8,2,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
91717,1,4,1,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91718,0,3,1,3,7,0,1,1,0,0,1,0,17,15.79,2,0,19,T
91720,16,16,8,5,6,5,3,4,0,3,2,0,68,10.00,2,0,70,T
91721,4,6,2,2,5,1,3,0,0,0,0,0,23,0.00,0,0,23,T
91722,7,8,4,3,1,1,1,0,1,0,2,0,28,27.78,8,0,36,T
91723,1,11,2,0,3,0,0,1,0,0,2,0,20,18.18,2,0,22,T
91724,1,1,2,4,0,0,0,0,0,0,0,0,8,0.00,0,2,10,T
91725,1,3,1,1,2,0,0,0,2,0,0,0,10,0.00,0,0,10,T
91726,3,7,1,0,4,1,0,0,2,0,0,0,18,5.26,1,0,19,T
91727,0,3,1,1,6,2,1,4,0,5,9,0,32,53.85,7,0,39,T
91730,0,9,0,0,7,0,0,4,0,0,2,0,22,16.67,2,0,24,NULL
91731,0,12,0,0,4,0,0,2,0,2,1,0,21,14.29,0,0,21,NULL
91732,0,8,0,0,10,0,0,5,0,1,2,0,26,11.54,0,0,26,NULL
91733,0,10,0,0,5,0,0,3,0,0,3,0,21,28.00,4,0,25,NULL
91734,1,16,2,0,4,0,0,0,0,0,0,0,23,0.00,0,0,23,T
91735,1,9,0,0,5,2,0,0,0,0,0,0,17,15.00,3,0,20,T
91738,2,12,6,2,7,3,2,3,0,4,1,0,42,24.49,7,0,49,E
91739,8,12,5,7,3,2,2,2,0,2,2,0,45,14.58,3,0,48,E
91741,0,3,1,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91742,0,21,0,0,0,0,0,0,0,0,0,0,21,4.55,1,0,22,T
91743,0,1,0,0,5,0,0,1,0,0,0,0,7,12.50,1,0,8,T
91744,0,5,0,0,5,0,0,0,0,0,1,0,11,9.09,0,0,11,T
91745,9,14,0,4,4,0,1,5,0,0,2,0,39,7.50,1,0,40,T
91746,0,8,6,6,3,2,2,0,0,0,0,0,27,6.90,2,0,29,T
91749,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91751,0,3,0,2,1,1,0,1,0,0,0,1,9,20.00,1,0,10,T
91753,0,11,2,0,2,0,0,0,0,0,0,0,15,0.00,0,0,15,T
91755,0,4,4,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91756,0,4,4,1,2,1,0,0,0,0,0,0,12,0.00,0,0,12,T
91765,0,11,0,0,1,0,0,1,0,0,2,0,15,13.33,0,0,15,E
91766,0,1,0,0,3,0,0,2,0,1,1,0,8,40.00,2,0,10,E
91767,0,19,0,0,2,0,0,5,0,1,3,0,30,23.53,4,0,34,E
91770,0,9,0,0,1,0,0,1,0,0,0,0,11,8.33,1,0,12,NULL
91771,0,13,0,0,1,0,0,4,0,0,9,0,27,40.00,3,0,30,E
91772,0,12,0,0,3,0,0,2,0,1,4,0,22,40.00,7,1,30,E
91773,0,11,0,0,6,0,0,8,0,0,3,0,28,13.33,1,1,30,E
91775,0,6,0,0,2,0,0,3,0,0,2,0,13,26.67,2,0,15,E
91776,0,4,0,0,5,0,0,0,0,0,2,0,11,18.18,0,0,11,NULL
91777,1,20,1,3,5,0,0,0,0,0,0,0,30,0.00,0,0,30,T
91779,7,11,3,6,2,1,0,0,0,0,0,0,30,0.00,0,0,30,T
91781,0,23,0,0,7,0,0,0,0,0,0,0,30,0.00,0,0,30,T
91782,0,4,0,0,8,0,0,1,0,2,3,0,18,30.00,1,1,20,NULL
91783,0,3,0,0,1,0,0,1,0,0,2,0,7,44.44,2,0,9,NULL
91784,0,1,0,0,6,0,0,3,0,1,3,0,14,44.44,4,0,18,NULL
91785,0,8,0,0,1,0,0,1,0,1,1,0,12,16.67,0,0,12,NULL
91786,0,12,0,0,3,0,0,3,0,0,0,0,18,0.00,0,0,18,NULL
91787,0,14,0,0,3,0,0,3,0,1,1,0,22,9.09,0,0,22,NULL
91788,0,6,0,0,2,0,0,0,0,1,2,0,11,27.27,0,0,11,NULL
91789,0,14,0,0,3,0,0,4,0,1,1,0,23,12.50,1,0,24,NULL
91790,0,9,0,0,8,0,0,2,0,2,2,0,23,17.39,0,0,23,NULL
91791,0,10,0,0,6,0,0,2,0,0,4,0,22,20.83,1,1,24,NULL
91792,0,13,0,0,5,0,0,2,0,2,0,0,22,13.04,1,0,23,NULL
91793,0,12,0,0,0,0,0,0,0,0,1,0,13,20.00,2,0,15,NULL
91794,0,6,0,0,5,0,0,8,0,2,0,0,21,17.39,2,0,23,NULL
91795,0,17,0,0,4,0,0,0,0,0,2,0,23,12.50,1,0,24,NULL
91798,5,5,4,2,0,2,0,0,0,0,0,0,18,5.00,1,1,20,T
91803,2,4,5,2,3,2,3,2,3,1,1,0,28,10.00,1,1,30,T
91804,17,1,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
91807,1,5,2,2,4,1,4,0,0,1,0,0,20,13.04,2,1,23,H
91809,5,3,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91810,3,6,2,0,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
91812,0,1,1,1,1,0,0,4,1,3,0,0,12,40.00,3,0,15,T
91813,3,1,0,0,1,0,0,1,0,0,0,0,6,0.00,0,1,7,T
91814,0,2,3,5,3,3,0,0,0,0,1,0,17,11.11,1,0,18,T
91815,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
91816,5,3,3,2,4,2,1,1,0,1,0,0,22,8.70,1,0,23,T
91818,3,3,0,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91819,1,10,8,1,0,0,0,1,1,0,0,0,22,8.33,2,0,24,T
91820,13,7,3,0,0,1,0,0,0,0,0,0,24,11.11,3,0,27,T
91821,0,5,10,9,1,1,0,0,0,0,0,0,26,3.70,1,0,27,T
91824,0,4,0,0,0,0,0,0,0,0,0,0,4,0.00,0,2,6,T
91825,0,4,6,4,5,0,1,3,0,3,5,0,31,28.13,1,0,32,T
91829,0,2,3,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
91832,0,20,0,0,7,0,0,0,0,0,0,0,27,0.00,0,0,27,NULL
91833,0,18,0,0,7,0,0,0,0,0,0,0,25,0.00,0,0,25,NULL
91834,1,3,4,2,3,2,2,0,1,0,0,0,18,10.00,2,0,20,T
91835,1,4,3,3,7,0,0,0,1,0,0,0,19,9.52,2,0,21,T
91836,2,13,0,1,3,0,0,2,1,0,0,0,22,8.33,2,0,24,T
91837,0,0,0,3,0,1,1,1,0,2,0,0,8,33.33,1,0,9,T
91838,4,1,1,0,2,0,0,0,0,0,0,0,8,11.11,1,0,9,T
91839,3,8,1,2,0,0,0,1,0,0,0,0,15,0.00,0,0,15,T
91840,5,2,1,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91841,7,5,1,2,1,0,0,0,0,0,0,0,16,0.00,0,0,16,T
91843,1,6,1,0,3,0,0,1,0,0,0,0,12,7.14,1,1,14,T
91844,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,1,13,14,T
91846,0,20,0,0,2,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
91847,0,16,0,0,4,0,0,0,0,0,1,0,21,9.09,1,0,22,NULL
91848,1,1,2,1,0,1,0,0,0,0,0,0,6,14.29,1,0,7,T
91850,0,5,0,0,7,0,0,3,0,1,0,0,16,16.67,2,0,18,NULL
91851,0,5,0,0,12,0,0,2,0,1,1,0,21,9.52,0,0,21,NULL
91854,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,NULL
91855,0,5,6,8,12,7,5,1,1,2,0,0,47,6.25,1,0,48,T
91856,0,3,1,0,3,0,1,0,0,0,0,0,8,11.11,1,0,9,T
91857,0,3,3,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91858,0,7,5,2,1,0,0,0,0,0,0,0,15,0.00,0,0,15,T
91860,1,0,4,1,1,2,1,4,0,0,2,0,16,33.33,5,0,21,H
91861,1,1,1,1,3,1,1,3,1,0,1,0,14,13.33,1,0,15,H
91862,0,8,0,0,12,0,0,7,0,0,1,0,28,9.38,2,2,32,NULL
91863,0,5,0,0,8,0,0,8,0,3,3,0,27,25.00,1,0,28,NULL
91864,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
91866,0,8,0,0,8,0,0,4,0,0,1,0,21,16.67,3,0,24,NULL
91868,0,9,0,0,10,0,0,4,0,0,5,0,28,20.69,1,0,29,NULL
91869,0,6,0,0,4,0,0,1,0,0,2,0,13,21.43,1,0,14,NULL
91870,0,20,0,0,0,0,0,0,0,0,1,0,21,4.76,0,0,21,NULL
91871,0,21,0,0,0,0,0,0,0,0,1,0,22,8.33,1,1,24,NULL
91873,0,6,0,0,2,0,0,0,0,1,0,0,9,20.00,1,0,10,NULL
91880,0,3,4,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91881,2,3,0,2,4,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91883,0,4,2,3,7,11,1,7,4,1,1,1,42,11.11,2,1,45,F
91884,3,10,1,1,1,0,0,0,0,0,0,0,16,5.88,1,0,17,T
91886,0,3,7,4,6,9,2,3,0,0,0,0,34,5.56,2,0,36,T
91887,0,2,5,7,9,11,2,1,0,0,1,0,38,2.56,0,1,39,T
91888,0,2,0,0,2,12,3,6,1,3,3,0,32,25.71,3,0,35,T
91889,0,2,0,0,5,10,0,3,4,4,5,0,33,31.43,2,0,35,T
91890,0,4,4,1,1,4,0,1,2,0,1,0,18,10.53,1,0,19,T
91891,1,3,6,3,9,6,3,1,2,0,0,0,34,0.00,0,1,35,T
91892,1,2,4,6,6,6,4,4,0,1,0,0,34,5.71,1,0,35,T
91897,0,14,7,1,2,0,0,0,0,0,0,0,24,0.00,0,0,24,T
91904,3,3,4,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91905,2,6,7,0,2,0,0,1,0,0,0,0,18,0.00,0,0,18,T
91911,5,6,3,5,3,1,0,1,0,0,0,0,24,11.11,3,0,27,T
91913,11,3,3,1,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
91916,1,5,2,1,1,0,0,0,0,2,0,0,12,23.08,1,0,13,T
91917,5,5,2,2,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
91919,6,8,3,0,0,0,0,0,0,0,0,0,17,10.00,2,1,20,T
91920,0,7,0,0,9,0,0,7,0,3,1,0,27,14.81,0,0,27,NULL
91922,0,10,0,0,8,0,0,5,0,2,3,0,28,17.86,0,0,28,NULL
91923,0,7,0,0,10,0,0,7,0,1,1,0,26,14.29,2,0,28,NULL
91924,0,10,0,0,3,0,0,0,0,0,1,0,14,13.33,1,0,15,NULL
91925,0,11,0,0,1,0,0,1,0,1,2,0,16,18.75,0,0,16,NULL
91926,0,5,0,0,2,0,0,1,0,0,2,0,10,46.67,5,0,15,NULL
91928,0,8,0,0,7,0,0,0,0,0,0,0,15,6.25,1,0,16,NULL
91929,0,6,0,0,4,0,0,2,0,0,2,0,14,14.29,0,0,14,NULL
91930,0,5,0,0,8,0,0,2,0,0,2,0,17,25.00,3,0,20,NULL
91931,0,4,0,0,7,0,0,0,0,0,0,0,11,0.00,0,0,11,NULL
91934,0,14,0,0,2,0,0,0,0,1,3,0,20,30.43,3,0,23,E
91935,0,12,0,0,12,0,0,2,0,2,2,0,30,13.33,0,0,30,NULL
91936,0,13,0,0,8,0,0,1,0,1,1,0,24,23.33,5,1,30,NULL
91937,0,11,0,0,6,0,0,2,0,4,2,0,25,29.63,2,0,27,NULL
91938,0,8,0,0,5,0,0,3,0,0,7,0,23,40.00,5,2,30,NULL
91939,0,12,0,0,12,0,0,3,0,0,2,0,29,6.90,0,0,29,NULL
91940,0,18,0,0,8,0,0,1,0,2,2,0,31,18.18,2,0,33,NULL
91941,0,7,0,0,12,0,0,6,0,1,2,0,28,16.67,2,0,30,NULL
91944,0,13,0,0,3,0,0,4,0,0,1,0,21,9.09,1,0,22,NULL
91945,0,7,4,1,2,2,0,3,0,0,0,0,19,0.00,0,0,19,T
91948,1,2,1,0,0,0,1,1,0,2,1,0,9,40.00,1,0,10,T
91950,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,NULL
91955,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91956,13,4,4,1,1,0,0,0,0,0,0,0,23,0.00,0,0,23,T
91957,0,15,0,0,16,0,0,8,0,1,8,0,48,23.08,3,1,52,NULL
91961,0,10,0,0,5,0,0,5,0,2,4,0,26,23.08,0,0,26,NULL
91962,0,4,0,0,9,0,0,5,0,2,2,0,22,28.00,3,0,25,NULL
91963,0,5,0,0,9,0,0,4,0,8,10,0,36,51.35,1,0,37,NULL
91964,0,6,0,0,6,0,0,5,0,1,2,0,20,20.83,2,2,24,NULL
