CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
84885,0,4,0,0,4,0,0,1,0,0,0,0,9,0.00,0,0,9,T
84886,2,3,2,2,0,1,0,0,0,0,0,0,10,0.00,0,0,10,T
84887,0,1,4,3,1,1,0,0,0,0,0,0,10,0.00,0,0,10,T
84888,4,4,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
84891,0,34,0,0,0,0,0,0,0,0,0,0,34,0.00,0,0,34,T
84892,3,2,7,2,5,2,3,2,3,9,4,0,42,34.09,2,0,44,T
84893,10,15,9,17,5,5,2,4,1,1,4,0,73,12.66,5,1,79,T
84894,0,8,7,3,9,5,1,5,2,0,3,0,43,12.50,3,2,48,T
84897,0,0,2,3,3,0,1,1,0,0,0,0,10,0.00,0,1,11,T
84898,3,15,9,4,8,4,1,0,0,0,1,0,45,4.35,1,0,46,T
84899,11,7,10,7,4,4,1,2,0,0,1,0,47,4.17,1,0,48,T
84900,21,0,0,1,0,0,0,1,0,0,0,0,23,0.00,0,0,23,T
84901,10,5,2,4,1,0,0,0,0,0,0,0,22,8.33,2,0,24,T
84902,0,14,0,0,13,0,0,18,0,4,2,0,51,16.67,3,0,54,T
84904,1,5,2,5,6,2,1,0,6,0,1,0,29,3.33,0,1,30,T
84905,4,3,3,1,0,2,0,0,0,0,4,0,17,27.78,1,0,18,T
84906,3,2,1,2,2,3,1,0,0,2,2,0,18,26.32,1,0,19,T
84907,1,0,0,0,0,2,2,3,0,3,6,0,17,57.89,2,0,19,T
84910,0,17,0,0,7,0,0,0,0,2,2,0,28,20.00,2,0,30,E
84911,0,4,7,3,3,2,1,9,0,4,13,0,46,40.82,3,0,49,T
84913,1,1,0,3,3,0,4,3,1,3,3,0,22,33.33,2,0,24,T
84915,10,4,10,4,15,8,0,4,2,3,3,0,63,13.64,3,0,66,T
84916,3,11,1,2,4,0,0,1,0,1,0,0,23,8.33,1,0,24,T
84917,2,6,3,3,3,1,1,1,0,0,0,0,20,4.76,1,0,21,T
84921,14,4,7,1,6,2,4,0,0,1,6,0,45,15.22,0,1,46,T
84922,16,9,3,2,4,3,5,0,0,0,2,0,44,8.70,2,0,46,T
84929,6,8,5,2,2,2,0,1,0,0,3,0,29,13.33,1,0,30,T
84932,1,6,4,1,2,1,1,3,0,1,1,0,21,20.00,3,1,25,T
84945,1,0,1,1,0,1,1,10,1,1,2,0,19,30.43,4,0,23,T
84946,8,5,1,1,2,1,1,0,0,0,3,0,22,13.64,0,0,22,T
84947,8,3,1,1,0,0,0,0,0,0,0,0,13,7.14,1,0,14,T
84948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,38,38,T
84951,0,27,0,0,3,0,0,0,0,0,0,0,30,0.00,0,0,30,E
84961,0,8,4,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
84963,1,5,3,7,7,2,4,3,2,3,6,0,43,27.66,4,0,47,T
84964,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
84972,13,16,6,4,0,0,0,0,0,0,0,0,39,0.00,0,0,39,NT
84975,0,12,0,0,2,0,0,2,0,0,2,0,18,15.79,1,0,19,T
84976,0,10,0,0,6,0,0,2,0,0,1,0,19,10.00,1,0,20,T
84977,0,8,0,0,2,0,0,5,0,0,3,0,18,25.00,2,0,20,T
84981,0,6,0,0,0,0,0,1,0,0,1,0,8,53.33,7,0,15,T
84982,0,6,0,0,10,0,0,3,0,0,1,0,20,5.00,0,0,20,T
84983,0,7,0,0,4,0,0,1,1,0,0,0,13,7.14,1,0,14,T
84984,0,11,0,0,3,0,0,3,0,1,0,0,18,19.05,3,0,21,T
84986,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
84987,1,0,2,1,3,3,1,4,3,2,2,0,22,21.74,1,0,23,T
84988,0,5,2,2,1,2,1,1,1,2,3,0,20,27.27,1,1,22,T
84989,0,1,2,5,4,2,4,0,0,3,1,0,22,25.00,2,0,24,T
84990,0,5,3,5,4,1,0,1,2,1,1,0,23,12.50,1,0,24,T
84991,0,2,1,1,4,5,1,1,1,1,5,0,22,33.33,2,0,24,T
84992,1,5,3,5,3,1,1,1,1,1,0,0,22,12.50,2,0,24,T
84993,0,0,0,2,4,3,0,2,3,3,1,0,18,36.36,4,0,22,T
84994,2,3,0,2,2,0,3,2,1,2,2,0,19,37.50,5,0,24,T
84995,2,2,2,4,6,0,0,3,1,1,1,0,22,13.04,1,0,23,T
84996,0,1,2,1,4,0,0,7,4,3,1,0,23,16.67,0,1,24,T
84997,0,0,0,0,2,1,7,2,5,4,1,0,22,29.17,2,0,24,T
84998,1,3,5,3,7,0,2,0,0,2,0,0,23,12.50,1,0,24,T
84999,0,1,4,2,5,4,1,2,1,2,2,0,24,16.67,0,0,24,T
85000,3,9,1,1,1,4,1,4,0,0,0,0,24,0.00,0,0,24,T
85001,4,3,2,3,5,0,1,3,1,1,1,0,24,8.33,0,0,24,T
85002,3,4,2,2,2,5,2,1,1,1,0,0,23,8.33,1,0,24,T
85003,1,2,2,2,3,2,1,4,3,3,1,0,24,16.67,0,0,24,T
85004,1,2,2,2,2,2,4,1,2,2,2,0,22,21.74,1,0,23,T
85005,1,2,3,1,5,0,1,3,0,5,0,0,21,33.33,3,0,24,T
85006,1,0,3,1,4,1,0,2,5,2,1,0,20,26.09,3,0,23,T
85007,1,2,3,4,6,1,0,2,1,1,2,0,23,16.67,1,0,24,T
85008,0,3,2,3,3,2,3,1,2,2,2,0,23,16.67,0,1,24,T
85009,3,0,4,4,1,3,2,2,2,1,1,0,23,12.50,1,0,24,T
85010,0,2,1,0,6,3,2,2,3,3,1,0,23,20.83,1,0,24,T
85011,1,3,3,3,3,2,4,2,1,1,1,0,24,8.33,0,0,24,T
85012,2,1,1,0,1,0,2,1,0,2,0,0,10,46.67,5,0,15,T
85013,1,2,6,0,3,0,2,5,0,1,1,0,21,20.83,3,0,24,T
85014,0,2,0,2,2,0,2,2,0,2,2,0,14,44.44,4,0,18,T
85016,1,7,1,2,1,0,2,3,1,1,9,0,28,37.93,1,0,29,T
85017,0,23,0,0,5,0,0,1,0,1,0,0,30,6.25,1,1,32,T
85018,0,14,0,0,6,0,0,1,0,2,5,0,28,30.00,2,0,30,T
85019,0,6,0,0,13,0,0,1,0,2,8,0,30,33.33,0,0,30,T
85020,42,16,7,5,8,7,3,2,0,1,1,0,92,3.19,1,1,94,T
85021,13,61,10,8,5,1,2,3,0,5,5,0,113,12.71,5,0,118,T
85022,4,12,1,0,12,0,0,5,0,2,1,0,37,7.69,0,2,39,T
85023,13,9,2,2,5,1,2,1,0,1,0,0,36,7.50,2,2,40,T
85025,0,13,0,0,5,0,0,2,0,2,0,0,22,20.00,3,0,25,T
85026,0,15,0,0,5,0,0,2,0,2,1,0,25,12.00,0,0,25,T
85027,0,11,0,0,6,0,0,2,0,2,1,0,22,13.64,0,0,22,T
85028,0,11,0,0,4,0,0,1,0,3,4,0,23,33.33,1,0,24,T
85029,0,11,0,0,9,0,0,2,0,1,1,0,24,8.33,0,0,24,T
85030,0,12,0,0,7,0,0,1,0,1,1,0,22,9.09,0,0,22,T
85031,9,12,2,0,1,0,0,0,0,0,0,0,24,0.00,0,0,24,T
85032,7,2,2,3,5,3,1,1,0,0,0,0,24,0.00,0,0,24,T
85033,1,17,27,18,22,7,8,6,3,3,3,0,115,8.33,4,1,120,T
85034,0,46,0,0,4,0,0,2,0,0,2,0,54,10.34,4,0,58,T
85036,2,1,4,1,10,3,1,2,0,0,0,0,24,0.00,0,0,24,T
85037,9,15,2,4,2,2,3,1,0,0,0,0,38,5.00,2,0,40,T
85038,12,16,12,16,1,3,1,8,0,1,3,0,73,6.76,1,0,74,T
85040,7,3,4,5,1,1,2,1,0,0,0,0,24,4.00,1,0,25,T
85041,0,11,0,0,7,0,0,0,0,0,0,0,18,10.00,2,0,20,T
85042,0,6,0,0,6,0,0,4,0,2,0,0,18,20.00,2,0,20,T
85043,0,12,0,0,2,0,0,2,0,0,2,0,18,20.00,2,0,20,T
85045,1,3,5,1,0,1,0,0,0,0,0,0,11,0.00,0,0,11,T
85046,0,8,2,0,1,0,0,0,1,0,0,0,12,0.00,0,0,12,T
85047,0,3,6,2,0,1,0,0,0,0,0,0,12,0.00,0,0,12,T
85048,0,3,1,1,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
85049,5,3,1,1,0,1,2,0,1,0,0,0,14,0.00,0,1,15,T
85051,5,7,1,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,T
85053,3,3,3,1,0,0,0,0,0,0,0,0,10,16.67,2,0,12,T
85054,1,1,0,2,0,0,0,0,0,0,0,0,4,33.33,2,0,6,T
85055,3,5,0,1,0,2,0,0,0,0,0,0,11,0.00,0,0,11,T
85056,2,3,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
85057,6,18,10,2,5,2,0,0,0,0,1,0,44,10.42,4,0,48,T
85059,27,3,3,2,2,1,0,0,0,0,0,0,38,0.00,0,0,38,T
85060,0,6,6,5,5,2,3,1,3,1,0,0,32,8.57,2,1,35,T
85061,7,3,2,2,1,2,2,2,1,0,1,0,23,12.00,2,0,25,T
85062,0,7,6,3,6,6,2,3,0,1,0,0,34,2.78,0,2,36,T
85067,11,7,1,4,1,1,1,1,0,0,1,0,28,3.57,0,0,28,T
85069,0,7,3,0,0,0,0,0,0,0,1,0,11,9.09,0,0,11,T
85072,0,4,2,1,10,2,2,2,0,2,3,0,28,17.86,0,0,28,T
85073,0,4,0,1,7,0,3,1,1,2,6,0,25,39.29,3,0,28,T
85074,0,0,6,5,5,1,2,3,3,1,1,0,27,10.71,1,0,28,T
85075,0,3,3,4,5,3,2,2,1,3,1,0,27,14.81,0,0,27,T
85076,0,9,1,5,3,1,2,2,0,1,3,0,27,17.86,1,0,28,T
85077,0,4,10,1,4,1,1,0,3,0,0,0,24,7.14,2,2,28,T
85078,1,4,4,6,2,3,0,1,3,0,3,0,27,14.29,1,0,28,T
85079,0,1,4,5,2,3,4,2,1,3,1,0,26,21.43,2,0,28,T
85080,0,3,4,3,2,3,0,2,2,5,2,0,26,32.14,2,0,28,T
85081,0,7,7,1,7,1,1,0,1,0,3,0,28,10.71,0,0,28,T
85082,1,5,4,3,4,2,4,0,1,2,2,0,28,14.29,0,0,28,T
85083,0,6,2,2,4,2,2,3,3,0,3,0,27,11.11,0,0,27,T
85084,0,3,8,5,3,0,1,1,1,2,2,0,26,21.43,2,0,28,T
85085,0,3,3,1,9,1,4,4,0,2,1,0,28,10.71,0,0,28,T
85086,0,1,0,2,9,2,3,4,1,1,2,0,25,21.43,3,0,28,T
85087,0,3,1,1,7,1,3,5,0,4,2,0,27,25.00,1,0,28,T
85088,2,4,5,1,7,5,1,0,0,1,0,0,26,10.71,2,0,28,T
85089,1,5,5,2,7,2,2,1,1,0,1,0,27,7.14,1,0,28,T
85090,2,2,5,5,6,3,2,1,0,0,2,0,28,7.14,0,0,28,T
85091,4,9,4,3,7,0,0,3,0,0,0,0,30,0.00,0,0,30,T
85092,3,2,3,4,8,1,0,2,1,0,0,0,24,0.00,0,1,25,T
85093,8,5,1,1,6,1,0,3,1,0,1,0,27,7.14,1,0,28,T
85094,0,1,3,4,8,4,2,2,1,1,1,0,27,7.41,0,0,27,T
85095,0,1,6,5,8,3,2,1,0,0,1,0,27,7.14,1,0,28,T
85096,0,2,5,6,4,4,3,2,0,1,0,0,27,7.14,1,0,28,T
85099,3,2,8,6,2,2,1,3,1,0,0,0,28,0.00,0,0,28,T
85100,2,1,3,5,5,4,1,1,1,1,3,0,27,17.86,1,0,28,T
85101,1,1,9,6,4,4,2,0,0,0,1,0,28,3.57,0,0,28,T
85102,1,4,4,5,4,4,0,1,0,2,0,1,26,17.86,2,0,28,T
85103,0,1,12,6,4,2,2,1,0,0,0,0,28,0.00,0,0,28,T
85104,2,1,5,6,5,2,4,1,0,2,0,0,28,7.14,0,0,28,T
85105,1,0,1,11,5,5,1,1,1,2,0,0,28,7.14,0,0,28,T
85106,4,1,5,8,4,2,4,0,0,0,0,0,28,0.00,0,0,28,T
85107,2,1,7,4,2,4,2,1,1,0,1,0,25,10.71,2,1,28,T
85108,0,2,2,3,3,3,1,1,2,4,7,0,28,39.29,0,0,28,T
85109,0,1,4,1,2,3,2,2,1,6,3,0,25,40.74,2,0,27,T
85110,0,3,4,5,2,4,1,1,0,0,6,0,26,28.57,2,0,28,T
85111,0,5,5,4,3,4,2,2,2,0,0,0,27,3.57,1,0,28,T
85112,0,5,6,2,3,3,2,2,0,1,3,0,27,17.86,1,0,28,T
85113,0,3,5,6,1,4,1,0,1,2,1,0,24,22.22,3,0,27,T
85114,2,5,6,1,2,5,3,1,0,0,0,0,25,7.14,2,1,28,T
85115,2,3,5,1,4,6,2,3,0,0,1,0,27,7.14,1,0,28,T
85116,1,7,3,3,5,1,0,3,1,1,1,0,26,14.29,2,0,28,T
85117,2,1,3,2,9,5,1,2,1,1,1,0,28,7.14,0,0,28,T
85118,0,9,8,3,1,1,1,1,0,1,1,0,26,14.29,2,0,28,T
85120,0,8,8,5,4,0,0,0,0,0,0,0,25,10.71,3,0,28,T
85121,0,4,2,1,6,0,0,0,0,1,0,0,14,13.33,1,0,15,T
85122,8,8,12,3,2,1,0,0,0,0,0,0,34,2.63,1,3,38,T
85123,2,10,9,2,6,1,1,1,1,0,0,0,33,2.63,1,4,38,T
85124,2,10,3,6,8,2,1,1,0,1,3,0,37,10.81,0,0,37,H
85125,4,4,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
85126,0,10,1,0,1,1,0,0,0,0,0,0,13,0.00,0,0,13,E
85127,0,12,0,0,11,0,0,0,0,0,0,0,23,0.00,0,0,23,E
85128,2,9,1,6,6,0,0,0,0,0,1,0,25,3.85,0,1,26,NT
85129,0,1,3,6,1,1,2,1,1,0,0,0,16,0.00,0,0,16,H
85130,4,10,0,9,18,0,0,0,0,0,0,0,41,0.00,0,0,41,H
85131,0,9,11,5,11,2,0,7,1,4,7,0,57,21.67,2,1,60,T
85132,0,2,8,6,15,4,5,4,2,2,4,0,52,17.86,4,0,56,T
85133,7,27,28,12,8,7,1,1,2,0,1,0,94,4.00,3,3,100,E
85136,0,5,0,0,1,0,0,0,0,0,0,0,6,14.29,1,0,7,T
85137,4,10,6,9,3,3,0,0,0,0,0,0,35,0.00,0,1,36,NT
85138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,41,41,
85139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,
85140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,
85141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,
85143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,
85144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,
85147,3,9,8,11,8,4,1,4,3,5,11,0,67,29.17,5,0,72,T
85148,8,4,6,3,3,1,0,1,0,0,0,0,26,0.00,0,0,26,T
85149,4,6,5,1,1,1,2,1,0,0,0,0,21,0.00,0,0,21,T
85151,5,9,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,E
85152,1,6,2,1,9,1,2,9,2,5,11,0,49,41.38,8,1,58,T
85153,3,7,5,6,3,1,9,6,3,4,3,0,50,13.73,0,1,51,T
85154,2,4,10,12,25,17,9,14,4,3,2,1,103,11.61,7,2,112,T
85155,2,11,0,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
85156,2,4,1,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
85158,0,4,3,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
85159,0,4,1,1,4,2,3,2,1,3,2,0,23,21.74,0,0,23,T
85160,1,8,3,3,10,4,2,2,0,1,0,0,34,5.71,1,0,35,T
85164,0,0,0,1,3,1,2,2,1,2,0,0,12,16.67,0,0,12,T
85165,0,23,0,0,5,0,0,0,0,0,0,0,28,3.45,1,0,29,T
85167,0,9,5,6,1,0,0,0,0,0,0,0,21,0.00,0,0,21,T
85169,0,11,10,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
85176,4,3,1,4,0,3,1,1,0,1,0,0,18,15.00,2,0,20,T
85178,4,16,16,15,14,9,5,6,2,3,6,0,96,12.00,3,1,100,E
85179,1,12,14,8,9,5,6,8,3,5,7,0,78,27.08,14,4,96,E
85180,0,8,0,0,6,0,0,6,0,2,5,0,27,33.33,3,0,30,T
85181,0,9,0,0,6,0,0,6,0,2,5,0,28,27.59,1,0,29,T
85183,0,10,0,0,9,0,0,1,0,6,3,0,29,33.33,1,0,30,T
85184,0,8,0,0,9,0,0,3,0,2,5,0,27,33.33,3,0,30,T
85188,3,5,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
85189,10,11,0,1,0,0,0,0,0,0,1,0,23,8.33,1,0,24,T
85190,10,3,3,0,0,1,0,1,0,2,1,0,21,16.00,1,3,25,T
85191,4,6,0,2,5,0,1,1,0,0,1,0,20,13.04,2,1,23,T
85192,6,3,8,3,0,2,2,0,0,2,0,0,26,11.11,1,0,27,T
85193,12,1,3,1,2,0,0,0,0,1,2,0,22,17.39,1,0,23,T
85194,6,4,1,5,1,0,1,2,0,0,1,0,21,8.70,1,1,23,T
85195,6,4,1,2,6,0,0,0,1,0,0,0,20,13.04,3,0,23,T
85196,8,6,0,2,1,2,0,0,0,1,1,0,21,13.64,1,0,22,T
85197,4,9,0,3,1,1,0,1,0,0,0,0,19,13.64,3,0,22,T
85198,2,3,3,3,3,1,2,3,0,0,2,0,22,16.67,2,0,24,T
85199,4,3,3,1,2,4,1,2,0,3,1,0,24,23.08,2,0,26,T
85200,2,2,3,2,6,2,3,1,0,3,1,0,25,16.00,0,0,25,T
85201,0,1,6,4,2,4,5,1,0,0,1,0,24,8.00,1,0,25,T
85202,3,4,3,1,4,2,1,2,0,1,3,0,24,20.00,1,0,25,T
85203,4,2,1,2,4,3,1,4,0,2,1,0,24,16.00,1,0,25,T
85204,2,3,4,1,3,4,1,3,0,1,3,0,25,16.00,0,0,25,T
85205,5,3,4,3,3,0,1,1,0,2,3,0,25,23.08,1,0,26,T
85206,8,0,0,1,1,1,0,1,0,1,2,0,15,40.00,5,0,20,T
85207,4,1,6,2,2,1,3,1,0,2,0,0,22,12.50,1,1,24,T
85208,6,1,1,1,5,1,0,1,0,1,2,0,19,23.81,2,0,21,T
85209,8,5,1,2,0,1,0,4,0,1,1,0,23,8.70,0,0,23,T
85210,0,4,2,3,6,1,1,3,0,0,0,0,20,9.09,2,0,22,T
85211,0,11,4,2,4,1,0,3,0,0,0,0,25,3.85,1,0,26,T
85212,0,3,2,3,3,2,1,4,0,0,2,0,20,14.29,1,0,21,T
85213,0,2,3,0,7,2,1,6,0,0,1,0,22,4.55,0,0,22,T
85214,0,1,0,2,3,3,1,3,0,3,4,0,20,40.91,2,0,22,T
85215,0,5,2,0,8,2,2,3,0,3,0,0,25,12.00,0,0,25,T
85216,0,6,3,0,7,1,0,2,0,1,1,0,21,13.64,1,0,22,T
85217,1,9,3,1,4,0,0,1,0,0,1,0,20,9.09,1,1,22,T
85218,13,2,2,3,3,1,3,2,0,2,5,0,36,25.00,3,1,40,T
85219,2,2,3,2,5,2,2,0,0,0,1,0,19,18.18,3,0,22,T
85220,1,3,4,2,5,2,0,5,0,0,0,0,22,4.35,1,0,23,T
85221,3,3,3,0,6,0,0,3,0,3,1,0,22,25.00,2,0,24,T
85222,3,5,2,4,4,2,1,2,0,0,0,0,23,0.00,0,0,23,T
85223,1,5,3,4,6,1,0,1,0,0,0,0,21,4.55,1,0,22,T
85224,3,5,2,3,2,0,2,1,0,0,1,0,19,14.29,2,0,21,T
85225,1,6,2,1,7,2,1,0,0,0,2,0,22,16.67,2,0,24,T
85226,1,6,9,3,2,0,1,0,0,0,0,0,22,12.00,3,0,25,T
85227,2,7,0,7,5,2,1,0,0,0,0,0,24,4.00,1,0,25,T
85228,4,6,1,3,4,2,0,0,0,0,1,0,21,9.09,1,0,22,T
85229,2,8,3,3,4,1,1,0,0,0,0,0,22,4.35,1,0,23,T
85230,5,10,0,3,4,0,1,0,0,0,0,0,23,0.00,0,0,23,T
85232,0,6,4,2,1,1,0,1,0,4,1,0,20,25.00,0,0,20,T
85233,1,5,2,0,2,0,0,0,0,0,0,0,10,0.00,0,1,11,T
85234,8,9,1,4,3,0,0,3,0,0,0,0,28,9.68,3,0,31,T
85235,9,2,5,1,0,0,1,0,0,1,0,0,19,5.26,0,0,19,T
85236,2,0,4,0,0,2,0,2,0,2,3,0,15,35.29,1,1,17,T
85237,11,4,4,3,1,1,0,4,0,0,2,0,30,19.44,5,1,36,T
85238,10,12,9,5,4,11,7,10,0,10,9,0,87,30.61,11,0,98,T
85239,8,3,1,3,4,0,0,6,0,3,0,0,28,15.63,2,2,32,T
85240,18,3,0,1,2,0,0,0,0,0,1,0,25,4.00,0,0,25,T
85241,5,3,3,2,4,2,3,8,0,2,0,0,32,9.09,1,0,33,T
85242,9,1,2,1,2,0,1,4,0,1,9,0,30,37.50,2,0,32,T
85243,5,4,2,2,4,1,2,2,0,1,5,0,28,24.14,1,0,29,T
85244,7,2,0,5,0,3,0,5,0,2,3,0,27,25.81,3,1,31,T
85253,4,6,7,5,9,7,2,14,0,2,1,0,57,6.67,1,2,60,T
85254,0,6,11,14,10,3,3,1,3,1,1,0,53,7.02,2,2,57,T
85255,0,9,0,0,6,0,0,0,0,0,0,0,15,6.25,1,0,16,T
85256,1,3,3,2,3,3,1,3,0,0,1,0,20,13.04,2,1,23,T
85258,0,18,0,0,3,0,0,2,0,1,1,0,25,14.29,2,1,28,T
85259,0,8,0,0,12,0,0,6,0,0,4,0,30,13.33,0,0,30,T
85261,0,1,1,1,6,0,1,4,3,1,2,0,20,25.00,3,1,24,T
85262,5,6,9,6,13,9,4,6,3,1,6,0,68,20.78,9,0,77,T
85263,0,41,0,0,0,0,0,0,0,0,0,0,41,0.00,0,0,41,T
85268,5,0,1,0,1,0,1,3,0,0,1,0,12,26.67,3,0,15,T
85269,0,0,0,0,2,4,1,3,0,0,2,0,12,15.38,0,1,13,T
85270,7,2,1,0,2,2,2,5,0,1,6,0,28,25.00,0,0,28,T
85271,5,2,1,1,2,1,1,1,0,1,2,0,17,22.22,1,0,18,T
85272,0,4,4,8,5,6,1,3,0,3,4,0,38,29.55,6,0,44,T
85276,8,2,2,5,1,1,0,4,0,1,5,0,29,25.00,2,1,32,T
85277,12,5,2,2,1,1,4,1,0,1,2,0,31,15.15,2,0,33,T
85278,11,6,3,4,2,4,3,4,0,4,1,0,42,17.39,3,1,46,T
85279,9,4,3,5,7,2,2,4,0,3,4,0,43,21.28,3,1,47,T
85280,1,0,0,2,1,1,0,1,0,0,0,0,6,0.00,0,0,6,T
85281,2,5,5,0,1,0,0,0,0,0,0,0,13,18.75,3,0,16,T
85282,0,1,2,1,4,1,1,0,0,0,0,0,10,9.09,1,0,11,T
85284,0,2,3,1,1,2,1,2,1,0,5,0,18,43.48,5,0,23,T
85285,1,3,0,0,2,1,0,1,0,1,0,0,9,20.00,1,0,10,T
85286,1,0,1,3,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
85287,5,3,1,5,5,0,0,0,0,0,0,0,19,0.00,0,0,19,T
85288,3,5,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
85290,4,13,15,7,5,1,0,0,0,0,0,0,45,4.26,2,0,47,T
85291,3,15,2,1,0,0,0,0,0,0,0,0,21,4.35,1,1,23,P
85292,0,0,3,1,0,3,0,0,0,0,3,0,10,30.00,0,0,10,T
85293,6,8,3,1,0,2,0,0,0,0,0,0,20,4.76,1,0,21,T
85294,0,3,0,1,1,1,2,1,0,1,0,0,10,18.18,1,0,11,T
85295,0,0,2,2,1,1,1,0,0,0,1,0,8,11.11,0,1,9,T
85296,1,0,1,3,1,0,1,1,0,1,0,0,9,11.11,0,0,9,T
85298,1,0,4,1,0,0,0,1,0,1,3,0,11,46.15,2,0,13,T
85299,3,1,2,2,6,3,3,7,1,1,2,0,31,12.50,1,0,32,T
85300,5,7,5,7,1,1,0,0,0,1,2,0,29,13.33,1,0,30,T
85301,5,7,1,5,1,2,1,1,1,3,5,0,32,29.41,2,0,34,T
85302,2,0,3,0,1,4,2,1,0,3,2,0,18,35.00,2,0,20,T
85303,2,5,0,1,3,0,0,0,0,0,1,0,12,15.38,1,0,13,T
85304,2,1,1,1,3,0,0,0,1,0,1,0,10,10.00,0,0,10,T
85305,4,4,1,1,1,0,0,0,0,0,0,0,11,8.33,1,0,12,T
85306,0,2,2,1,2,0,0,1,0,2,3,0,13,38.46,0,0,13,T
85307,6,0,2,0,1,0,0,1,0,0,0,0,10,9.09,1,0,11,T
85308,4,4,3,3,2,1,0,1,0,0,2,0,20,10.00,0,0,20,T
85309,1,2,2,1,2,0,0,1,1,0,0,0,10,0.00,0,0,10,T
85310,1,4,1,3,0,0,1,0,0,0,1,0,11,9.09,0,0,11,T
85311,2,1,3,0,2,1,0,0,0,0,1,0,10,10.00,0,0,10,T
85312,0,0,4,1,5,0,1,2,0,0,0,0,13,0.00,0,0,13,T
85313,5,4,3,2,2,0,0,2,1,0,0,0,19,0.00,0,1,20,T
85314,2,1,1,2,1,1,0,0,0,1,2,0,11,27.27,0,0,11,T
85315,0,0,3,1,2,1,0,2,0,3,0,0,12,25.00,0,0,12,T
85316,0,2,1,1,3,2,1,0,0,0,0,0,10,0.00,0,1,11,T
85317,0,1,6,1,3,1,0,1,1,0,2,0,16,12.50,0,0,16,T
85318,7,2,1,0,0,1,0,1,0,0,0,0,12,0.00,0,0,12,T
85319,12,12,4,2,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
85320,1,1,2,0,1,0,1,1,0,0,4,0,11,36.36,0,0,11,T
85321,3,2,4,1,0,0,1,0,0,0,1,0,12,15.38,1,0,13,T
85322,3,1,1,1,0,2,0,2,0,0,0,0,10,9.09,1,0,11,T
85323,0,2,3,1,1,2,1,1,0,0,1,0,12,8.33,0,0,12,T
85324,3,7,4,3,1,0,0,1,1,0,2,0,22,9.09,0,0,22,T
85325,1,4,4,3,4,2,1,0,0,0,0,0,19,0.00,0,0,19,T
85326,0,1,1,3,1,0,0,0,0,1,1,0,8,40.00,2,0,10,T
85327,0,1,0,0,2,4,0,0,0,1,2,0,10,30.00,0,0,10,T
85328,2,2,3,2,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
85329,4,6,7,3,2,0,0,0,0,0,1,0,23,4.35,0,0,23,T
85330,0,10,0,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
85331,1,3,2,1,4,2,0,1,0,2,0,0,16,17.65,1,0,17,T
85332,0,0,0,2,2,3,0,1,1,0,0,0,9,0.00,0,1,10,T
85333,1,3,2,1,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
85334,1,5,4,3,6,2,0,2,0,0,0,0,23,4.17,1,0,24,T
85335,1,8,1,1,2,2,1,0,0,0,1,0,17,5.88,0,0,17,T
85336,1,5,1,1,1,1,0,0,1,1,1,0,13,15.38,0,0,13,T
85337,0,0,2,1,5,1,1,4,1,3,1,0,19,21.05,0,0,19,T
85338,9,0,0,0,0,0,0,0,1,0,0,0,10,0.00,0,0,10,T
85339,0,1,5,0,0,3,0,1,0,0,0,0,10,0.00,0,0,10,T
85340,1,5,8,3,5,2,1,0,1,0,0,0,26,6.67,2,2,30,T
85341,0,1,5,4,2,7,2,0,2,0,2,0,25,8.00,0,0,25,T
85342,4,15,7,3,0,0,1,1,0,0,0,0,31,0.00,0,0,31,T
85343,23,4,0,1,0,0,0,0,0,0,0,0,28,0.00,0,1,29,T
