CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
17257,0,2,0,0,2,0,0,0,0,0,4,0,8,44.44,0,1,9,H
17258,0,1,0,0,3,0,0,0,0,1,4,0,9,50.00,0,1,10,H
17259,0,6,0,0,1,0,0,2,0,2,11,0,22,56.00,1,2,25,E
17260,0,4,0,0,4,0,0,2,0,1,12,0,23,58.33,1,0,24,H
17261,0,6,0,0,0,0,0,0,0,1,5,0,12,60.00,3,0,15,H
17263,17,1,2,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,F
17266,2,3,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
17267,0,19,0,0,10,0,0,1,0,1,3,0,34,11.76,0,0,34,E
17268,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
17273,0,18,6,8,4,4,5,1,0,3,1,0,50,11.54,2,0,52,E
17276,10,5,2,0,0,0,0,0,0,0,1,0,18,5.00,0,2,20,T
17277,16,2,1,0,0,1,0,0,0,0,0,0,20,0.00,0,0,20,T
17278,0,1,0,1,3,1,1,0,1,0,0,0,8,0.00,0,0,8,T
17279,0,1,0,1,0,1,1,5,2,0,1,0,12,15.38,1,0,13,H
17280,3,5,4,3,2,2,1,1,1,1,1,0,24,12.00,1,0,25,E
17281,2,1,1,0,2,2,1,0,0,1,0,0,10,8.33,0,2,12,E
17282,2,12,3,1,2,1,0,2,0,1,0,0,24,4.17,0,0,24,E
17283,2,3,2,3,6,3,5,6,0,5,1,0,36,23.08,3,0,39,E
17284,3,8,1,3,4,1,1,4,0,1,7,0,33,35.90,6,0,39,E
17285,0,0,0,0,3,0,0,3,0,1,11,0,18,68.18,3,1,22,E
17296,3,1,3,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
17300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
17303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
17305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
17317,0,19,0,0,1,0,0,0,0,0,0,0,20,0.00,0,0,20,E
17321,1,1,1,2,4,0,1,2,0,1,2,0,15,23.53,1,1,17,T
17322,9,6,4,0,4,0,0,0,0,0,1,0,24,11.54,2,0,26,E
17324,0,2,0,2,0,0,0,0,0,0,0,0,4,12.50,1,3,8,H
17326,0,8,0,0,10,0,0,4,0,0,1,0,23,26.67,7,0,30,E
17327,0,2,0,0,2,0,0,2,0,3,5,0,14,52.94,1,2,17,E
17328,0,8,0,0,1,0,0,1,0,3,2,0,15,37.50,1,0,16,E
17330,0,1,0,0,3,0,0,4,0,0,4,0,12,35.71,1,1,14,E
17332,0,2,0,0,5,0,0,5,0,1,0,0,13,20.00,2,0,15,E
17333,0,4,0,0,6,0,0,5,0,0,0,0,15,0.00,0,1,16,E
17334,0,6,0,0,4,0,0,3,0,1,2,0,16,23.53,1,0,17,E
17338,0,13,0,0,11,0,0,3,0,2,1,0,30,10.00,0,0,30,E
17340,0,10,0,0,9,0,0,3,0,1,3,0,26,16.67,1,3,30,E
17341,2,6,21,7,6,4,0,3,0,0,1,0,50,3.92,1,0,51,E
17342,0,1,4,2,1,0,0,0,0,0,0,0,8,11.11,1,0,9,E
17343,0,5,0,0,7,0,0,6,0,1,4,1,24,30.77,2,0,26,E
17344,0,10,0,0,7,0,0,1,0,3,5,0,26,34.48,2,1,29,E
17346,0,19,0,0,5,0,0,4,0,0,1,0,29,3.33,0,1,30,E
17347,0,3,0,0,1,0,0,2,0,1,1,0,8,40.00,2,0,10,H
17348,0,8,0,0,9,0,0,5,0,0,0,1,23,17.24,4,2,29,E
17350,6,1,1,2,2,1,0,0,0,0,0,0,13,0.00,0,0,13,E
17351,4,17,0,2,9,1,1,7,1,0,6,0,48,16.98,3,2,53,E
17353,9,17,1,4,5,1,2,4,0,0,5,0,48,15.38,3,1,52,E
17354,13,4,6,6,7,1,2,3,0,0,5,0,47,10.64,0,0,47,E
17356,24,11,4,4,0,0,0,2,0,0,1,0,46,2.17,0,0,46,E
17357,9,0,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
17358,0,4,0,0,3,0,0,3,0,0,0,0,10,9.09,1,0,11,E
17359,0,3,0,0,7,0,0,5,0,3,7,0,25,44.44,2,0,27,E
17360,0,8,10,2,0,0,0,0,0,0,3,0,23,20.00,2,0,25,E
17361,2,10,1,1,0,0,0,0,0,0,0,0,14,0.00,0,1,15,H
17364,22,35,13,17,33,38,33,27,4,4,14,0,240,12.02,13,5,258,E
17366,2,3,1,2,0,1,1,0,0,1,0,0,11,16.67,1,0,12,E
17367,0,3,3,1,3,0,1,0,0,0,0,0,11,8.33,1,0,12,P
17370,0,5,0,0,6,0,0,5,0,1,6,0,23,33.33,1,0,24,E
17371,3,6,5,5,0,1,1,0,0,1,1,0,23,8.70,0,0,23,E
17372,13,4,1,0,3,0,0,0,0,0,0,0,21,0.00,0,0,21,E
17374,16,1,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
17375,1,5,0,1,0,0,0,0,0,2,0,0,9,30.00,1,0,10,E
17376,15,19,4,3,4,0,2,0,1,2,0,0,50,4.00,0,0,50,E
17378,0,17,0,0,9,0,0,1,0,1,1,0,29,10.00,1,0,30,E
17379,2,2,2,2,6,0,1,1,0,1,0,0,17,11.11,1,0,18,H
17381,2,4,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,H
17382,3,4,5,5,2,1,2,1,2,1,1,0,27,7.41,0,0,27,H
17384,3,2,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
17388,0,9,0,1,2,0,0,0,0,0,0,0,12,0.00,0,0,12,P
17389,1,9,5,0,7,1,4,6,1,2,2,0,38,12.82,1,0,39,E
17392,0,6,8,3,9,5,5,2,3,3,2,0,46,14.58,2,0,48,E
17393,0,1,6,4,7,2,5,8,2,2,5,0,42,28.57,7,0,49,E
17397,25,0,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,H
17398,0,12,0,0,7,0,0,6,0,0,2,0,27,7.14,0,1,28,E
17399,0,5,0,0,1,0,0,4,0,4,8,0,22,54.55,0,0,22,H
17400,0,2,0,0,6,0,0,3,0,2,8,0,21,53.85,4,1,26,E
17412,0,13,0,0,2,0,0,1,0,1,5,0,22,36.00,3,0,25,H
17413,3,0,2,1,0,0,2,3,0,2,1,0,14,45.00,6,0,20,E
17441,0,15,0,0,0,0,0,1,0,0,2,0,18,11.11,0,0,18,H
17442,0,2,0,0,3,0,0,1,0,1,7,0,14,64.71,3,0,17,H
17443,11,1,1,1,1,1,0,0,0,0,1,0,17,5.88,0,0,17,H
17463,9,3,13,11,10,13,5,9,3,0,0,0,76,1.30,1,0,77,E
17464,0,12,0,0,0,0,0,1,0,4,6,0,23,48.00,2,0,25,H
17465,0,3,0,0,5,0,0,2,0,0,2,1,13,18.75,0,3,16,H
17466,0,5,0,0,7,0,0,5,0,1,0,0,18,13.64,2,2,22,H
17467,2,6,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
17470,5,8,1,1,10,3,3,2,0,0,2,0,35,7.89,1,2,38,E
17471,2,3,3,2,2,0,0,0,0,0,0,0,12,7.69,1,0,13,E
17472,2,9,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
17474,0,8,1,2,1,4,0,0,1,0,0,0,17,15.00,3,0,20,P
17475,0,5,4,2,4,1,1,0,1,0,0,0,18,0.00,0,0,18,P
17476,3,8,3,0,3,1,0,1,0,1,4,0,24,24.00,1,0,25,E
17477,1,3,3,0,0,0,0,1,0,0,1,0,9,10.00,0,1,10,E
17479,10,11,9,3,0,0,0,0,0,0,2,0,35,5.71,0,0,35,E
17480,0,5,0,0,2,0,0,2,0,0,5,0,14,35.71,0,0,14,H
17482,0,3,2,0,1,0,0,3,1,0,2,0,12,23.08,1,0,13,E
17485,0,5,0,0,8,0,0,7,0,4,6,0,30,37.50,2,0,32,E
17486,0,9,0,0,3,0,0,2,0,0,3,0,17,26.32,2,0,19,H
17489,2,6,5,8,15,7,1,2,0,0,0,0,46,2.00,1,3,50,H
17499,0,2,2,4,10,0,1,1,0,0,0,0,20,16.67,4,0,24,E
17500,0,4,4,1,3,0,1,3,0,1,3,0,20,30.43,3,0,23,E
17501,0,12,5,1,3,1,0,0,0,0,0,0,22,4.35,1,0,23,E
17502,0,16,2,1,2,1,0,0,0,0,0,0,22,8.33,2,0,24,E
17503,1,12,2,2,3,1,1,0,0,0,0,0,22,8.33,2,0,24,E
17504,0,8,4,3,4,1,0,1,0,1,0,0,22,12.50,2,0,24,E
17505,1,10,3,0,4,2,0,0,0,1,2,0,23,16.67,1,0,24,E
17506,0,11,1,1,2,1,0,0,0,0,2,0,18,23.81,3,0,21,E
17507,1,7,2,1,4,0,1,3,0,2,1,0,22,13.64,0,0,22,E
17508,0,2,1,0,3,1,1,0,0,0,2,0,10,27.27,1,0,11,H
17509,0,4,1,2,1,0,0,0,0,0,0,0,8,33.33,4,0,12,H
17510,0,0,1,0,0,1,1,2,0,0,0,0,5,44.44,4,0,9,H
17511,0,6,2,1,2,0,0,0,0,0,0,0,11,0.00,0,0,11,H
17512,10,6,8,1,3,0,1,0,0,0,0,0,29,0.00,0,0,29,F
17513,6,6,2,1,3,1,2,0,0,2,4,0,27,27.59,2,0,29,E
17515,1,7,5,5,11,4,1,3,2,2,3,0,44,11.11,0,1,45,E
17776,4,4,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
17778,0,0,0,0,3,0,0,6,0,3,21,0,33,74.29,2,0,35,E
17780,11,10,3,1,0,0,0,0,0,0,0,0,25,0.00,0,0,25,E
17781,0,3,0,0,3,0,0,0,0,0,1,0,7,25.00,1,0,8,H
17782,0,3,0,1,2,0,0,0,0,1,1,0,8,25.00,0,0,8,E
17783,0,3,0,0,4,0,0,1,0,1,1,0,10,18.18,0,1,11,H
17785,3,3,9,1,2,5,0,0,1,0,3,0,27,14.29,1,0,28,E
17786,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,H
17787,0,18,11,7,8,2,0,2,1,0,0,0,49,2.00,1,0,50,F
17790,0,10,5,8,8,3,1,1,1,1,1,0,39,5.13,0,0,39,T
17791,0,5,0,0,4,0,0,5,0,0,3,0,17,22.22,1,0,18,H
17792,0,4,3,2,0,0,0,0,0,0,0,0,9,0.00,0,1,10,E
17796,0,3,4,2,2,3,0,1,0,0,0,0,15,0.00,0,0,15,H
17797,0,2,1,0,1,0,1,1,0,0,1,0,7,12.50,0,1,8,H
17798,0,8,0,2,4,0,1,0,0,1,1,0,17,15.00,1,2,20,E
17803,0,1,0,0,4,0,0,6,0,0,6,0,17,36.84,1,1,19,H
17804,0,2,10,2,2,0,0,1,0,1,0,0,18,18.18,3,1,22,E
17807,0,4,6,4,1,10,5,1,0,0,0,0,31,0.00,0,0,31,H
17809,5,14,2,2,3,2,4,1,1,0,1,0,35,5.56,1,0,36,T
17811,2,4,4,1,3,4,0,4,3,2,5,0,32,30.00,5,3,40,E
17812,1,3,4,1,3,2,5,0,1,0,1,0,21,16.67,3,0,24,F
17813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,H
17816,0,23,0,0,3,0,0,3,0,0,4,0,33,17.14,2,0,35,E
17817,6,5,6,0,5,2,2,0,0,2,3,0,31,20.00,2,2,35,P
17820,0,6,0,0,0,0,0,3,0,0,4,1,14,37.50,1,1,16,E
17821,14,10,2,1,3,1,0,1,0,0,6,0,38,25.58,5,0,43,E
17823,4,16,0,0,2,0,1,0,0,0,1,0,24,8.00,1,0,25,P
17826,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17827,1,4,8,9,2,2,0,1,0,0,0,0,27,0.00,0,3,30,E
17828,7,38,4,0,3,0,0,1,0,0,1,0,54,3.64,1,0,55,E
17829,1,8,6,1,0,1,2,3,0,0,3,0,25,15.38,1,0,26,E
17833,5,3,1,2,4,1,1,1,0,0,5,0,23,35.48,6,2,31,E
17834,1,3,2,1,2,2,1,6,0,0,7,0,25,36.36,5,3,33,E
17835,1,3,1,1,3,2,1,9,0,0,6,0,27,30.00,3,0,30,E
17837,0,11,0,0,5,0,0,3,0,2,7,0,28,34.48,1,0,29,E
17840,4,5,4,1,0,0,0,0,0,0,2,0,16,12.50,0,0,16,P
17841,0,10,0,0,2,0,0,0,0,0,0,0,12,7.69,1,0,13,E
17843,5,4,3,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,E
17844,12,1,2,0,0,1,0,1,0,0,0,0,17,0.00,0,0,17,E
17847,1,13,4,5,1,0,0,4,0,0,0,0,28,3.45,1,0,29,E
17851,2,6,0,0,1,0,0,0,0,0,0,0,9,10.00,1,0,10,E
17854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,31,31,H
17858,0,7,0,0,3,0,0,2,0,1,4,0,17,31.58,1,1,19,E
17859,1,2,0,0,1,1,0,0,0,0,0,0,5,16.67,1,0,6,E
17860,0,0,0,0,5,0,0,3,0,0,7,0,15,59.09,6,1,22,H
17861,0,21,0,0,0,0,0,2,0,0,3,0,26,20.69,3,0,29,E
17862,0,10,0,0,3,0,0,1,0,0,5,1,20,39.13,3,0,23,E
17863,8,9,4,1,1,2,4,0,0,0,0,0,29,0.00,0,0,29,T
17864,16,20,12,4,1,1,2,1,1,0,1,0,59,3.33,1,0,60,F
17865,0,4,0,0,5,0,0,3,0,0,2,0,14,29.41,3,0,17,H
17866,0,15,0,0,2,0,0,6,0,1,7,0,31,29.41,2,1,34,E
17867,0,27,0,0,4,0,0,1,0,1,1,0,34,5.71,0,1,35,E
17869,1,5,1,0,0,1,0,0,1,0,1,0,10,10.00,0,0,10,H
17872,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
17884,0,8,0,0,10,0,0,2,0,2,7,0,29,33.33,1,0,30,H
17885,0,1,0,0,3,0,0,2,0,4,6,0,16,72.73,6,0,22,E
17886,0,9,0,0,6,0,0,4,0,1,1,0,21,34.48,8,0,29,E
17887,0,12,0,0,1,0,0,2,0,0,3,0,18,34.78,5,0,23,E
17889,1,9,2,2,2,1,2,0,0,1,2,0,22,20.83,2,0,24,E
17898,0,9,0,0,10,0,0,6,0,0,4,0,29,24.24,4,0,33,E
17901,1,1,2,0,2,0,1,0,0,0,0,0,7,0.00,0,0,7,E
17903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
17904,0,9,0,0,5,0,0,2,0,0,6,0,22,32.00,2,1,25,E
17906,0,17,0,0,0,0,0,0,0,0,4,0,21,25.00,2,1,24,E
17907,0,11,0,0,0,0,0,0,0,0,4,0,15,40.00,4,1,20,E
17908,0,0,2,0,2,0,0,0,0,0,1,0,5,37.50,2,1,8,E
17909,0,5,0,0,0,0,0,0,0,0,0,0,5,14.29,1,1,7,H
17914,0,1,0,0,6,0,0,8,0,2,1,0,18,20.00,1,1,20,H
17915,3,5,1,0,1,1,0,0,0,0,0,0,11,7.69,1,1,13,E
17916,0,6,0,0,4,0,0,6,0,1,8,0,25,40.74,2,0,27,E
17919,0,10,0,0,2,0,0,0,0,0,4,0,16,40.00,4,0,20,E
17920,0,9,0,0,11,0,0,5,0,0,1,0,26,16.67,4,0,30,E
17923,3,6,10,30,11,14,10,2,1,0,0,0,87,1.14,1,0,88,E
17924,0,3,4,6,8,4,2,7,1,1,3,0,39,20.45,5,0,44,E
17925,0,3,0,0,1,0,0,2,0,0,2,0,8,50.00,6,2,16,H
17926,0,25,0,0,3,0,0,0,0,0,0,0,28,0.00,0,0,28,H
17961,0,4,2,1,2,3,3,1,1,0,1,0,18,10.00,1,1,20,P
17962,0,10,0,0,3,0,0,6,0,2,2,0,23,20.83,1,0,24,E
17963,28,8,0,0,1,0,1,0,0,0,3,0,41,7.32,0,0,41,E
17964,0,11,1,0,0,0,0,2,0,2,7,0,23,41.67,1,0,24,T
17971,0,4,0,0,6,0,0,4,0,3,3,0,20,44.00,5,0,25,E
17972,0,2,0,0,3,0,0,4,0,0,10,0,19,52.17,2,2,23,E
17975,0,3,0,0,3,0,0,3,0,0,1,0,10,23.08,2,1,13,H
17976,0,11,0,0,6,0,0,2,0,0,3,0,22,17.39,1,0,23,E
17977,0,10,0,0,1,0,0,4,0,0,3,0,18,18.18,1,3,22,H
17978,1,6,1,0,0,0,0,0,0,0,1,0,9,11.11,0,0,9,E
17979,5,5,5,5,4,3,3,2,8,1,2,0,43,14.29,4,2,49,F
17981,1,10,4,3,3,8,2,15,0,0,10,0,56,23.33,4,0,60,E
17984,0,15,0,0,1,0,0,2,0,0,4,0,22,25.00,2,0,24,E
17988,0,2,0,0,6,0,0,5,0,1,6,0,20,40.91,2,0,22,E
17991,0,2,0,0,4,0,0,4,0,2,7,0,19,45.45,1,2,22,E
17993,7,8,3,2,0,0,0,0,0,0,0,0,20,0.00,0,0,20,E
17994,0,15,0,0,11,0,0,3,0,4,1,0,34,17.14,1,0,35,E
17995,0,5,0,0,8,0,0,6,0,0,3,0,22,17.39,1,0,23,E
17997,4,2,3,3,0,1,1,1,0,2,3,0,20,25.00,0,0,20,E
17999,0,5,0,0,7,0,0,2,0,1,6,0,21,41.67,3,0,24,E
18000,0,1,0,0,1,0,0,4,0,0,9,0,15,60.00,0,0,15,H
18004,0,5,0,0,3,0,0,3,0,0,7,0,18,52.17,5,0,23,E
18005,0,8,0,0,6,0,0,3,0,0,5,0,22,29.17,2,0,24,E
18011,0,3,0,0,0,0,0,0,0,0,8,0,11,63.16,4,4,19,E
18012,0,2,0,0,0,0,0,2,0,1,9,0,14,73.68,4,1,19,E
18020,0,3,0,0,9,0,0,11,0,6,3,0,32,28.57,1,2,35,E
18021,0,15,0,4,2,0,1,1,0,1,2,0,26,20.69,3,0,29,E
18022,0,2,0,0,12,0,0,5,0,0,4,1,24,22.22,1,2,27,E
18026,16,10,3,2,0,1,0,0,0,0,0,0,32,3.03,1,0,33,E
18027,0,16,0,0,4,0,0,2,0,0,6,0,28,24.24,2,3,33,E
18039,0,6,17,22,9,0,0,0,0,0,0,0,54,0.00,0,2,56,H
18046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,H
18049,1,22,6,1,3,1,1,0,0,0,0,0,35,5.13,2,2,39,E
18050,10,5,1,2,0,0,0,0,0,0,0,0,18,0.00,0,1,19,H
18052,2,5,1,2,1,0,0,1,0,0,1,0,13,14.29,1,0,14,E
18054,0,20,7,4,6,4,1,3,0,0,8,0,53,23.81,7,3,63,E
18055,5,4,3,1,3,1,1,3,1,4,5,0,31,33.33,2,0,33,E
18056,1,2,1,2,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
18057,4,3,3,3,2,0,0,0,0,0,0,0,15,0.00,0,1,16,E
18058,0,11,0,0,7,0,0,8,0,1,1,0,28,10.34,1,0,29,E
18062,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,1,10,11,E
18063,0,9,0,1,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
18064,4,4,2,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
18065,0,10,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
18066,3,6,1,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
18067,0,6,1,2,1,0,0,0,0,0,0,0,10,9.09,1,0,11,E
18069,33,3,0,0,0,0,0,1,1,0,0,0,38,2.56,1,0,39,E
18072,17,7,6,3,2,1,2,3,1,4,6,0,52,24.56,4,1,57,E
18073,3,10,2,4,3,9,4,1,3,2,6,0,47,20.41,2,0,49,E
18074,0,4,0,0,13,0,0,4,0,0,2,0,23,11.11,1,3,27,E
18075,0,27,0,0,26,0,0,17,0,3,5,0,78,15.29,5,2,85,E
18076,0,45,0,0,22,0,0,8,0,3,1,0,79,11.76,6,0,85,E
18077,10,26,0,2,6,0,0,0,0,0,0,0,44,4.35,2,0,46,T
18079,26,15,0,1,2,0,2,2,0,0,0,0,48,0.00,0,1,49,E
18080,18,15,0,6,1,0,1,6,0,0,0,0,47,2.04,1,1,49,E
18081,0,31,0,0,34,0,0,10,0,3,3,0,81,10.71,3,0,84,E
18082,0,16,0,0,7,0,0,0,0,0,0,0,23,0.00,0,0,23,T
18083,0,13,0,0,10,0,0,4,0,0,2,0,29,6.90,0,0,29,E
18084,0,11,0,0,11,0,0,8,0,0,0,0,30,0.00,0,0,30,E
18085,0,2,2,1,1,0,0,1,0,0,0,0,7,0.00,0,0,7,F
18086,0,19,0,0,6,0,0,0,0,0,0,0,25,0.00,0,0,25,H
18087,0,23,0,0,2,0,0,1,0,0,2,0,28,7.14,0,0,28,E
18088,0,17,0,0,6,0,0,0,0,0,0,0,23,0.00,0,0,23,E
18089,0,16,0,0,9,0,0,1,0,0,1,0,27,3.70,0,0,27,T
18090,0,8,0,0,2,0,0,0,0,0,1,0,11,9.09,0,0,11,T
18091,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
18092,0,13,0,0,2,0,0,1,0,0,0,0,16,0.00,0,0,16,E
18093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,98,98,T
18097,0,39,0,0,0,0,0,0,0,0,0,0,39,2.50,1,0,40,T
18098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
18099,0,4,0,0,11,0,0,12,0,4,0,0,31,12.50,0,1,32,E
18101,4,4,7,4,6,1,3,2,0,0,0,0,31,3.13,1,0,32,H
18102,16,12,4,3,3,2,3,5,0,1,3,0,52,12.28,3,2,57,P
18103,2,5,6,2,3,4,3,9,0,3,16,0,53,38.60,3,1,57,P
18104,88,0,1,0,1,0,0,0,0,0,0,0,90,1.09,1,1,92,E
18106,10,19,4,0,4,2,1,2,1,0,2,0,45,15.69,6,0,51,P
18107,0,49,0,0,2,0,0,4,0,0,1,0,56,6.67,3,1,60,E
18108,22,7,3,5,6,0,0,3,0,1,6,0,53,21.67,6,1,60,P
18109,40,18,7,7,4,3,4,2,0,0,1,0,86,5.56,4,0,90,E
18110,16,12,3,4,5,2,2,1,0,2,1,0,48,6.12,0,1,49,E
18114,20,24,11,2,6,8,5,1,1,0,9,0,87,12.36,2,0,89,E
18116,20,22,13,5,8,2,4,6,0,4,8,0,92,16.49,4,1,97,E
18118,0,11,2,3,0,0,0,0,0,0,1,0,17,20.00,3,0,20,E
18119,17,13,9,12,11,5,3,3,2,9,6,0,90,20.62,5,2,97,E
18120,4,8,9,4,7,1,0,0,0,0,1,0,34,15.38,5,0,39,T
18121,1,10,7,12,8,2,3,4,3,9,20,0,79,41.49,10,5,94,E
18122,0,13,3,7,12,3,1,0,0,0,1,0,40,6.98,2,1,43,H
18124,0,19,0,0,2,0,0,0,0,0,0,0,21,0.00,0,0,21,T
18125,0,22,0,0,0,0,0,0,0,0,0,0,22,0.00,0,0,22,T
18126,0,21,0,0,22,0,0,0,0,0,0,0,43,0.00,0,0,43,T
18127,0,41,0,0,2,0,0,0,0,0,0,0,43,0.00,0,0,43,T
18128,0,21,0,0,1,0,0,0,0,0,0,0,22,0.00,0,0,22,T
18129,0,20,0,0,1,0,0,0,0,0,0,0,21,0.00,0,0,21,T
18130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,43,43,H
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,42,42,H
18132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,39,39,H
18135,0,5,6,7,13,1,2,6,1,1,0,0,42,2.22,0,3,45,H
18136,6,5,10,6,5,1,4,1,0,0,1,0,39,7.32,2,0,41,E
18137,4,1,0,0,1,0,0,0,0,0,0,0,6,14.29,1,0,7,E
18138,2,8,5,5,6,3,0,1,3,0,2,0,35,8.33,1,0,36,E
18139,0,11,12,6,3,1,0,3,0,5,2,0,43,16.28,0,0,43,E
18140,0,8,4,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,E
18141,0,4,5,10,2,3,0,0,0,0,0,0,24,14.29,4,0,28,E
18142,7,12,2,1,2,1,1,3,0,2,3,0,34,14.71,0,0,34,E
18143,1,5,1,0,0,0,0,0,0,1,0,0,8,12.50,0,0,8,E
18144,3,15,9,6,8,0,1,0,0,0,2,0,44,4.55,0,0,44,F
18145,1,13,12,16,2,2,1,0,0,0,0,0,47,0.00,0,1,48,F
18150,0,15,0,0,11,0,0,3,0,1,2,0,32,9.38,0,0,32,E
18151,0,4,0,0,16,0,0,7,0,3,2,0,32,22.86,3,0,35,E
18152,2,5,7,10,8,5,1,0,3,1,7,0,49,28.33,9,2,60,E
18153,1,2,1,1,2,4,2,0,1,0,1,0,15,6.67,0,0,15,E
18154,0,0,3,4,5,4,1,1,1,0,1,0,20,16.67,3,1,24,E
18159,2,8,6,0,3,0,0,0,0,0,0,0,19,0.00,0,1,20,E
18160,4,11,3,3,2,1,0,1,0,0,0,0,25,0.00,0,0,25,E
18165,2,3,6,2,3,2,0,4,0,3,8,0,33,42.50,6,1,40,E
18166,0,3,4,4,3,5,2,4,0,2,4,0,31,35.90,8,0,39,E
18167,5,4,1,1,1,3,2,3,0,0,4,0,24,22.22,2,1,27,E
18168,0,1,1,1,1,0,0,0,0,0,2,0,6,33.33,0,0,6,E
18172,0,8,0,0,3,0,0,0,0,0,0,0,11,0.00,0,1,12,E
18173,12,10,4,7,3,0,2,1,0,0,5,0,44,14.89,2,1,47,E
18174,1,3,2,4,10,7,4,1,0,3,7,1,43,29.79,3,1,47,E
18178,4,3,2,1,3,2,5,0,2,5,7,0,34,40.54,3,0,37,E
18179,8,7,5,4,5,3,5,0,2,1,1,0,41,6.98,1,1,43,E
18181,0,8,0,0,8,0,0,1,0,2,6,0,25,30.77,0,1,26,H
18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
18183,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,E
18186,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
18188,2,3,0,1,0,1,0,0,0,1,2,0,10,36.36,1,0,11,E
18189,2,7,1,2,3,2,0,0,0,1,1,0,19,21.74,3,1,23,E
18190,3,5,1,5,1,0,3,1,1,1,0,0,21,4.35,0,2,23,E
18191,0,8,1,2,3,2,1,1,1,1,2,0,22,20.83,2,0,24,E
18192,0,8,1,5,6,2,0,0,0,0,1,0,23,11.54,2,1,26,E
18193,3,4,3,2,5,3,0,1,0,0,0,0,21,0.00,0,0,21,E
18197,3,15,3,1,1,0,0,1,0,0,0,0,24,7.69,2,0,26,E
18199,4,3,1,0,0,0,0,0,0,0,0,0,8,20.00,2,0,10,E
18200,2,6,1,1,0,0,0,0,0,0,1,0,11,12.50,1,4,16,H
18209,0,4,2,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
18210,0,6,0,0,5,0,0,3,0,2,9,0,25,44.44,1,1,27,E
18211,0,5,0,0,5,0,0,2,0,1,13,0,26,48.28,0,3,29,E
18212,0,9,0,0,4,0,0,1,0,1,2,0,17,17.65,0,0,17,E
18213,9,16,5,0,0,0,0,0,0,0,0,0,30,0.00,0,0,30,H
18214,4,5,0,1,7,1,0,2,0,0,1,0,21,16.67,3,0,24,H
18215,8,7,1,2,2,0,0,0,0,1,1,0,22,12.50,1,1,24,E
18216,4,6,4,1,1,1,0,0,1,1,2,0,21,21.74,2,0,23,E
18217,0,5,0,0,2,0,0,4,0,2,6,0,19,52.17,4,0,23,E
18218,0,3,0,0,7,0,0,4,0,3,4,0,21,51.72,8,0,29,E
18219,0,2,0,0,0,0,0,0,0,0,4,0,6,78.57,7,1,14,E
18220,0,10,0,0,5,0,0,2,0,1,2,0,20,22.73,2,0,22,E
18221,0,4,0,0,14,0,0,7,0,1,2,0,28,13.79,1,0,29,E
