CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
94077,7,8,1,5,2,5,2,4,0,1,2,0,37,8.11,0,0,37,T
94078,0,0,1,3,2,0,1,1,0,0,4,0,12,33.33,0,0,12,T
94079,3,1,4,1,3,3,2,2,0,6,3,0,28,31.03,0,1,29,T
94080,4,2,0,0,2,1,0,3,0,0,5,0,17,36.84,2,0,19,T
94081,1,2,2,1,3,0,3,4,0,1,2,0,19,22.73,2,1,22,T
94082,5,4,1,2,1,2,1,3,0,1,2,0,22,13.64,0,0,22,T
94083,1,3,0,3,3,0,3,3,0,2,5,0,23,30.43,0,0,23,T
94084,0,6,0,0,1,0,0,2,0,1,4,0,14,41.18,2,1,17,T
94085,0,8,0,0,3,1,0,3,0,2,3,0,20,28.57,1,0,21,T
94086,1,1,2,0,2,1,1,3,0,4,2,0,17,35.29,0,0,17,T
94087,1,6,2,2,0,0,0,7,0,1,2,1,22,25.00,2,0,24,T
94088,0,4,1,0,0,0,2,2,0,1,4,0,14,47.37,4,1,19,T
94089,4,2,2,2,6,0,2,7,0,5,3,0,33,24.24,0,0,33,E
94090,5,3,3,4,2,1,0,1,0,4,3,0,26,36.67,4,0,30,E
94091,6,5,4,3,2,3,3,2,0,3,1,0,32,12.50,0,0,32,E
94094,7,5,2,4,1,0,0,3,0,0,0,0,22,0.00,0,0,22,T
94095,9,6,0,2,13,0,2,13,0,5,11,0,61,52.13,33,0,94,T
94098,1,2,1,5,3,0,5,1,1,0,0,0,19,4.55,1,2,22,T
94099,3,5,1,0,1,3,2,3,2,0,1,0,21,4.76,0,0,21,T
94100,3,3,3,3,0,0,0,1,1,2,2,0,18,33.33,3,0,21,T
94101,3,1,1,4,4,4,0,2,2,0,1,0,22,4.55,0,0,22,T
94103,2,1,1,4,2,2,1,1,2,0,0,0,16,0.00,0,0,16,T
94105,3,1,1,0,0,3,2,3,2,1,6,0,22,31.82,0,0,22,T
94106,2,2,1,2,3,1,2,2,2,1,4,0,22,22.73,0,0,22,T
94107,0,0,2,1,1,1,1,5,3,1,7,0,22,39.13,1,0,23,T
94108,0,0,1,1,1,0,1,6,2,1,3,0,16,29.41,1,0,17,T
94110,0,0,0,0,5,2,3,2,1,0,6,0,19,40.91,3,0,22,T
94111,1,0,1,1,3,1,3,1,0,0,1,0,12,26.67,3,0,15,T
94112,2,2,1,0,1,1,2,5,1,1,3,0,19,28.57,2,0,21,T
94113,2,3,0,0,1,0,3,4,0,0,2,0,15,27.78,3,0,18,T
94114,4,33,29,20,25,6,6,9,1,5,14,0,152,14.91,5,4,161,E
94120,25,80,30,18,14,5,1,2,3,3,5,0,186,6.63,5,5,196,E
94127,21,15,12,9,7,5,3,2,1,1,6,0,82,9.64,1,0,83,T
94130,28,15,5,4,8,1,0,7,0,1,7,0,76,15.85,5,1,82,E
94133,27,14,8,8,9,2,4,3,1,1,4,0,81,7.14,1,2,84,T
94136,11,10,8,5,6,4,1,4,3,2,4,0,58,11.86,1,0,59,T
94138,0,7,0,0,4,0,0,3,0,1,7,0,22,39.13,1,0,23,E
94141,0,10,0,0,3,0,0,3,0,1,0,0,17,5.88,0,0,17,T
94142,0,8,0,0,2,0,0,1,0,0,1,0,12,8.33,0,0,12,T
94143,0,5,0,0,6,0,0,6,0,0,5,0,22,22.73,0,0,22,T
94145,12,15,10,2,7,1,0,0,0,4,2,0,53,11.32,0,0,53,T
94147,0,6,6,6,11,7,5,6,3,2,0,0,52,7.27,2,1,55,E
94149,0,0,0,0,6,0,0,2,0,3,6,0,17,63.64,5,0,22,E
94150,0,2,0,0,1,0,0,1,0,2,3,0,9,69.23,4,0,13,E
94151,0,19,0,0,3,0,0,3,0,0,1,0,26,13.79,3,0,29,E
94152,0,6,0,0,11,0,0,6,0,0,3,0,26,20.69,3,0,29,E
94153,1,2,5,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
94154,7,8,16,17,6,15,2,0,2,1,7,0,81,13.10,3,0,84,E
94155,4,11,14,9,9,5,1,8,1,6,7,0,75,21.52,4,0,79,T
94156,5,14,5,5,8,1,1,1,0,3,7,0,50,18.52,0,4,54,T
94157,11,21,5,5,6,2,0,5,2,1,3,0,61,19.44,10,1,72,E
94158,0,12,14,16,14,14,7,7,7,18,23,0,132,33.58,5,0,137,E
94159,0,2,6,4,3,1,0,5,2,2,2,0,27,14.81,0,0,27,T
94160,10,19,3,6,9,1,1,2,2,0,0,0,53,0.00,0,2,55,E
94162,0,3,0,0,3,0,0,5,0,0,0,0,11,15.38,2,0,13,E
94163,0,3,0,0,2,0,0,1,0,2,0,0,8,40.00,2,0,10,E
94164,1,7,1,3,2,1,1,0,0,0,0,0,16,0.00,0,0,16,T
94165,0,7,0,0,3,0,0,1,0,0,0,0,11,21.43,3,0,14,E
94168,0,5,2,0,0,0,0,0,0,0,1,1,9,30.00,1,0,10,T
94170,1,6,1,1,1,2,0,0,0,0,0,0,12,0.00,0,0,12,T
94174,3,2,2,7,3,1,0,5,0,0,0,0,23,0.00,0,0,23,T
94181,0,9,0,0,4,0,0,4,0,2,8,0,27,43.75,4,1,32,T
94183,0,3,0,0,9,0,0,1,0,2,4,0,19,35.00,1,0,20,T
94184,0,7,0,0,3,0,0,4,0,0,0,0,14,0.00,0,0,14,T
94185,0,5,0,0,7,0,1,3,0,1,1,0,18,16.67,2,4,24,E
94186,3,5,1,1,3,0,0,1,0,0,0,0,14,0.00,0,0,14,T
94187,8,6,0,0,1,0,0,0,0,0,0,0,15,6.25,1,0,16,T
94188,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,1,18,T
94189,0,4,2,1,1,0,0,0,1,0,1,0,10,10.00,0,0,10,E
94190,3,2,2,3,4,1,1,0,0,1,1,0,18,15.79,1,0,19,T
94191,0,6,0,0,0,0,0,1,0,0,0,0,7,12.50,1,0,8,T
94193,23,5,0,0,0,0,0,0,0,0,2,0,30,6.67,0,0,30,T
94196,0,20,0,0,12,0,0,4,0,1,3,0,40,11.90,1,1,42,E
94197,0,4,0,0,5,0,0,1,0,0,3,0,13,23.08,0,0,13,T
94198,3,5,5,4,5,7,11,9,6,7,13,0,75,41.05,19,1,95,E
94199,0,3,0,0,2,0,0,4,0,0,0,0,9,10.00,1,0,10,T
94200,0,3,0,0,3,0,0,2,0,0,0,0,8,0.00,0,0,8,T
94201,0,4,0,0,1,0,0,2,0,0,2,0,9,36.36,2,0,11,T
94202,0,20,0,0,8,0,0,2,0,1,2,0,33,11.43,1,1,35,T
94203,0,7,0,0,4,0,0,3,0,1,1,0,16,30.00,4,0,20,T
94204,0,5,0,0,2,0,0,1,0,1,3,0,12,35.71,1,1,14,T
94205,0,3,0,0,11,0,0,7,0,2,0,0,23,16.00,2,0,25,T
94206,0,5,0,0,7,0,0,7,0,1,1,0,21,17.39,2,0,23,T
94209,0,13,0,0,6,0,0,3,0,3,1,0,26,21.43,2,0,28,E
94210,0,3,0,0,0,0,0,2,0,4,10,0,19,73.68,0,0,19,T
94211,0,9,0,0,3,0,0,2,0,0,8,0,22,36.36,0,0,22,T
94212,0,1,0,0,1,0,0,6,0,2,2,0,12,42.86,2,0,14,T
94215,0,6,0,0,6,0,0,0,0,0,1,0,13,7.69,0,0,13,T
94216,0,5,0,0,6,0,0,0,0,1,2,0,14,31.25,2,0,16,T
94220,0,5,0,0,0,0,0,2,0,0,0,0,7,0.00,0,0,7,T
94222,0,1,0,0,1,0,0,3,0,3,0,0,8,33.33,0,1,9,T
94223,0,4,0,0,7,0,0,5,0,0,1,0,17,5.56,0,1,18,T
94224,4,5,3,1,1,1,3,2,2,4,4,0,30,31.25,2,0,32,T
94225,0,8,0,0,6,0,0,0,0,0,1,0,15,6.67,0,0,15,E
94226,56,79,68,17,24,10,1,3,2,0,9,0,269,4.41,3,0,272,E
94227,33,31,10,1,7,2,1,3,0,0,0,0,88,4.12,4,5,97,T
94228,1,10,9,6,4,1,2,1,1,3,4,0,42,22.22,3,0,45,E
94229,3,10,12,2,4,1,1,2,0,2,6,0,43,22.22,2,0,45,E
94232,1,33,21,22,10,11,3,5,0,1,3,0,110,4.50,1,0,111,T
94233,0,4,0,0,5,0,0,2,0,1,4,1,17,34.78,2,4,23,E
94234,0,1,0,0,8,0,0,1,0,2,2,0,14,25.00,0,2,16,E
94237,0,5,0,0,1,0,0,0,0,1,3,0,10,35.71,1,3,14,E
94238,0,3,0,0,3,0,0,1,0,1,1,0,9,20.00,0,1,10,E
94239,0,5,0,0,3,0,0,0,0,0,3,0,11,30.77,1,1,13,E
94241,3,34,8,3,3,1,0,0,3,0,2,0,57,6.56,2,2,61,E
94242,0,12,0,0,19,0,0,14,0,4,3,0,52,19.64,4,0,56,T
94244,14,33,12,7,8,2,3,3,1,3,2,0,88,7.69,2,1,91,E
94245,0,1,0,0,4,0,0,1,0,2,1,0,9,27.27,0,2,11,T
94247,0,5,0,0,4,0,0,0,0,0,5,0,14,40.00,1,0,15,T
94249,0,1,0,0,4,0,0,2,0,4,2,0,13,46.15,0,0,13,T
94250,0,9,0,0,4,0,0,4,0,0,11,0,28,40.00,1,1,30,E
94251,0,3,0,0,2,0,0,2,0,0,1,0,8,20.00,1,1,10,T
94252,0,4,0,0,6,0,0,4,0,5,0,0,19,26.32,0,0,19,T
94253,0,3,0,0,4,0,0,2,0,4,14,0,27,65.52,1,1,29,T
94255,0,1,0,0,2,0,0,1,0,4,12,0,20,80.00,0,0,20,T
94257,0,8,0,0,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
94258,0,3,0,0,2,0,0,0,0,0,0,0,5,16.67,1,0,6,H
94259,0,10,0,0,4,0,0,1,0,7,0,0,22,37.50,2,0,24,T
94260,0,9,0,0,2,0,0,2,0,1,1,0,15,13.33,0,0,15,T
94263,0,15,0,0,5,0,0,4,0,0,2,0,26,7.69,0,0,26,F
94266,0,10,0,0,7,0,0,2,0,0,2,0,21,20.83,3,0,24,E
94267,0,12,0,0,4,0,0,1,0,1,2,0,20,26.09,3,0,23,E
94268,0,6,0,0,8,0,0,3,0,1,1,0,19,26.09,4,0,23,E
94271,0,7,0,0,7,0,0,4,0,0,0,0,18,0.00,0,0,18,E
94273,0,7,0,0,2,0,0,1,0,0,3,0,13,28.57,1,0,14,E
94276,0,0,0,0,0,0,0,3,0,4,2,0,9,80.00,6,0,15,T
94277,0,4,1,2,1,0,1,0,0,0,0,0,9,10.00,1,0,10,E
94281,0,18,0,0,5,0,0,2,0,1,1,0,27,19.35,4,0,31,T
94282,0,7,0,0,3,0,0,2,0,2,2,0,16,25.00,0,0,16,T
94286,0,8,0,0,3,0,0,0,0,0,1,0,12,8.33,0,0,12,T
94287,15,30,21,14,7,1,2,2,0,3,3,0,98,7.00,1,1,100,E
94288,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
94290,0,2,0,0,5,0,0,3,0,3,3,0,16,41.18,1,0,17,T
94292,0,7,0,0,2,0,0,0,0,0,0,0,9,10.00,1,0,10,T
94295,3,3,8,0,9,2,6,10,8,2,2,0,53,8.77,1,3,57,T
94298,0,2,0,0,4,0,0,0,0,2,3,0,11,41.67,0,1,12,T
94301,0,5,0,0,3,0,0,4,0,1,5,1,19,36.84,0,0,19,T
94304,17,20,8,6,7,2,2,4,2,3,7,0,78,15.00,2,0,80,E
94305,33,15,9,4,5,4,4,0,0,1,3,0,78,7.50,2,0,80,E
94306,16,13,13,8,8,7,1,3,1,0,4,0,74,11.11,5,2,81,E
94308,7,8,8,4,5,4,5,2,0,1,2,0,46,8.51,1,0,47,T
94309,0,7,10,8,6,5,4,2,1,3,3,0,49,12.00,0,1,50,E
94310,11,14,5,3,5,2,1,2,3,1,0,0,47,4.17,1,0,48,T
94312,0,2,6,4,7,6,3,2,9,2,2,0,43,15.22,3,0,46,T
94313,4,10,6,5,5,3,3,2,2,2,4,0,46,18.00,3,1,50,E
94314,28,17,7,1,4,1,0,0,0,0,1,0,59,1.64,0,2,61,E
94315,15,9,2,0,1,0,0,0,0,0,0,0,27,3.57,1,0,28,T
94317,0,2,3,5,4,4,0,0,0,0,0,0,18,5.26,1,0,19,T
94318,0,10,0,0,8,0,0,6,0,1,1,0,26,11.11,1,0,27,E
94319,0,9,0,0,11,0,0,1,0,0,2,0,23,14.81,2,2,27,E
94320,0,8,0,0,12,0,0,2,0,1,1,0,24,14.29,2,2,28,E
94321,2,6,0,0,11,0,0,3,0,2,0,0,24,11.11,1,2,27,E
94322,0,5,0,0,15,0,0,2,0,0,3,0,25,17.86,2,1,28,E
94323,0,5,0,0,8,0,0,1,0,0,2,0,16,16.67,1,1,18,E
94324,0,18,10,5,4,0,0,0,0,0,0,1,38,5.13,1,0,39,T
94325,3,7,5,1,2,0,0,0,0,0,0,0,18,5.26,1,0,19,T
94326,5,2,0,0,0,0,1,1,0,0,1,0,10,10.00,0,0,10,T
94327,2,10,2,1,1,1,0,0,0,0,0,0,17,0.00,0,0,17,T
94328,3,4,2,3,4,2,0,0,0,0,1,0,19,5.26,0,0,19,T
94329,9,16,8,8,9,3,3,2,1,0,0,0,59,1.67,1,0,60,E
94330,0,7,0,0,8,0,0,2,0,1,6,0,24,26.92,0,2,26,E
94332,3,10,7,7,2,4,2,3,0,2,3,0,43,11.36,0,1,44,T
94333,33,8,1,6,9,0,5,4,0,4,9,0,79,30.21,16,1,96,E
94334,6,1,2,1,0,0,0,0,3,0,1,0,14,6.67,0,1,15,T
94336,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
94337,0,16,0,0,1,0,0,0,0,0,3,0,20,15.00,0,0,20,E
94340,0,6,0,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
94342,0,8,0,0,3,0,0,1,0,1,4,0,17,29.41,0,0,17,T
94343,1,8,1,2,2,2,0,0,0,0,4,0,20,26.09,2,1,23,T
94344,0,9,0,0,2,0,0,2,0,2,1,0,16,21.05,1,2,19,T
94345,0,4,0,0,4,0,0,3,0,0,2,0,13,15.38,0,0,13,T
94354,4,7,2,0,2,0,0,0,0,0,0,0,15,11.11,2,1,18,T
94356,0,5,0,1,0,0,0,0,0,0,0,0,6,14.29,1,0,7,E
94357,0,0,6,3,9,3,2,5,0,1,3,0,32,14.29,1,2,35,T
94360,4,8,2,2,5,2,1,2,1,0,2,0,29,21.62,6,2,37,T
94365,2,3,1,3,2,1,0,1,0,0,1,0,14,23.53,3,0,17,T
94368,0,16,0,0,6,0,0,0,0,2,3,0,27,21.43,1,0,28,E
94369,1,12,0,0,8,0,0,3,0,1,1,0,26,14.29,2,0,28,E
94370,2,9,0,0,7,0,0,2,0,6,0,0,26,25.00,1,1,28,E
94371,0,19,0,0,6,0,0,1,0,2,0,0,28,7.14,0,0,28,E
94373,0,8,0,0,14,0,0,3,0,0,3,0,28,10.71,0,0,28,E
94374,0,13,0,0,7,0,0,1,0,1,1,0,23,8.00,0,2,25,E
94376,2,11,0,0,2,0,0,0,0,0,3,0,18,16.67,0,0,18,T
94378,0,10,0,0,9,0,0,2,0,3,3,0,27,25.00,1,0,28,E
94379,0,8,0,0,12,0,0,3,0,1,1,0,25,11.11,1,1,27,T
94380,0,20,0,0,5,0,0,0,0,0,2,0,27,7.41,0,0,27,T
94382,0,18,0,0,5,0,0,2,0,0,2,0,27,7.14,0,1,28,T
94383,3,18,0,2,0,0,0,0,0,0,0,0,23,0.00,0,0,23,E
94384,1,15,0,0,5,0,0,2,0,1,0,0,24,8.00,1,0,25,T
94387,0,0,0,0,3,0,0,3,0,4,8,0,18,70.00,2,0,20,T
94388,0,5,0,0,3,0,0,4,0,1,5,0,18,40.00,2,0,20,T
94389,0,0,0,0,1,0,0,3,0,4,8,0,16,78.95,3,0,19,T
94390,0,1,0,0,3,0,0,5,0,3,4,0,16,52.63,3,0,19,T
94394,1,8,0,0,7,0,0,5,0,4,3,0,28,25.00,0,0,28,T
94395,0,1,0,0,18,0,0,4,0,0,2,0,25,10.71,1,2,28,T
94397,0,2,0,0,4,0,0,2,0,0,1,0,9,10.00,0,1,10,T
94398,0,10,0,0,5,0,0,1,0,0,8,0,24,40.74,3,0,27,E
94399,0,4,0,0,1,0,0,1,0,0,2,0,8,25.00,0,0,8,T
94400,0,3,0,0,2,0,0,1,0,0,0,0,6,0.00,0,0,6,T
94401,0,14,0,0,6,0,0,3,0,0,3,0,26,11.54,0,0,26,T
94402,0,4,0,0,0,0,0,0,0,1,1,0,6,28.57,0,1,7,T
94403,1,9,0,0,3,0,0,2,0,0,1,0,16,16.67,2,0,18,T
94404,0,6,0,0,0,0,0,0,0,1,1,0,8,25.00,0,0,8,T
94405,0,9,0,2,6,0,2,1,0,0,6,0,26,23.08,0,0,26,E
94406,2,12,0,0,3,0,0,2,0,0,6,0,25,32.14,3,0,28,E
94407,2,11,0,0,1,0,0,3,0,0,1,0,18,5.56,0,0,18,E
94408,1,12,0,0,4,0,0,1,0,2,5,0,25,35.71,3,0,28,E
94409,6,4,0,2,2,0,0,1,1,0,9,0,25,38.46,1,0,26,E
94410,1,10,0,4,3,0,0,2,0,0,5,0,25,25.93,2,0,27,E
94413,4,8,0,0,2,0,0,1,0,1,1,0,17,11.76,0,0,17,T
94414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
94415,0,4,0,0,2,0,0,1,0,0,9,0,16,63.16,3,0,19,E
94417,1,2,0,0,2,0,0,2,0,0,0,0,7,0.00,0,1,8,T
94418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
94419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
94420,0,18,0,3,1,0,0,1,0,1,4,0,28,20.69,1,0,29,E
94421,6,7,0,0,5,0,0,5,0,2,1,0,26,10.71,0,2,28,E
94422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
94423,7,3,0,1,2,0,0,1,0,2,8,0,24,48.15,3,0,27,E
94424,0,10,0,0,8,0,0,3,0,1,5,0,27,25.00,1,0,28,E
94425,3,12,0,1,1,0,1,3,0,1,5,0,27,25.00,1,0,28,E
94426,4,1,0,0,0,0,0,0,0,0,2,0,7,25.00,0,1,8,T
94429,0,6,0,0,0,0,0,0,0,0,2,0,8,25.00,0,0,8,T
94431,0,18,0,0,3,0,0,1,0,3,3,0,28,21.43,0,0,28,T
94432,0,21,0,0,3,0,0,0,0,1,1,0,26,11.11,1,0,27,T
94433,0,8,0,0,9,0,0,3,0,1,5,0,26,28.57,2,0,28,T
94434,0,21,0,0,2,0,0,1,0,0,0,0,24,0.00,0,0,24,T
94435,0,19,0,0,4,0,0,1,0,0,0,0,24,0.00,0,0,24,T
94436,0,19,0,0,6,0,0,3,0,0,0,0,28,0.00,0,0,28,T
94437,0,3,0,0,1,0,0,2,0,0,0,0,6,0.00,0,0,6,T
94439,0,17,0,0,8,0,0,0,0,0,3,0,28,10.71,0,0,28,T
94440,2,15,0,0,4,0,0,0,0,1,3,0,25,22.22,2,0,27,T
94446,0,19,0,0,1,0,0,2,0,1,4,0,27,21.43,1,0,28,T
94447,2,4,0,0,4,0,0,1,0,4,2,0,17,35.29,0,0,17,T
94448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,E
94449,0,8,0,0,5,0,0,1,0,3,1,0,18,26.32,1,0,19,T
94450,3,14,0,0,5,0,1,1,0,2,2,0,28,14.29,0,0,28,T
94452,3,14,0,0,4,0,0,1,0,1,2,0,25,18.52,2,0,27,T
94455,7,6,0,0,6,0,1,1,0,2,4,0,27,21.43,0,1,28,T
94458,0,6,3,4,2,3,0,3,1,0,0,0,22,8.33,2,0,24,T
94460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
94466,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
94467,0,9,0,0,0,0,0,0,0,0,0,0,9,9.09,1,1,11,E
94468,8,4,2,0,1,0,0,0,0,0,1,0,16,11.76,1,0,17,E
94469,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
94470,8,2,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
94471,0,2,1,3,1,2,1,3,0,1,0,0,14,27.78,4,0,18,H
94472,1,0,0,0,2,2,0,1,0,1,2,0,9,33.33,0,0,9,H
94473,0,0,0,0,0,2,0,2,0,0,1,0,5,42.86,2,0,7,T
94475,0,3,0,0,4,0,0,2,0,10,7,0,26,66.67,3,1,30,E
94476,0,6,0,0,12,0,0,3,0,2,4,0,27,26.67,2,1,30,E
94477,0,5,0,0,6,0,0,6,0,1,5,0,23,37.93,5,1,29,E
94478,0,14,0,0,10,0,0,3,0,0,0,0,27,10.00,3,0,30,E
94479,2,4,0,1,1,1,1,0,0,0,0,0,10,9.09,1,0,11,T
94481,7,0,2,0,1,0,1,1,1,1,1,0,15,13.33,0,0,15,H
94482,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,H
94483,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
94484,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
94485,3,6,0,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
94487,0,3,2,3,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
94488,0,17,1,0,0,0,0,0,0,0,0,0,18,0.00,0,1,19,T
94490,3,4,3,1,2,0,1,1,0,1,1,0,17,16.67,1,0,18,T
94491,5,1,1,3,0,0,0,0,0,1,1,0,12,15.38,0,1,13,T
94492,0,6,6,1,2,1,0,1,0,0,0,0,17,5.56,1,0,18,T
94493,1,11,4,0,1,0,0,0,0,0,1,0,18,5.56,0,0,18,T
94494,1,9,4,1,0,1,0,0,0,0,0,0,16,0.00,0,1,17,T
94495,2,8,2,0,0,0,1,0,0,0,2,0,15,16.67,1,2,18,T
94496,0,10,1,1,0,0,0,0,0,0,1,0,13,20.00,2,0,15,T
94497,2,5,1,0,0,0,0,1,0,0,0,0,9,0.00,0,0,9,T
94498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,36,36,E
94499,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,H
94500,4,3,6,3,2,1,0,0,0,0,0,0,19,0.00,0,0,19,H
94501,1,3,2,0,2,1,0,0,0,0,0,0,9,0.00,0,0,9,H
94502,0,7,7,8,13,5,1,1,0,0,0,0,42,6.52,3,1,46,H
94504,22,1,3,1,1,0,0,0,0,0,1,0,29,9.68,2,0,31,E
94505,2,7,10,7,3,1,1,0,0,1,0,0,32,2.86,0,3,35,T
94506,5,1,3,0,0,0,1,1,0,0,3,0,14,42.86,6,1,21,F
94507,9,7,5,2,2,1,0,4,1,1,3,0,35,21.95,5,1,41,F
94510,0,6,0,0,9,0,0,0,0,0,0,0,15,0.00,0,0,15,E
94511,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,H
94512,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,1,24,H
94515,5,3,9,1,4,3,4,1,3,5,0,0,38,26.67,7,0,45,E
94516,5,4,5,2,3,7,1,2,6,0,2,0,37,11.11,3,5,45,E
94517,3,6,6,3,1,5,1,0,1,2,1,0,29,17.65,3,2,34,E
94518,2,9,8,1,2,1,2,0,2,2,4,0,33,22.86,2,0,35,E
94519,15,9,0,0,1,0,0,0,0,0,0,0,25,3.70,1,1,27,E
94520,0,6,6,4,12,3,3,2,1,0,0,0,37,5.13,2,0,39,T
94521,2,8,5,7,5,3,1,5,0,1,0,0,37,5.26,1,0,38,T
94522,34,1,0,1,0,0,0,0,0,0,1,0,37,2.70,0,0,37,E
94523,0,3,6,3,6,4,6,3,2,0,0,0,33,0.00,0,0,33,H
94524,28,0,0,0,0,0,0,0,0,0,0,0,28,3.45,1,0,29,E
94525,2,6,6,3,3,1,0,0,0,0,0,0,21,4.35,1,1,23,H
94526,9,3,2,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,E
94527,6,2,1,4,10,0,0,0,0,0,0,0,23,4.17,1,0,24,H
94532,0,3,0,1,3,0,0,0,0,0,0,0,7,12.50,1,0,8,H
94535,0,2,0,1,0,1,0,0,0,0,1,0,5,42.86,2,0,7,T
94537,3,3,4,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
94540,0,36,0,0,2,0,0,0,0,0,0,0,38,0.00,0,0,38,H
94541,0,18,0,0,4,0,0,0,0,0,0,0,22,0.00,0,0,22,E
94543,3,7,4,4,2,0,1,2,0,0,4,0,27,17.86,1,0,28,E
94548,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
94553,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
94554,0,10,0,0,1,0,0,0,0,0,0,0,11,8.33,1,0,12,E
94555,0,13,0,0,0,0,0,0,0,0,0,0,13,6.67,1,1,15,H
94556,0,6,7,3,0,0,0,0,0,0,1,0,17,5.26,0,2,19,E
94557,0,3,2,0,2,0,0,0,0,0,0,0,7,11.11,1,1,9,H
94559,4,1,2,1,0,0,0,0,0,0,0,0,8,0.00,0,1,9,E
94560,2,6,2,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
94564,11,40,11,10,20,0,4,15,0,7,2,0,120,8.26,1,0,121,E
94565,12,40,6,10,24,3,0,10,0,12,2,0,119,13.82,3,1,123,E
94566,64,10,7,5,4,6,4,0,0,2,7,0,109,13.56,7,2,118,E
94567,13,1,0,1,1,0,0,0,0,0,2,0,18,15.79,1,0,19,E
94568,16,21,14,13,9,4,7,5,2,9,11,0,111,20.00,4,5,120,E
94569,22,22,17,16,8,4,3,3,3,5,8,0,111,13.91,3,1,115,E
94570,4,6,18,16,13,3,7,12,3,6,10,0,98,24.35,12,5,115,E
94571,14,8,18,9,18,8,1,5,1,8,16,0,106,29.91,11,0,117,E
94572,8,17,9,12,12,5,5,3,4,15,13,0,103,33.04,10,2,115,E
94574,0,10,0,0,12,0,0,0,0,0,0,0,22,0.00,0,0,22,T
94576,3,1,0,1,0,1,0,0,0,0,0,0,6,0.00,0,0,6,E
94578,14,8,17,4,8,2,4,6,2,12,8,1,86,29.79,7,1,94,E
94581,0,5,1,4,0,0,0,0,0,0,0,0,10,0.00,0,1,11,T
94582,25,10,4,1,2,2,1,2,0,0,2,0,49,4.00,0,1,50,E
94583,1,21,13,15,7,11,6,5,1,11,12,0,103,25.00,6,7,116,E
94584,28,1,0,0,0,0,0,0,0,0,1,0,30,3.23,0,1,31,T
94585,17,18,6,11,9,5,5,10,0,4,17,0,102,27.19,10,2,114,E
94586,15,13,8,7,9,3,5,9,2,4,23,1,99,34.82,11,2,112,E
94587,17,28,7,6,14,4,2,8,0,7,13,0,106,20.37,2,0,108,E
94588,0,4,1,1,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
94592,0,9,0,0,11,0,0,0,0,0,0,0,20,0.00,0,0,20,T
94593,23,39,24,6,8,4,3,0,0,4,5,0,116,9.32,2,0,118,E
94594,1,8,3,2,2,2,1,0,0,0,0,0,19,0.00,0,0,19,T
94595,4,21,12,19,10,13,2,5,1,14,7,0,108,22.22,5,4,117,E
94596,1,0,2,0,0,0,4,3,0,1,6,0,17,40.00,1,2,20,E
94597,0,0,0,0,1,0,0,1,0,3,7,0,12,82.61,9,2,23,E
94600,5,14,4,0,3,1,1,0,0,0,2,0,30,6.67,0,0,30,T
94602,3,10,4,2,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
94603,17,9,1,0,0,2,0,0,0,0,1,0,30,6.45,1,0,31,T
94605,9,7,0,1,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
94606,0,39,0,0,0,0,0,1,0,0,0,0,40,0.00,0,1,41,T
94607,0,41,0,0,0,0,0,0,0,0,0,0,41,0.00,0,0,41,T
