CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
17621,0,2,0,0,5,0,0,2,0,3,1,0,13,40.00,2,0,15,NULL
17622,0,5,0,0,5,0,0,6,0,0,1,0,17,29.17,6,1,24,NULL
17624,0,2,0,0,3,0,0,1,0,0,2,0,8,25.00,0,0,8,NULL
17625,0,3,0,0,7,0,0,5,0,5,1,0,21,27.27,0,1,22,NULL
17626,0,2,0,0,5,0,0,3,0,0,1,0,11,21.43,2,1,14,NULL
17627,0,11,0,0,10,0,0,0,0,0,1,0,22,4.35,0,1,23,NULL
17628,0,10,0,0,3,0,0,2,0,2,2,1,20,31.82,2,0,22,NULL
17630,0,11,0,0,4,0,0,3,0,0,4,0,22,24.00,2,1,25,NULL
17632,0,4,0,0,2,0,0,1,0,0,2,0,9,22.22,0,0,9,NULL
17633,0,8,0,0,9,0,0,2,0,3,1,0,23,24.00,2,0,25,NULL
17634,0,2,0,0,8,0,0,10,0,1,1,0,22,13.04,1,0,23,NULL
17635,0,2,0,0,7,0,0,7,0,0,5,0,21,29.17,2,1,24,NULL
17636,0,4,0,0,9,0,0,6,0,1,0,0,20,4.55,0,2,22,NULL
17637,0,10,0,0,10,0,0,1,0,1,1,0,23,8.33,0,1,24,NULL
17640,0,18,0,0,4,0,0,2,0,0,0,0,24,0.00,0,0,24,NULL
17642,0,3,0,0,7,0,0,8,0,0,4,0,22,20.83,1,1,24,NULL
17643,0,2,0,0,5,0,0,6,0,0,9,0,22,48.00,3,0,25,NULL
17644,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,NULL
17645,0,17,0,0,5,0,0,0,0,0,0,0,22,8.33,2,0,24,NULL
17646,0,5,0,0,6,0,0,7,0,1,0,0,19,21.74,4,0,23,NULL
17649,0,10,0,0,4,0,0,3,0,2,1,0,20,32.00,5,0,25,NULL
17650,0,20,0,0,4,0,0,0,0,1,0,0,25,4.00,0,0,25,NULL
17651,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,1,25,NULL
17653,0,2,0,0,9,0,0,8,0,1,1,0,21,24.00,4,0,25,NULL
17654,0,13,0,0,6,0,0,3,0,1,1,0,24,12.00,1,0,25,NULL
17655,0,4,0,0,4,0,0,6,0,4,6,0,24,41.67,0,0,24,NULL
17656,0,8,0,0,9,0,0,2,0,1,3,0,23,16.67,0,1,24,NULL
17657,0,13,0,0,2,0,0,0,0,0,0,0,15,0.00,0,2,17,NULL
17658,0,4,0,0,4,0,0,3,0,5,1,0,17,38.10,2,2,21,NULL
17659,0,0,0,0,2,0,0,2,0,0,6,0,10,70.59,6,1,17,E
17660,0,2,0,0,1,0,0,3,0,1,5,0,12,70.00,8,0,20,E
17662,0,4,0,0,6,0,0,2,0,0,4,0,16,43.48,6,1,23,E
17663,0,7,0,0,4,0,0,2,0,2,3,0,18,37.50,4,2,24,E
17664,0,7,0,0,5,0,0,3,0,0,5,0,20,32.00,3,2,25,E
17667,0,8,0,0,4,0,0,3,0,1,2,0,18,19.23,2,6,26,E
17670,0,2,0,0,4,0,0,4,0,0,7,0,17,56.00,7,1,25,E
17671,0,4,0,0,5,0,0,3,0,0,5,0,17,52.00,8,0,25,E
17672,0,3,0,0,6,0,0,3,0,0,4,0,16,45.45,6,0,22,E
17673,0,6,0,0,5,0,0,2,0,0,2,0,15,26.09,4,4,23,E
17674,0,6,0,0,4,0,0,3,0,1,1,0,15,31.58,4,0,19,H
17675,0,13,0,0,5,0,0,0,0,1,4,0,23,21.74,0,0,23,H
17676,0,6,0,0,8,0,0,2,0,0,0,0,16,0.00,0,0,16,H
17677,0,4,0,0,5,0,0,2,0,0,4,0,15,39.13,5,3,23,E
17678,0,2,0,0,3,0,0,4,0,3,6,0,18,59.09,4,0,22,E
17679,2,9,1,0,0,1,0,0,0,0,0,0,13,0.00,0,0,13,81
17680,0,3,0,0,5,0,0,0,0,0,8,0,16,59.09,5,1,22,E
17681,0,1,0,0,4,0,0,3,0,1,2,0,11,44.44,5,2,18,E
17682,0,1,0,0,3,0,0,4,0,3,3,0,14,43.75,1,1,16,E
17683,0,2,0,0,1,0,0,7,0,0,6,0,16,52.38,5,0,21,E
17684,0,1,0,0,3,0,0,3,0,0,9,0,16,56.52,4,3,23,E
17685,0,2,0,0,4,0,0,2,0,0,6,0,14,50.00,6,4,24,E
17686,0,7,0,0,3,0,0,2,0,2,3,0,17,52.00,8,0,25,E
17687,0,5,0,0,4,0,0,3,0,1,6,0,19,44.00,4,2,25,E
17688,0,3,0,0,4,0,0,3,0,0,5,0,15,35.29,1,1,17,NULL
17689,0,2,0,0,3,0,0,2,0,0,0,0,7,11.11,1,1,9,NULL
17690,0,6,0,0,4,0,0,10,0,0,5,0,25,25.00,2,1,28,NULL
17691,0,1,0,0,4,0,0,8,0,0,0,0,13,12.50,2,1,16,NULL
17692,0,3,0,0,3,0,0,4,0,0,5,0,15,36.84,2,2,19,NULL
17693,0,1,0,0,5,0,0,10,0,0,7,0,23,28.00,0,2,25,NULL
17694,0,8,0,0,1,0,0,5,0,0,7,0,21,38.46,3,2,26,NULL
17695,0,5,0,0,4,0,0,4,0,0,8,0,21,38.46,2,3,26,NULL
17696,0,4,0,0,5,0,0,4,0,0,7,0,20,37.04,3,4,27,NULL
17697,0,4,0,0,3,0,0,2,0,0,13,0,22,64.52,7,2,31,NULL
17698,0,2,0,0,4,0,0,2,0,0,11,0,19,48.15,2,6,27,NULL
17699,0,14,0,0,3,0,0,2,0,0,0,0,19,8.00,2,4,25,NULL
17700,0,7,0,0,8,0,0,6,0,0,5,0,26,30.00,4,0,30,NULL
17701,0,4,0,0,4,0,0,5,0,4,7,0,24,48.28,3,2,29,NULL
17702,0,14,0,0,3,0,0,4,0,0,5,0,26,23.33,2,2,30,NULL
17703,0,1,0,0,5,0,0,6,0,0,14,0,26,48.28,0,3,29,NULL
17705,0,0,0,0,1,0,0,4,0,0,10,0,15,66.67,4,2,21,NULL
17706,0,2,0,0,6,0,0,5,0,4,7,0,24,53.57,4,0,28,NULL
17707,0,7,0,0,6,0,0,2,0,2,6,0,23,40.00,2,0,25,NULL
17708,0,3,0,0,9,0,0,3,0,0,6,0,21,36.00,3,1,25,NULL
17709,0,1,0,0,0,0,0,4,0,3,14,0,22,81.48,5,0,27,NULL
17711,0,4,0,0,4,0,0,4,0,4,8,0,24,48.00,0,1,25,NULL
17712,0,5,0,0,8,0,0,4,0,0,9,0,26,37.04,1,0,27,NULL
17713,0,2,0,0,4,0,0,9,0,2,8,0,25,51.61,6,0,31,NULL
17714,0,2,0,0,5,0,0,7,0,3,0,0,17,28.57,3,1,21,NULL
17715,0,5,0,0,5,0,0,4,0,1,0,0,15,22.22,3,0,18,NULL
17716,0,9,0,0,3,0,0,9,0,3,1,0,25,30.00,5,0,30,NULL
17717,0,10,0,0,4,0,0,5,0,4,0,0,23,20.83,1,0,24,NULL
17718,0,7,0,0,1,0,0,6,0,3,6,0,23,42.31,2,1,26,NULL
17719,0,5,0,0,10,0,0,6,0,3,0,0,24,22.22,3,0,27,NULL
17720,0,4,0,0,9,0,0,6,0,2,1,0,22,20.00,2,1,25,NULL
17721,0,3,0,0,9,0,0,2,0,2,4,0,20,37.50,3,1,24,NULL
17722,0,11,0,0,4,0,0,6,0,7,1,0,29,32.26,2,0,31,NULL
17723,0,8,0,0,3,0,0,1,0,0,0,0,12,7.69,1,0,13,NULL
17724,0,4,0,0,1,0,0,3,0,1,3,0,12,50.00,5,1,18,NULL
17727,0,2,0,0,3,0,0,8,0,2,8,0,23,50.00,3,0,26,NULL
17730,0,4,0,0,7,0,0,6,0,3,4,0,24,37.93,4,1,29,NULL
17731,0,1,0,0,1,0,0,3,0,3,15,0,23,78.26,0,0,23,NULL
17733,0,6,0,0,5,0,0,8,0,2,4,0,25,36.67,5,0,30,NULL
17735,0,5,0,0,8,0,0,1,0,6,6,0,26,51.72,3,0,29,NULL
17736,0,4,0,0,3,0,0,4,0,4,6,0,21,52.00,3,1,25,NULL
17739,0,2,0,0,6,0,0,5,0,1,7,0,21,50.00,6,1,28,NULL
17740,0,2,0,0,3,0,0,1,0,5,12,0,23,75.00,4,1,28,NULL
17741,0,5,0,0,8,0,0,4,0,3,7,0,27,43.33,3,0,30,NULL
17743,0,8,0,0,3,0,0,7,0,1,6,0,25,35.71,3,0,28,NULL
17745,0,6,0,0,5,0,0,1,0,0,5,0,17,42.86,4,0,21,NULL
17748,0,4,0,0,5,0,0,4,0,1,4,0,18,34.78,3,2,23,E
17749,0,0,0,0,4,0,0,7,0,2,4,0,17,37.50,3,4,24,E
17751,0,10,0,0,4,0,0,9,0,0,3,0,26,14.81,1,0,27,NULL
17753,0,10,0,0,13,0,0,4,0,0,0,0,27,0.00,0,0,27,NULL
17754,0,5,0,0,3,0,0,5,0,0,5,0,18,29.17,2,4,24,E
17755,0,18,0,0,5,0,0,2,0,2,3,0,30,16.67,0,0,30,NULL
17756,0,12,0,0,8,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
17757,0,10,0,0,13,0,0,4,0,1,1,0,29,6.67,0,1,30,NULL
17758,0,10,0,0,3,0,0,0,0,0,0,0,13,0.00,0,0,13,NULL
17759,0,22,0,0,3,0,0,4,0,0,0,0,29,0.00,0,0,29,NULL
17762,0,12,0,0,6,0,0,2,0,0,3,0,23,16.67,1,0,24,NULL
17763,0,9,0,0,3,0,0,8,0,0,2,0,22,12.50,1,1,24,NULL
17764,0,6,0,0,3,0,0,8,0,5,3,0,25,43.33,5,0,30,NULL
17765,0,14,0,0,2,0,0,7,0,2,1,0,26,14.29,1,1,28,NULL
17766,0,15,0,0,11,0,0,1,0,0,2,0,29,10.00,1,0,30,NULL
17768,0,5,0,0,13,0,0,4,0,0,1,0,23,8.33,1,0,24,NULL
17769,0,4,0,0,1,0,0,1,0,1,2,0,9,46.15,3,1,13,NULL
17770,0,18,0,0,2,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
17771,0,1,0,0,4,0,0,5,0,2,8,1,21,50.00,1,2,24,E
17772,0,10,0,0,8,0,0,3,0,0,1,0,22,16.00,3,0,25,NULL
17773,0,5,0,0,11,0,0,0,0,0,1,0,17,5.88,0,0,17,NULL
17774,0,10,0,0,3,0,0,2,0,0,8,0,23,36.00,1,1,25,E
17776,0,5,0,0,9,0,0,1,0,2,2,0,19,32.00,4,2,25,E
17778,0,8,0,0,9,0,0,5,0,1,0,0,23,4.35,0,0,23,NULL
17779,0,11,0,0,10,0,0,0,0,0,1,0,22,8.33,1,1,24,NULL
17780,0,17,0,0,4,0,0,0,0,0,0,0,21,0.00,0,0,21,T
17783,0,3,0,0,5,0,0,6,0,5,7,0,26,46.15,0,0,26,E
17786,0,6,0,0,16,0,0,1,0,0,0,0,23,0.00,0,0,23,NULL
17787,0,6,0,0,1,0,0,5,0,5,1,0,18,48.00,6,1,25,E
17788,0,15,0,0,9,0,0,3,0,1,2,0,30,10.00,0,0,30,NULL
17789,0,12,0,0,11,0,0,2,0,1,2,0,28,16.67,2,0,30,NULL
17790,0,8,0,0,7,0,0,5,0,2,2,0,24,15.38,0,2,26,E
17791,0,1,0,0,11,0,0,10,0,2,4,0,28,21.43,0,0,28,NULL
17792,0,12,0,0,9,0,0,0,0,0,2,0,23,12.50,1,0,24,NULL
17793,0,5,0,0,6,0,0,7,0,1,4,0,23,25.00,1,0,24,NULL
17794,0,14,0,0,5,0,0,0,0,1,2,0,22,20.83,2,0,24,NULL
17795,0,12,0,0,6,0,0,2,0,1,1,0,22,12.50,1,1,24,NULL
17798,0,7,0,0,5,0,0,1,0,0,0,0,13,6.25,1,2,16,NULL
17800,0,11,0,0,8,0,0,1,0,3,1,0,24,18.52,1,2,27,NULL
17801,0,4,0,0,4,0,0,9,0,1,3,0,21,30.77,4,1,26,E
17802,0,10,0,0,2,0,0,4,0,0,5,0,21,37.04,5,1,27,NULL
17803,0,11,0,0,2,0,0,1,0,0,1,0,15,12.50,1,0,16,NULL
17804,0,12,0,0,5,0,0,1,0,0,3,0,21,23.08,3,2,26,NULL
17805,0,5,0,0,11,0,0,2,0,1,2,0,21,21.74,2,0,23,NULL
17806,0,5,0,0,5,0,0,4,0,6,3,0,23,48.28,5,1,29,NULL
17807,0,8,0,0,9,0,0,8,0,2,2,0,29,16.13,1,1,31,NULL
17808,0,4,0,0,8,0,0,5,0,5,3,0,25,37.04,2,0,27,NULL
17809,0,11,0,0,1,0,0,1,0,0,1,0,14,13.33,1,0,15,NULL
17810,0,6,0,0,10,0,0,8,0,3,2,0,29,22.86,3,3,35,NULL
17812,0,7,0,0,8,0,0,15,0,3,1,0,34,11.76,0,0,34,NULL
17813,0,3,0,0,6,0,0,5,0,3,8,0,25,46.15,1,0,26,NULL
17814,0,6,0,0,11,0,0,7,0,3,0,0,27,17.24,2,0,29,NULL
17815,0,3,0,0,2,0,0,4,0,6,5,0,20,60.00,4,1,25,NULL
17817,0,8,0,0,12,0,0,9,0,2,0,0,31,9.09,1,1,33,NULL
17818,0,11,0,0,10,0,0,6,0,1,1,0,29,6.90,0,0,29,NULL
17819,0,3,0,0,9,0,0,8,0,0,3,0,23,16.67,1,0,24,NULL
17820,0,8,0,0,3,0,0,1,0,1,2,0,15,20.00,0,0,15,NULL
17821,0,0,0,0,3,0,0,7,0,4,5,0,19,61.54,7,0,26,E
17822,0,9,0,0,9,0,0,7,0,2,5,0,32,25.71,2,1,35,NULL
17823,0,7,0,0,13,0,0,10,0,0,1,0,31,8.57,2,2,35,NULL
17824,0,2,0,0,6,0,0,6,0,5,10,1,30,54.55,2,1,33,NULL
17825,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
17826,0,6,0,0,6,0,0,8,0,3,4,0,27,27.59,1,1,29,NULL
17827,0,6,0,0,8,0,0,6,0,4,0,0,24,32.26,6,1,31,NULL
17830,0,9,0,0,3,0,0,2,0,0,0,0,14,0.00,0,0,14,NULL
17831,0,4,0,0,2,0,0,0,0,1,0,0,7,22.22,1,1,9,NULL
17833,0,1,0,0,6,0,0,4,0,3,5,0,19,47.83,3,1,23,NULL
17834,0,3,0,0,4,0,0,5,0,5,5,0,22,53.85,4,0,26,E
17835,0,1,0,0,6,0,0,8,0,2,4,0,21,42.31,5,0,26,E
17836,0,2,0,0,6,0,0,3,0,4,5,0,20,52.17,3,0,23,NULL
17837,0,5,0,0,2,0,0,3,0,3,5,0,18,46.15,4,4,26,E
17838,0,8,0,0,5,0,0,5,0,1,2,0,21,21.74,2,0,23,NULL
17839,0,1,0,0,2,0,0,2,0,0,3,0,8,54.55,3,0,11,NULL
17840,0,4,0,0,4,0,0,2,0,0,1,0,11,21.43,2,1,14,NULL
17841,0,9,0,0,6,0,0,3,0,2,3,0,23,25.00,1,0,24,NULL
17842,0,1,0,0,5,0,0,3,0,1,3,0,13,35.71,1,0,14,NULL
17844,0,1,0,0,3,0,0,5,0,3,8,0,20,65.38,6,0,26,NULL
17845,0,1,0,0,6,0,0,8,0,4,5,0,24,40.00,1,0,25,NULL
17846,0,2,0,0,5,0,0,3,0,8,5,0,23,58.33,1,0,24,NULL
17848,0,4,0,0,1,0,0,8,0,4,5,0,22,48.00,3,0,25,NULL
17849,0,5,0,0,10,0,0,5,0,0,2,0,22,16.67,2,0,24,NULL
17851,0,9,0,0,5,0,0,0,0,1,2,1,18,21.05,0,1,19,NULL
17852,0,3,0,0,3,0,0,0,0,2,3,0,11,46.15,1,1,13,NULL
17853,0,6,0,0,1,0,0,1,0,0,1,1,10,20.00,0,0,10,NULL
17855,0,5,0,0,15,0,0,8,0,0,3,0,31,12.50,1,0,32,NULL
17856,0,8,0,0,4,0,0,2,0,1,3,0,18,23.81,1,2,21,NULL
17857,0,7,0,0,15,0,0,6,0,2,0,0,30,9.38,1,1,32,NULL
17858,0,10,0,0,12,0,0,1,0,0,5,0,28,25.00,3,1,32,NULL
17859,0,12,0,0,6,0,0,6,0,2,3,0,29,19.35,1,1,31,NULL
17860,0,8,0,0,7,0,0,5,0,1,6,0,27,33.33,3,0,30,NULL
17862,0,6,0,0,10,0,0,11,0,2,3,0,32,15.63,0,0,32,NULL
17863,0,5,0,0,10,0,0,5,0,5,1,0,26,26.67,2,2,30,NULL
17864,0,7,0,0,11,0,0,9,0,3,0,0,30,15.63,2,0,32,NULL
17865,0,13,0,0,5,0,0,3,0,2,4,0,27,20.00,0,3,30,NULL
17866,0,4,0,0,11,0,0,8,0,1,5,0,29,25.00,2,1,32,NULL
17867,0,1,0,0,4,0,0,2,0,2,1,0,10,46.15,3,0,13,NULL
17868,0,9,0,0,11,0,0,4,0,1,3,0,28,17.24,1,0,29,NULL
17869,0,11,0,0,6,0,0,6,0,1,7,0,31,29.41,2,1,34,NULL
17870,0,20,0,0,4,0,0,1,0,1,1,0,27,20.59,5,2,34,NULL
17871,0,3,0,0,2,0,0,5,0,0,4,0,14,38.89,3,1,18,NULL
17872,0,20,0,0,3,0,0,2,0,1,2,0,28,13.33,1,1,30,NULL
17873,0,1,0,0,9,0,0,3,0,1,4,0,18,26.32,0,1,19,NULL
17876,0,5,0,0,8,0,0,1,0,0,4,0,18,30.00,2,0,20,NULL
17877,0,1,0,0,5,0,0,13,0,1,5,0,25,29.63,2,0,27,NULL
17878,0,3,0,0,5,0,0,5,0,2,7,0,22,43.48,1,0,23,NULL
17879,0,0,0,0,4,0,0,11,0,3,9,0,27,46.43,1,0,28,NULL
17880,0,2,0,0,4,0,0,8,0,2,9,0,25,46.15,1,0,26,NULL
17881,0,3,0,0,9,0,0,6,0,5,6,0,29,36.67,0,1,30,NULL
17882,0,7,0,0,5,0,0,4,0,3,7,0,26,44.83,3,0,29,NULL
17883,0,3,0,0,4,0,0,8,0,5,2,0,22,44.44,5,0,27,NULL
17884,0,0,0,0,3,0,0,6,0,5,8,0,22,62.50,2,0,24,NULL
17885,0,5,0,0,3,0,0,2,0,1,2,1,14,31.58,2,3,19,NULL
17886,0,7,0,0,2,0,0,5,0,2,9,0,25,51.61,5,1,31,NULL
17887,0,2,0,0,2,0,0,3,0,2,7,0,16,57.89,2,1,19,NULL
17891,0,11,0,0,8,0,0,5,0,0,4,0,28,22.58,3,0,31,NULL
17892,0,8,0,0,9,0,0,1,0,2,2,0,22,20.83,1,1,24,E
17893,0,2,0,0,5,0,0,5,0,0,7,0,19,36.84,0,0,19,NULL
17894,0,4,0,0,11,0,0,4,0,1,8,0,28,32.14,0,0,28,NULL
17895,0,1,0,0,16,0,0,4,0,1,3,0,25,22.22,2,0,27,NULL
17896,0,3,0,0,6,0,0,1,0,0,0,0,10,8.33,1,1,12,NULL
17897,0,7,0,0,7,0,0,3,0,2,4,0,23,37.04,4,0,27,NULL
17898,0,11,0,0,4,0,0,1,0,0,2,0,18,15.79,1,0,19,NULL
17899,0,5,0,0,2,0,0,2,0,6,2,1,18,50.00,4,4,26,E
17900,0,11,0,0,9,0,0,2,0,0,2,0,24,15.38,2,0,26,NULL
17901,0,8,0,0,6,0,0,7,0,0,1,0,22,12.50,2,0,24,NULL
17902,0,17,0,0,0,0,0,0,0,0,1,0,18,10.53,1,0,19,NULL
17903,0,3,0,0,7,0,0,5,0,3,4,0,22,34.78,1,0,23,NULL
17904,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,1,17,NULL
17906,0,11,0,0,14,0,0,1,0,1,1,0,28,7.14,0,0,28,NULL
17907,0,3,0,0,6,0,0,5,0,3,5,0,22,40.00,2,1,25,E
17908,0,5,0,0,3,0,0,8,0,0,9,0,25,37.93,2,2,29,NULL
17909,0,9,0,0,12,0,0,2,0,1,1,0,25,17.24,3,1,29,NULL
17910,0,2,0,0,2,0,0,7,0,1,0,0,12,7.69,0,1,13,NULL
17912,0,0,0,0,9,0,0,5,0,5,2,0,21,31.82,0,1,22,NULL
17913,0,4,0,0,2,0,0,1,0,0,2,0,9,22.22,0,0,9,NULL
17914,0,6,0,0,11,0,0,3,0,1,2,0,23,23.08,3,0,26,E
17915,0,5,0,0,4,0,0,1,0,3,6,0,19,50.00,4,3,26,E
17916,0,5,0,0,4,0,0,10,0,1,2,0,22,16.67,1,1,24,E
17920,0,0,0,0,1,1,7,7,1,2,4,0,23,28.00,1,1,25,T
17921,0,0,0,0,4,2,3,8,1,2,2,0,22,26.92,3,1,26,T
17922,0,7,7,3,2,1,0,0,0,0,0,0,20,0.00,0,0,20,T
17928,0,2,0,0,5,0,0,4,0,4,4,0,19,57.69,7,0,26,E
17939,0,0,0,0,2,0,0,3,0,2,11,0,18,79.17,6,0,24,E
17945,0,5,0,0,10,0,0,8,0,6,9,0,38,43.18,4,2,44,E
17946,0,1,0,0,4,0,0,2,0,3,6,0,16,70.83,8,0,24,E
17947,0,2,0,0,2,0,0,2,0,1,10,0,17,68.00,6,2,25,E
17948,0,2,0,0,4,0,0,5,0,2,5,0,18,36.36,1,3,22,E
17949,0,0,0,0,4,0,0,1,0,4,6,0,15,78.26,8,0,23,E
17950,0,0,0,0,3,0,0,2,0,4,8,0,17,65.22,3,3,23,E
17951,0,1,0,0,2,0,0,4,0,4,5,0,16,58.33,5,3,24,E
17952,0,3,0,0,1,0,0,2,0,7,4,0,17,64.00,5,3,25,E
17953,0,0,0,0,3,0,0,6,0,2,8,0,19,60.00,5,1,25,E
17954,0,1,0,0,3,0,0,4,0,1,4,2,15,48.00,5,5,25,E
17955,0,5,0,0,4,0,0,9,0,2,3,0,23,28.00,2,0,25,E
17956,0,3,0,0,6,0,0,3,0,2,3,2,19,40.74,4,4,27,E
17957,0,0,0,0,2,0,0,5,0,4,4,0,15,65.00,5,0,20,E
17958,0,1,0,0,1,0,0,3,0,2,3,0,10,66.67,5,0,15,E
17959,0,2,0,0,3,0,0,3,0,5,2,1,16,61.90,5,0,21,E
17960,0,3,0,0,3,0,0,2,0,1,3,0,12,57.14,8,1,21,E
17961,0,3,0,0,2,0,0,6,0,5,3,0,19,45.45,2,1,22,E
17962,0,4,0,0,3,0,0,2,0,6,4,0,19,59.09,3,0,22,E
17963,0,2,0,0,2,0,0,5,0,4,4,0,17,55.56,7,3,27,E
17964,0,0,0,0,5,0,0,6,0,0,4,0,15,54.17,9,0,24,E
17966,0,14,7,6,5,0,0,2,0,0,2,0,36,8.11,1,0,37,H
17967,4,2,2,0,1,2,3,1,0,1,1,0,17,16.67,1,0,18,T
17968,0,10,4,4,9,0,0,5,0,0,3,0,35,8.57,0,0,35,T
17969,5,3,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
17970,9,7,6,1,3,0,0,1,0,0,1,0,28,10.00,2,0,30,T
17971,5,2,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
17980,1,9,3,1,3,0,1,1,0,1,2,0,22,13.64,0,0,22,T
17981,1,3,5,3,1,1,0,3,0,0,4,0,21,22.73,1,0,22,T
17982,5,1,4,2,2,0,1,2,0,2,0,0,19,19.05,2,0,21,T
17983,1,3,4,2,3,3,3,1,0,1,2,0,23,13.04,0,0,23,T
17984,5,2,2,3,4,2,0,2,0,0,1,0,21,9.09,1,0,22,T
17985,2,1,0,1,2,3,2,5,0,0,5,0,21,27.27,1,0,22,T
17986,5,1,2,0,1,1,1,4,0,2,3,0,20,31.82,2,0,22,T
17987,1,4,2,2,3,1,0,1,0,1,3,0,18,22.22,0,0,18,T
17988,1,4,4,3,0,0,0,1,0,1,0,0,14,6.67,0,1,15,T
17989,2,1,5,0,1,1,1,0,0,2,2,0,15,31.25,1,0,16,T
17990,1,4,3,2,0,0,0,3,0,0,0,0,13,0.00,0,0,13,T
17991,5,7,3,3,0,1,0,1,0,0,2,0,22,9.09,0,0,22,T
17992,1,8,0,1,3,0,1,1,0,1,0,0,16,21.05,3,0,19,T
17993,0,9,0,2,6,0,0,1,0,1,2,0,21,21.74,2,0,23,T
17994,1,4,0,1,2,2,2,5,0,0,0,0,17,15.00,3,0,20,T
17995,1,9,0,0,2,0,2,3,0,0,0,0,17,18.18,4,1,22,T
17996,8,2,0,1,0,0,3,2,0,0,0,0,16,15.79,3,0,19,T
17997,4,2,0,0,0,0,1,0,0,0,0,0,7,30.00,3,0,10,T
17998,4,1,0,0,0,0,1,0,0,1,0,0,7,14.29,0,0,7,T
17999,5,1,1,1,0,0,1,2,0,1,2,0,14,35.29,3,0,17,T
18000,5,4,0,3,1,0,0,0,0,0,0,0,13,0.00,0,0,13,T
18002,2,1,0,1,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
18003,8,2,2,1,2,0,0,0,0,0,0,0,15,11.76,2,0,17,T
18004,1,0,1,0,0,2,1,4,0,0,2,0,11,25.00,1,0,12,T
18005,0,1,1,1,2,1,1,2,0,0,2,0,11,18.18,0,0,11,T
18006,0,2,1,4,2,2,2,1,0,0,1,0,15,26.32,4,0,19,T
18007,0,3,0,1,3,0,2,3,0,0,4,0,16,45.45,6,0,22,T
18008,0,6,0,2,3,0,1,7,0,1,1,0,21,9.09,0,1,22,T
18009,0,6,0,0,8,0,1,5,0,0,0,0,20,9.09,2,0,22,T
18010,0,5,0,0,3,1,0,8,0,1,3,0,21,22.73,1,0,22,T
18012,1,2,4,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18013,4,2,4,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
18014,0,8,0,1,6,0,0,4,0,1,0,0,20,13.64,2,0,22,T
18015,0,7,0,1,6,0,0,1,0,1,0,0,16,16.67,2,0,18,T
18016,0,7,0,0,11,0,0,1,0,0,2,0,21,13.64,1,0,22,T
18017,0,5,0,0,4,0,0,4,0,2,3,0,18,43.48,5,0,23,E
18018,0,4,0,0,3,0,0,4,0,2,6,0,19,50.00,4,1,24,E
18019,2,5,3,4,4,4,0,0,1,0,0,0,23,3.85,1,2,26,T
18020,0,1,4,1,5,1,0,4,0,1,1,0,18,19.05,2,1,21,T
18021,0,7,1,1,5,4,1,4,2,0,4,0,29,28.57,6,0,35,T
18022,0,2,0,0,4,0,0,2,0,3,8,0,19,63.64,3,0,22,E
18023,2,3,7,9,13,3,4,2,0,0,1,0,44,6.52,2,0,46,T
18024,2,3,8,7,8,9,3,2,0,1,3,0,46,8.70,0,0,46,T
18025,0,6,0,0,8,0,0,2,0,0,2,0,18,30.43,5,0,23,E
18026,12,18,11,15,26,22,22,16,21,5,28,0,196,23.11,16,0,212,T
18027,4,3,1,0,2,0,0,1,0,0,1,0,12,8.33,0,0,12,T
18028,0,1,1,3,2,1,1,5,0,1,2,0,17,26.32,2,0,19,T
18029,8,9,12,11,18,21,19,27,19,2,20,0,166,19.10,12,0,178,T
18033,0,1,0,0,4,0,0,2,0,1,10,0,18,68.18,4,0,22,E
18034,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,2,7,T
18035,0,9,0,0,5,0,0,1,0,1,7,0,23,34.78,0,0,23,E
18036,0,3,0,0,6,0,0,4,0,3,4,0,20,43.48,3,0,23,E
18037,0,4,0,0,2,0,0,3,0,2,9,0,20,62.50,4,0,24,E
18038,0,6,0,0,5,0,0,0,0,1,7,0,19,47.83,3,1,23,E
18039,0,5,0,0,9,0,0,3,0,1,3,0,21,18.18,0,1,22,NULL
18040,0,4,0,0,3,0,0,4,0,0,1,0,12,8.33,0,0,12,NULL
18042,0,4,0,0,3,0,0,4,0,1,3,0,15,35.29,2,0,17,NULL
18043,0,4,0,0,8,0,0,8,0,2,4,0,26,25.00,1,1,28,NULL
18046,0,4,0,0,8,0,0,8,0,1,5,0,26,24.14,1,2,29,NULL
18047,0,8,0,0,7,0,0,2,0,0,4,0,21,19.05,0,0,21,NULL
18048,0,2,0,0,7,0,0,5,0,1,4,0,19,39.13,4,0,23,E
18050,0,5,0,0,8,0,0,2,0,1,3,0,19,25.00,1,0,20,NULL
