CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
21031,0,1,2,2,1,1,0,2,5,6,10,0,30,54.84,1,0,31,T
21032,11,6,1,0,1,0,0,1,1,0,0,0,21,0.00,0,0,21,T
21033,1,4,2,1,0,0,0,1,0,0,0,0,9,0.00,0,0,9,T
21034,4,1,0,0,1,0,1,0,0,3,0,0,10,30.00,0,0,10,T
21035,4,2,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21036,2,5,2,0,2,0,0,0,0,0,0,0,11,0.00,0,1,12,T
21038,0,1,2,3,6,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21040,4,4,2,1,0,0,1,0,0,0,0,0,12,0.00,0,0,12,T
21043,0,6,5,1,0,0,0,0,0,0,1,0,13,7.69,0,0,13,T
21045,0,4,2,1,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
21047,0,4,0,0,1,0,0,0,0,0,0,0,5,0.00,0,2,7,T
21049,12,2,0,1,0,0,0,0,0,0,1,0,16,11.76,1,0,17,T
21050,1,3,1,1,3,0,0,1,2,0,2,0,14,14.29,0,0,14,E
21051,1,2,1,1,2,0,1,0,2,0,0,0,10,0.00,0,0,10,E
21052,4,3,1,7,5,2,2,3,1,0,2,0,30,12.12,2,1,33,T
21055,5,5,4,2,6,5,2,4,2,0,2,0,37,7.89,1,0,38,T
21074,2,3,1,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21078,7,4,3,1,5,7,3,10,0,8,20,0,68,45.21,5,0,73,T
21079,0,6,0,0,4,0,0,1,0,0,4,0,15,31.25,1,0,16,H
21083,3,4,1,0,0,0,0,0,0,0,1,0,9,10.00,0,1,10,H
21084,3,4,4,1,0,0,1,0,0,0,0,0,13,0.00,0,0,13,H
21086,9,6,4,1,5,3,0,5,0,0,0,0,33,0.00,0,0,33,T
21090,13,6,4,1,2,2,1,1,0,1,2,0,33,9.09,0,0,33,T
21091,5,4,2,4,2,1,2,1,0,4,3,0,28,34.38,4,0,32,T
21093,0,0,0,0,6,0,0,6,0,4,2,0,18,33.33,0,0,18,T
21094,0,9,0,0,7,0,0,1,0,1,1,0,19,15.00,1,0,20,T
21095,0,3,0,0,2,0,0,1,0,0,0,0,6,0.00,0,0,6,T
21096,0,7,0,0,6,0,0,1,0,2,2,0,18,22.22,0,0,18,T
21097,0,10,0,0,2,0,0,2,0,0,2,0,16,17.65,1,0,17,T
21099,1,1,2,1,2,2,1,1,1,0,1,0,13,13.33,1,1,15,T
21100,2,1,1,0,0,0,1,1,0,0,0,0,6,0.00,0,0,6,T
21102,5,4,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21104,3,1,5,0,0,1,0,0,0,0,0,0,10,0.00,0,0,10,T
21105,6,1,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21106,3,1,1,0,2,3,1,1,0,0,0,0,12,14.29,2,0,14,T
21108,0,10,6,3,1,0,0,0,0,0,0,0,20,0.00,0,0,20,T
21109,3,18,0,3,0,0,0,0,0,0,0,0,24,4.00,1,0,25,T
21110,20,0,0,0,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
21117,0,7,0,0,9,0,0,7,0,2,4,0,29,25.00,2,1,32,T
21118,0,0,0,0,0,0,0,2,0,3,1,0,6,66.67,0,0,6,T
21119,0,3,0,0,0,0,0,2,0,1,5,0,11,53.85,1,1,13,T
21120,0,14,0,0,5,0,0,3,0,2,4,0,28,24.14,1,0,29,T
21121,0,3,0,0,3,0,0,4,0,0,1,0,11,23.08,2,0,13,T
21122,0,5,0,0,6,0,0,4,0,0,3,0,18,25.00,2,0,20,T
21125,0,19,0,0,5,0,0,2,0,0,2,1,29,13.33,1,0,30,T
21126,0,3,0,0,6,0,0,3,0,1,1,0,14,25.00,2,0,16,T
21127,0,7,0,0,3,0,0,3,0,0,1,1,15,13.33,0,0,15,T
21131,1,8,0,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
21132,10,3,2,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,H
21133,1,4,0,2,2,1,0,0,0,0,0,0,10,0.00,0,0,10,H
21134,27,12,3,1,4,1,1,1,0,2,2,0,54,8.93,1,1,56,E
21135,3,10,0,0,1,0,0,4,0,0,5,0,23,19.23,0,3,26,E
21137,31,8,5,4,2,0,0,0,0,1,4,0,55,10.71,1,0,56,E
21138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
21139,13,42,23,7,3,1,4,2,1,0,9,0,105,10.91,3,2,110,E
21140,27,7,4,2,4,0,0,2,1,0,8,0,55,14.29,0,1,56,E
21141,26,9,2,7,3,2,2,0,0,1,1,0,53,7.27,2,0,55,E
21142,18,36,12,15,9,2,1,4,2,2,6,0,107,7.27,0,3,110,E
21143,1,7,6,8,11,3,3,5,3,3,4,0,54,12.96,0,0,54,E
21144,21,12,7,1,3,0,0,1,2,1,5,0,53,16.07,3,0,56,E
21147,0,5,9,3,0,7,2,0,1,0,0,0,27,0.00,0,0,27,T
21148,9,2,0,0,1,0,0,3,0,4,4,0,23,40.00,2,0,25,E
21149,0,11,0,0,6,0,0,0,0,0,1,0,18,5.56,0,0,18,E
21150,0,5,4,5,0,3,1,0,1,0,5,0,24,26.92,2,0,26,E
21151,0,9,0,0,4,0,0,1,0,3,0,0,17,17.65,0,0,17,E
21152,0,23,0,0,1,0,0,1,0,0,0,0,25,0.00,0,2,27,T
21153,0,21,0,0,1,0,0,3,0,0,1,0,26,3.70,0,1,27,T
21155,5,10,5,3,1,1,1,0,0,3,3,0,32,21.21,1,0,33,E
21158,0,10,0,0,6,0,0,5,0,1,3,0,25,19.23,1,0,26,E
21159,4,4,0,0,0,0,0,2,0,1,2,0,13,28.57,1,0,14,E
21160,1,12,0,0,7,0,0,2,0,1,2,0,25,12.00,0,0,25,T
21161,0,3,11,6,0,2,3,0,0,0,3,0,28,10.71,0,0,28,E
21162,0,9,5,0,0,2,1,0,2,3,4,0,26,27.59,1,2,29,E
21163,0,5,3,9,0,0,1,0,0,1,0,0,19,5.00,0,1,20,E
21164,0,12,0,0,8,0,0,2,0,1,3,0,26,17.86,1,1,28,E
21165,3,6,0,0,7,0,0,5,0,1,3,0,25,25.00,3,0,28,E
21166,0,14,9,1,0,0,0,0,0,1,1,0,26,7.14,0,2,28,T
21167,0,11,0,0,9,0,0,2,0,1,2,0,25,18.52,2,0,27,T
21168,0,8,3,2,0,4,2,0,0,2,1,0,22,13.64,0,0,22,T
21169,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21174,0,17,0,0,3,0,0,4,0,2,2,0,28,17.24,1,0,29,T
21179,0,6,0,0,7,0,0,2,0,4,4,0,23,34.62,1,2,26,T
21182,0,15,0,0,8,0,0,5,0,1,6,0,35,22.22,1,0,36,T
21185,0,4,5,6,4,0,2,1,0,1,0,0,23,8.33,1,0,24,T
21187,0,27,0,0,0,0,0,1,0,0,0,0,28,6.67,2,0,30,E
21189,5,4,1,1,1,0,0,0,0,0,1,0,13,7.69,0,0,13,T
21190,0,23,0,0,1,0,0,1,0,0,0,0,25,3.70,1,1,27,E
21191,9,3,3,2,5,2,1,3,1,3,4,0,36,21.05,1,1,38,T
21193,7,4,4,2,1,0,0,1,0,0,1,0,20,5.00,0,0,20,T
21194,0,16,0,0,1,0,0,1,0,0,0,0,18,0.00,0,0,18,E
21204,3,1,4,4,1,1,0,0,0,0,0,0,14,0.00,0,1,15,H
21208,0,28,0,0,1,0,0,0,0,0,2,0,31,6.45,0,0,31,T
21210,3,1,1,2,2,4,0,2,0,3,0,0,18,25.00,2,0,20,E
21212,3,4,1,1,0,0,0,0,0,1,0,0,10,10.00,0,0,10,T
21216,0,6,6,4,1,1,0,0,0,0,1,0,19,10.00,1,0,20,E
21217,26,19,17,19,24,9,13,5,6,17,35,0,190,29.95,7,0,197,T
21218,10,9,8,6,14,6,6,3,6,8,25,0,101,33.96,3,2,106,E
21219,19,14,2,3,0,0,1,0,1,1,2,0,43,6.82,0,1,44,E
21221,0,5,14,12,4,2,1,0,0,0,1,0,39,7.14,2,1,42,T
21223,5,2,1,1,3,3,0,4,2,0,3,0,24,12.50,0,0,24,T
21224,1,5,5,3,5,6,1,3,8,0,6,0,43,17.78,2,0,45,E
21226,3,7,5,1,0,3,0,2,1,0,5,0,27,20.69,1,1,29,T
21227,2,2,10,2,6,4,1,6,5,1,6,0,45,17.02,1,1,47,E
21228,11,5,3,3,4,8,2,0,0,1,4,0,41,20.83,5,2,48,E
21229,2,13,6,4,5,0,1,4,4,1,4,0,44,13.04,1,1,46,E
21230,1,11,5,6,6,2,0,4,3,1,2,0,41,9.09,1,2,44,E
21233,0,5,0,0,1,0,0,0,0,0,1,0,7,14.29,0,0,7,T
21235,0,6,2,0,0,0,0,0,0,0,1,0,9,11.11,0,0,9,T
21236,2,3,2,1,0,0,0,0,0,0,0,1,9,8.33,0,3,12,T
21237,2,7,1,2,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21238,0,5,5,2,0,0,0,0,0,0,1,0,13,7.69,0,0,13,T
21240,0,3,0,0,5,0,0,3,0,0,6,0,17,34.78,2,4,23,E
21242,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21243,4,20,19,8,9,3,1,0,1,5,8,0,78,21.69,5,0,83,E
21244,15,10,10,4,5,4,1,1,0,2,4,0,56,10.53,0,1,57,E
21245,23,14,4,0,5,3,1,0,1,1,4,0,56,8.93,0,0,56,T
21246,41,23,16,4,5,9,3,2,0,1,6,0,110,7.21,1,0,111,E
21247,0,1,5,4,8,10,14,13,7,8,19,0,89,34.58,10,8,107,E
21249,15,14,8,5,4,2,2,2,1,2,0,0,55,5.36,1,0,56,E
21250,0,7,5,11,26,9,14,13,4,10,5,0,104,16.22,3,4,111,E
21252,0,13,4,1,0,3,0,1,0,2,2,0,26,18.52,1,0,27,E
21255,0,0,6,5,0,3,0,0,0,0,8,0,22,50.00,6,0,28,E
21256,0,2,0,0,5,0,0,2,0,0,0,0,9,0.00,0,0,9,T
21257,0,0,2,1,1,0,0,0,0,1,4,0,9,55.56,0,0,9,E
21258,0,2,15,7,0,2,2,0,0,0,0,0,28,0.00,0,0,28,E
21259,4,3,3,0,3,0,1,4,0,2,5,0,25,33.33,2,0,27,E
21261,0,1,0,0,1,0,0,13,0,0,0,0,15,37.04,10,2,27,E
21262,0,20,0,0,3,0,0,2,0,0,3,0,28,13.79,1,0,29,E
21269,0,9,0,0,5,0,0,3,0,0,0,0,17,0.00,0,2,19,H
21270,0,6,0,0,3,0,0,1,0,1,1,0,12,16.67,0,0,12,T
21272,1,6,4,3,13,3,4,7,1,13,14,1,70,43.24,4,0,74,E
21273,2,12,14,3,20,13,2,9,0,0,6,0,81,10.71,3,0,84,T
21274,0,19,0,0,3,0,0,3,0,2,6,0,33,25.71,1,1,35,E
21275,0,2,0,0,19,0,0,7,0,2,2,0,32,17.65,2,0,34,E
21276,1,40,7,8,17,2,4,4,1,1,5,0,90,10.42,4,2,96,E
21280,1,3,3,3,0,0,0,0,0,0,1,0,11,9.09,0,0,11,T
21281,0,14,0,0,1,1,0,0,0,0,1,0,17,5.88,0,0,17,T
21282,3,4,2,2,4,1,1,3,1,2,2,0,25,30.00,5,0,30,E
21283,6,1,1,1,1,2,0,1,1,3,6,0,23,44.00,2,0,25,E
21285,0,1,6,4,0,5,0,0,0,0,2,0,18,11.11,0,0,18,E
21287,0,3,1,2,0,1,0,0,0,0,2,0,9,36.36,2,0,11,E
21288,1,5,2,2,0,3,2,0,4,1,4,0,24,20.83,0,0,24,T
21290,0,0,16,2,7,0,0,0,0,0,1,0,26,7.41,1,0,27,T
21294,0,7,0,0,3,0,0,2,0,3,3,0,18,30.00,0,2,20,T
21295,0,18,5,2,0,1,0,0,0,0,1,0,27,7.14,1,0,28,E
21296,0,14,1,1,3,2,0,1,0,1,3,0,26,21.43,2,0,28,E
21297,0,7,0,0,8,0,0,0,0,1,1,0,17,16.67,1,0,18,E
21298,1,2,3,2,1,0,0,0,0,0,0,0,9,0.00,0,0,9,H
21300,0,2,2,3,2,1,2,0,1,0,2,0,15,18.75,1,0,16,T
21301,0,1,1,0,0,3,0,0,1,0,3,0,9,40.00,1,0,10,E
21302,1,5,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21303,0,5,4,1,5,4,0,1,0,0,6,0,26,25.93,1,0,27,E
21304,0,0,8,5,0,4,2,0,4,0,3,0,26,14.81,1,0,27,E
21305,3,8,5,1,3,0,0,1,0,2,2,0,25,22.22,2,0,27,T
21306,6,6,0,1,0,2,0,0,4,2,2,0,23,26.92,3,0,26,E
21307,8,1,4,6,0,2,1,0,0,1,4,0,27,18.52,0,0,27,T
21308,0,10,7,2,0,1,1,0,2,1,4,0,28,17.86,0,0,28,E
21310,0,10,7,2,0,1,1,0,0,1,5,0,27,25.00,1,0,28,E
21311,11,7,3,0,2,0,0,0,0,0,3,0,26,14.81,1,0,27,E
21312,0,4,4,5,0,3,0,0,1,1,0,0,18,10.53,1,0,19,T
21313,0,4,0,0,1,0,0,1,0,2,3,0,11,41.67,0,1,12,T
21314,0,4,0,0,0,0,0,1,0,1,5,0,11,53.85,1,1,13,E
21315,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21316,0,15,0,0,3,0,0,6,0,4,0,0,28,16.67,1,1,30,E
21319,0,12,0,0,1,0,0,0,0,1,1,0,15,13.33,0,0,15,T
21320,0,6,0,0,1,0,0,0,0,1,0,0,8,12.50,0,0,8,T
21321,0,2,0,0,1,0,0,3,0,0,2,0,8,25.00,0,0,8,T
21328,0,3,0,0,7,0,0,2,0,0,5,0,17,33.33,1,0,18,T
21330,0,4,0,0,4,0,0,0,0,0,2,0,10,30.77,2,1,13,T
21331,0,14,0,0,5,0,0,3,0,0,1,0,23,12.00,2,0,25,T
21332,0,11,0,0,6,0,0,5,0,0,0,0,22,4.35,1,0,23,T
21333,0,5,0,0,5,0,0,3,0,4,7,0,24,50.00,2,0,26,T
21335,6,9,4,2,1,2,0,0,1,0,0,0,25,0.00,0,0,25,E
21336,0,3,0,0,1,0,0,3,0,4,0,0,11,36.36,0,0,11,T
21337,0,11,0,0,14,0,0,3,0,0,1,0,29,6.67,1,0,30,T
21338,0,8,0,0,6,0,0,2,0,0,1,0,17,11.11,1,0,18,T
21339,0,9,0,0,12,0,0,10,0,0,1,0,32,3.13,0,0,32,T
21340,0,4,0,0,6,0,0,4,0,3,5,0,22,39.13,1,0,23,T
21341,0,2,1,3,5,1,1,1,1,0,2,0,17,21.05,2,0,19,T
21343,0,5,5,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21344,2,1,5,1,2,0,0,0,0,0,0,0,11,15.38,2,0,13,T
21345,4,16,1,0,1,0,0,0,0,0,0,0,22,0.00,0,0,22,T
21346,3,6,2,1,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21347,0,7,5,1,0,0,0,0,0,0,0,0,13,6.67,1,1,15,T
21349,1,0,2,1,3,0,1,1,1,0,1,0,11,16.67,1,0,12,T
21350,0,2,1,1,3,4,0,2,4,1,4,0,22,29.17,2,0,24,T
21351,4,3,6,1,2,0,0,0,0,0,0,0,16,0.00,0,0,16,E
21355,10,10,3,4,1,1,0,0,0,0,1,0,30,3.33,0,0,30,E
21358,0,0,0,0,0,0,1,1,2,2,1,0,7,60.00,3,0,10,T
21359,0,10,7,2,1,0,0,1,0,0,0,0,21,0.00,0,0,21,T
21360,0,3,2,1,4,4,2,1,0,0,0,0,17,10.53,2,0,19,F
21361,23,25,12,4,2,2,0,0,0,0,0,0,68,0.00,0,0,68,T
21363,0,9,6,1,5,3,0,0,0,0,0,0,24,0.00,0,0,24,H
21365,0,3,5,2,12,8,4,4,1,1,0,0,40,9.30,3,0,43,H
21366,0,3,3,4,17,10,3,1,1,4,0,0,46,8.70,0,0,46,H
21367,3,13,24,6,8,0,0,0,1,0,0,0,55,0.00,0,1,56,H
21369,3,41,1,0,0,0,0,0,0,0,0,0,45,0.00,0,0,45,H
21370,14,14,5,3,2,4,0,1,1,0,0,0,44,2.13,1,2,47,T
21371,2,18,0,0,1,0,0,0,0,0,0,0,21,4.55,1,0,22,H
21372,0,2,1,0,1,0,1,1,1,0,0,0,7,0.00,0,1,8,T
21373,3,17,6,3,4,1,0,0,0,0,0,0,34,0.00,0,0,34,H
21374,5,9,4,1,0,0,0,0,0,0,0,0,19,0.00,0,0,19,H
21375,4,23,10,2,3,0,1,0,0,0,0,1,44,2.27,0,0,44,H
21376,102,44,16,4,6,1,4,6,2,0,9,0,194,6.57,4,0,198,E
21378,7,23,15,21,19,24,17,11,5,15,26,0,183,25.39,8,2,193,E
21380,6,20,3,2,1,1,0,0,0,1,0,0,34,2.94,0,0,34,H
21382,9,8,0,0,1,0,0,0,0,0,0,0,18,0.00,0,0,18,H
21383,5,18,6,7,17,8,0,3,0,1,3,0,68,10.96,4,1,73,E
21384,0,14,13,23,20,1,0,0,0,0,0,0,71,2.67,2,2,75,E
21385,25,23,0,0,0,0,0,0,0,0,0,0,48,2.04,1,0,49,H
21386,32,9,8,3,1,2,1,1,1,0,2,0,60,3.33,0,0,60,E
21387,1,7,10,7,9,7,1,2,0,0,2,0,46,8.33,2,0,48,T
21392,8,2,1,0,1,1,1,1,0,3,1,0,19,21.05,0,0,19,T
21393,0,2,2,3,8,3,2,0,0,2,0,0,22,16.67,2,0,24,T
21394,4,1,1,0,0,1,0,0,1,0,0,0,8,20.00,2,0,10,T
21395,0,6,10,4,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
21396,0,1,2,0,2,0,0,2,0,0,2,0,9,22.22,0,0,9,T
21397,3,15,3,5,3,7,3,3,1,1,3,0,47,10.42,1,0,48,T
21398,2,10,8,12,6,0,1,2,0,1,4,0,46,12.77,1,0,47,E
21401,7,7,7,4,1,1,4,1,3,4,3,0,42,16.67,0,0,42,T
21403,4,7,2,1,2,0,0,0,0,0,0,0,16,0.00,0,0,16,T
21406,0,6,2,2,4,0,0,2,0,0,1,0,17,15.00,2,1,20,T
21407,2,10,0,2,1,1,1,0,0,0,1,0,18,21.74,4,1,23,T
21408,0,9,2,2,1,0,2,1,0,0,2,0,19,19.05,2,0,21,T
21409,2,7,6,2,2,0,0,2,0,0,1,0,22,16.00,3,0,25,T
21410,0,27,0,0,15,0,0,0,0,0,0,0,42,0.00,0,0,42,T
21411,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,2,9,T
21412,0,7,1,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21413,3,13,7,3,7,1,2,2,1,3,2,0,44,18.75,4,0,48,T
21416,1,7,0,0,3,0,0,0,0,0,0,0,11,0.00,0,1,12,T
21417,1,3,1,0,1,0,0,0,0,0,0,0,6,0.00,0,1,7,T
21419,1,10,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21422,0,3,3,1,3,0,0,1,1,0,0,0,12,0.00,0,0,12,T
21423,0,15,0,0,27,0,0,0,0,0,0,0,42,0.00,0,0,42,T
21427,2,3,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
21431,0,13,0,0,8,0,0,0,0,0,0,0,21,0.00,0,0,21,T
21434,0,12,0,0,9,0,0,0,0,0,0,0,21,0.00,0,0,21,T
21435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,H
21436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,H
21437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,H
21438,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21439,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21440,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21441,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21442,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21443,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21444,5,27,0,0,1,0,0,0,0,0,0,0,33,0.00,0,0,33,H
21445,10,26,12,7,1,2,0,0,0,0,0,0,58,4.92,3,0,61,F
21446,7,8,7,3,0,0,0,0,0,0,0,0,25,3.45,1,3,29,T
21448,5,9,4,1,0,0,0,0,0,0,0,0,19,0.00,0,2,21,T
21449,6,6,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21450,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
21454,0,2,1,0,1,0,0,0,0,0,2,0,6,55.56,3,0,9,T
21456,0,0,1,4,1,1,0,1,1,0,0,0,9,10.00,1,0,10,T
21457,0,2,1,0,2,0,0,0,0,1,2,0,8,37.50,0,0,8,T
21459,0,0,1,1,2,2,0,3,0,0,0,0,9,9.09,1,1,11,T
21460,6,15,1,0,1,0,0,0,0,0,0,0,23,0.00,0,0,23,H
21461,3,12,5,0,2,1,0,0,0,0,0,0,23,0.00,0,0,23,H
21463,2,3,6,0,5,1,1,2,0,0,2,0,22,9.09,0,0,22,H
21466,6,4,3,0,1,0,0,0,0,0,0,0,14,6.67,1,0,15,T
21468,0,1,1,1,2,2,1,3,2,0,3,0,16,38.10,5,0,21,E
21469,0,1,3,1,3,0,3,2,1,2,8,0,24,50.00,4,0,28,E
21470,0,22,0,0,22,0,0,12,0,1,0,0,57,3.45,1,0,58,E
21471,11,10,11,4,9,3,0,1,0,3,3,0,55,12.50,1,0,56,E
21473,0,19,0,0,16,0,0,16,0,0,4,0,55,8.93,1,0,56,E
21474,0,2,14,4,1,0,1,0,0,1,4,0,27,21.43,1,0,28,E
21475,0,18,2,3,0,0,0,1,1,1,0,0,26,10.71,2,0,28,E
21476,0,5,12,4,2,0,0,1,1,0,3,0,28,10.71,0,0,28,E
21477,0,20,4,1,1,0,1,0,0,1,0,0,28,3.57,0,0,28,T
21478,0,2,17,4,1,0,0,0,2,0,1,0,27,3.70,0,0,27,T
21479,0,10,3,3,2,0,4,1,0,1,3,0,27,17.86,1,0,28,E
21480,4,20,10,7,6,3,2,2,0,1,1,0,56,3.57,0,0,56,T
21481,3,29,42,25,16,3,3,2,2,1,0,0,126,3.85,4,0,130,E
21482,6,14,15,11,7,4,1,4,0,2,1,0,65,6.06,1,0,66,E
21483,3,5,0,0,0,0,1,0,0,0,0,0,9,0.00,0,0,9,E
21484,2,11,0,0,4,0,0,4,1,3,3,0,28,21.43,0,0,28,E
21485,0,8,0,2,1,0,0,0,0,0,1,0,12,8.33,0,0,12,T
21486,1,13,0,0,4,0,1,2,1,1,5,0,28,21.43,0,0,28,E
21488,0,16,0,0,6,0,0,5,0,0,1,0,28,3.57,0,0,28,T
21489,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21490,0,15,0,0,7,0,0,4,1,2,0,0,29,6.90,0,0,29,E
21493,0,5,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21494,1,13,0,1,4,0,0,4,0,1,2,0,26,14.81,1,0,27,E
21495,0,14,0,0,10,0,0,2,0,1,0,0,27,7.14,1,0,28,E
21496,2,14,0,0,4,0,0,4,0,3,0,0,27,14.29,1,0,28,E
21498,0,5,0,0,1,0,0,1,0,0,0,0,7,0.00,0,0,7,T
21503,0,14,0,0,0,2,0,0,0,2,0,0,18,15.79,1,0,19,T
21506,0,11,0,0,9,0,0,0,0,0,1,0,21,4.76,0,0,21,T
21507,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
21508,0,20,0,2,2,0,0,3,0,0,1,0,28,3.57,0,0,28,E
21509,10,2,1,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
21511,0,44,0,0,6,0,0,4,0,2,3,0,59,14.29,4,0,63,E
21512,0,21,0,0,7,0,0,2,0,5,3,1,39,33.33,6,0,45,T
21513,3,1,0,0,0,0,0,0,0,0,0,0,4,0.00,0,2,6,T
21514,7,1,2,5,2,2,1,0,0,1,2,0,23,13.04,0,0,23,P
21518,10,8,1,2,2,2,0,1,0,0,0,0,26,0.00,0,0,26,E
21520,6,2,1,0,1,0,0,0,0,1,3,0,14,33.33,1,0,15,E
21524,0,4,0,0,10,0,0,3,0,1,3,1,22,29.17,2,0,24,T
21525,0,6,0,0,4,0,0,3,0,1,2,0,16,31.58,3,0,19,T
21526,0,1,0,0,2,0,0,2,0,0,1,0,6,37.50,2,0,8,T
21527,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
21531,44,9,19,5,9,12,4,4,0,5,29,0,140,29.41,11,2,153,H
21534,1,1,1,1,0,1,0,0,0,0,1,0,6,25.00,1,1,8,T
21536,2,3,1,0,2,1,0,1,0,0,0,0,10,0.00,0,0,10,T
21538,0,0,5,10,8,7,3,4,3,0,2,0,42,9.09,2,0,44,T
21539,0,1,6,2,7,9,6,4,4,0,3,0,42,9.09,1,1,44,T
21541,0,0,9,5,9,17,6,5,4,0,2,0,57,5.08,1,1,59,F
21542,1,5,16,9,2,7,0,2,0,0,2,0,44,6.67,1,0,45,H
21543,1,7,15,10,5,7,0,2,0,0,0,0,47,0.00,0,0,47,F
21547,2,4,11,11,7,5,2,0,1,0,0,0,43,0.00,0,0,43,F
21548,0,10,2,0,0,1,0,4,0,0,4,0,21,17.39,0,2,23,T
21549,5,4,1,0,1,0,0,0,0,0,1,0,12,8.33,0,0,12,T
21550,0,3,1,0,1,0,0,0,0,0,0,0,5,0.00,0,5,10,T
21551,0,6,0,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
21552,11,5,0,0,0,0,0,0,0,0,2,0,18,10.00,0,2,20,H
21555,2,4,1,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
21556,3,28,17,6,15,2,2,6,2,1,5,0,87,18.18,12,0,99,E
21558,3,17,5,4,7,4,0,1,2,1,2,0,46,6.52,0,0,46,T
21559,3,4,1,2,3,2,0,3,3,5,7,0,33,37.14,1,1,35,T
21560,3,2,4,7,5,6,0,2,5,1,8,0,43,23.91,2,1,46,E
21561,1,7,2,3,2,2,2,1,2,1,17,0,40,48.84,3,0,43,E
21562,18,7,5,6,4,0,1,1,1,0,1,0,44,6.52,2,0,46,T
21563,0,9,2,8,10,7,2,1,1,0,1,0,41,2.38,0,1,42,E
21564,1,20,8,1,4,1,0,2,0,1,3,0,41,13.64,2,1,44,E
21565,0,3,13,10,4,7,1,2,0,0,5,0,45,11.11,0,0,45,E
21566,10,13,10,2,6,0,1,0,1,1,2,0,46,6.52,0,0,46,T
21567,0,16,2,3,5,1,1,3,0,3,1,0,35,21.43,5,2,42,E
21568,4,9,11,5,4,2,1,0,2,3,4,0,45,17.39,1,0,46,T
21569,7,12,4,8,3,2,2,2,0,2,3,0,45,14.89,2,0,47,T
21570,6,14,9,6,5,0,0,1,0,0,3,0,44,8.70,1,1,46,T
21571,1,4,7,0,8,3,4,2,4,3,8,0,44,26.09,1,1,46,T
21572,0,8,2,2,4,4,1,2,0,2,17,0,42,44.19,0,1,43,T
21573,1,1,5,3,3,3,4,3,2,2,14,0,41,38.64,1,2,44,T
21574,8,12,4,4,3,1,3,2,4,0,4,0,45,8.89,0,0,45,T
21575,1,4,1,3,8,1,0,2,2,5,16,0,43,50.00,2,1,46,T
21577,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
21580,2,5,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21583,4,1,0,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
21584,0,3,4,2,9,1,2,3,1,1,0,0,26,3.85,0,0,26,F
