CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
91009,0,4,3,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91010,1,4,3,5,4,2,3,2,3,0,0,0,27,0.00,0,1,28,T
91011,4,4,1,1,5,1,3,2,1,1,1,0,24,12.00,1,0,25,T
91013,1,6,0,1,3,0,0,0,0,0,0,0,11,0.00,0,1,12,T
91014,0,6,7,2,0,0,0,0,0,0,0,0,15,0.00,0,3,18,T
91019,7,2,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,F
91020,4,5,0,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,F
91021,5,21,0,8,4,0,0,0,0,1,0,0,39,13.33,5,1,45,F
91022,9,13,0,10,4,0,3,1,0,1,1,0,42,8.89,2,1,45,E
91023,6,4,6,2,6,3,1,2,2,0,3,0,35,17.95,4,0,39,T
91024,9,7,18,0,0,0,0,2,2,0,0,0,38,7.32,3,0,41,T
91029,0,10,4,0,0,0,0,1,0,0,1,0,16,11.11,1,1,18,T
91030,3,3,0,0,1,0,0,0,0,0,0,0,7,22.22,2,0,9,T
91031,0,5,2,3,6,2,1,6,0,4,5,0,34,25.71,0,1,35,T
91035,0,32,0,0,1,0,0,0,0,0,0,0,33,0.00,0,0,33,T
91037,0,19,0,0,5,0,0,2,0,2,0,0,28,9.68,1,2,31,E
91039,0,33,0,0,0,0,0,0,0,0,0,0,33,0.00,0,0,33,T
91040,0,33,0,0,0,0,0,0,0,0,0,0,33,0.00,0,0,33,T
91041,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91042,0,14,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
91043,0,9,0,0,19,0,0,5,0,0,0,0,33,0.00,0,0,33,T
91044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
91046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
91047,0,7,0,0,25,0,0,1,0,0,0,0,33,0.00,0,0,33,T
91048,0,2,0,2,1,0,0,0,0,0,1,0,6,16.67,0,0,6,T
91050,0,4,3,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91051,0,1,3,2,0,4,0,2,0,1,1,0,14,23.53,2,1,17,T
91053,0,2,3,2,0,1,0,0,0,0,0,0,8,0.00,0,0,8,T
91054,0,4,2,2,0,4,2,0,0,0,0,0,14,6.25,1,1,16,T
91057,0,10,3,2,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
91059,0,5,6,3,0,0,0,0,0,0,0,0,14,0.00,0,1,15,T
91060,0,27,0,9,5,2,1,1,0,0,0,0,45,2.17,1,0,46,T
91064,8,3,2,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
91065,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
91066,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
91067,0,9,0,0,9,0,0,2,0,0,0,0,20,0.00,0,0,20,T
91068,0,12,0,0,8,0,0,0,0,0,0,0,20,0.00,0,0,20,T
91069,0,11,0,0,7,0,0,2,0,0,0,0,20,0.00,0,0,20,T
91070,0,16,0,0,4,0,0,0,0,0,0,0,20,0.00,0,0,20,T
91071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
91072,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
91073,0,8,0,0,3,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91077,1,7,1,2,2,0,0,0,0,0,0,0,13,6.25,1,2,16,T
91087,4,23,13,3,1,2,0,5,2,2,4,0,59,11.67,1,0,60,E
91088,1,26,18,19,10,5,5,10,0,3,3,0,100,11.93,7,2,109,E
91091,0,1,0,2,4,2,0,0,0,0,1,0,10,18.18,1,0,11,T
91092,0,5,3,2,3,3,0,2,0,1,2,0,21,14.29,0,0,21,T
91094,1,7,6,6,1,0,2,1,0,0,0,0,24,0.00,0,0,24,T
91096,2,8,0,1,3,0,1,1,0,1,0,0,17,5.88,0,0,17,T
91097,2,2,0,5,2,2,1,1,1,1,1,0,18,15.79,1,0,19,T
91098,5,13,0,3,3,0,2,0,0,0,1,0,27,3.70,0,0,27,T
91099,0,0,1,1,1,4,2,1,0,1,0,0,11,9.09,0,0,11,T
91100,0,1,5,6,3,6,1,1,0,0,0,0,23,14.81,4,0,27,T
91101,2,2,1,0,5,5,1,2,0,4,2,0,24,25.00,0,0,24,T
91102,0,1,1,0,5,1,1,1,1,5,4,0,20,52.17,3,0,23,T
91107,0,25,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
91108,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91120,0,13,0,0,3,0,0,1,0,0,0,0,17,0.00,0,0,17,T
91122,0,4,0,0,1,0,0,1,0,0,0,0,6,0.00,0,0,6,H
91123,0,21,0,0,3,0,0,0,0,0,0,0,24,4.00,1,0,25,H
91125,0,29,0,0,2,0,0,0,0,0,0,0,31,3.13,1,0,32,T
91126,0,5,0,0,7,0,0,1,0,0,0,0,13,0.00,0,1,14,H
91130,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,P
91131,0,5,0,0,0,0,0,1,0,0,0,0,6,0.00,0,0,6,T
91134,0,7,4,0,0,0,0,1,0,0,0,0,12,0.00,0,1,13,T
91135,0,27,0,0,0,0,0,0,0,0,0,0,27,3.57,1,0,28,T
91136,0,20,0,0,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
91137,2,4,1,3,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
91138,6,4,3,1,0,0,0,1,0,0,0,0,15,0.00,0,0,15,T
91139,0,0,2,3,5,6,2,1,0,0,0,0,19,0.00,0,0,19,T
91140,0,0,1,4,3,1,4,3,1,0,0,0,17,0.00,0,0,17,T
91141,0,4,7,2,2,1,2,0,0,0,0,0,18,0.00,0,0,18,T
91144,7,1,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
91145,0,3,2,3,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91146,7,0,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91148,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
91155,0,8,1,6,8,4,4,7,3,5,1,0,47,14.58,1,0,48,T
91156,0,10,6,5,8,5,4,3,2,1,2,0,46,6.52,0,0,46,T
91157,2,7,3,6,9,3,2,4,2,1,1,0,40,5.00,0,0,40,T
91159,1,2,3,5,7,11,4,2,0,0,0,0,35,2.63,1,2,38,T
91160,0,1,12,9,13,5,4,1,0,0,0,0,45,4.26,2,0,47,T
91161,1,2,3,4,10,10,2,4,3,5,1,0,45,14.58,1,2,48,T
91162,0,2,0,3,1,2,0,1,0,0,0,0,9,18.18,2,0,11,T
91164,0,1,2,2,0,1,2,1,0,0,0,0,9,0.00,0,0,9,T
91165,0,17,0,0,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
91169,0,4,2,1,1,1,0,2,1,0,0,0,12,14.29,2,0,14,T
91170,1,5,2,4,4,0,1,4,0,1,0,0,22,8.70,1,0,23,T
91172,0,4,0,2,5,0,3,4,0,1,3,0,22,18.18,0,0,22,T
91173,0,0,0,0,5,0,3,8,0,1,3,0,20,27.27,2,0,22,T
91175,2,1,0,1,6,0,3,2,0,0,2,0,17,21.05,2,0,19,T
91176,0,3,0,0,3,0,2,2,0,1,3,0,14,28.57,0,0,14,T
91177,0,2,0,4,5,0,2,4,0,2,3,0,22,22.73,0,0,22,T
91178,2,3,4,1,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
91180,1,2,0,0,1,2,2,1,0,0,0,0,9,0.00,0,0,9,T
91181,3,6,0,3,2,0,2,3,0,0,1,0,20,9.52,1,0,21,T
91182,4,4,1,3,4,1,1,0,0,0,2,0,20,10.00,0,0,20,T
91183,3,1,1,3,8,0,2,1,0,2,0,0,21,9.09,0,1,22,T
91184,2,5,0,2,2,5,0,3,0,0,2,0,21,9.09,0,1,22,T
91185,6,5,5,0,2,1,0,1,1,0,7,0,28,35.29,5,1,34,T
91186,6,1,0,0,1,0,0,0,0,0,0,0,8,11.11,1,0,9,T
91187,1,4,4,1,10,0,0,6,0,1,2,0,29,16.13,2,0,31,T
91188,0,6,1,3,3,0,0,0,0,0,0,0,13,0.00,0,0,13,T
91189,1,3,2,1,0,0,1,0,2,2,2,0,14,28.57,0,0,14,T
91190,0,3,2,1,1,1,0,0,0,0,0,0,8,0.00,0,0,8,T
91191,0,0,0,0,0,0,0,2,0,1,1,0,4,75.00,4,0,8,T
91192,1,4,2,0,2,0,0,0,0,0,0,0,9,25.00,3,0,12,T
91196,2,4,2,1,1,0,0,0,0,0,0,1,11,9.09,0,0,11,T
91197,3,0,1,2,0,1,1,0,0,0,0,0,8,0.00,0,0,8,T
91198,0,4,0,0,3,0,0,0,0,0,0,0,7,22.22,2,0,9,T
91200,0,1,2,2,2,0,0,0,0,0,0,0,7,12.50,1,0,8,T
91201,0,6,5,1,1,0,0,0,1,0,0,0,14,0.00,0,0,14,T
91202,4,4,4,0,1,0,0,0,0,0,0,0,13,0.00,0,0,13,T
91203,0,4,5,6,9,5,3,3,1,0,1,0,37,5.26,1,0,38,T
91205,2,7,8,18,17,8,7,7,7,5,2,0,88,15.46,8,1,97,T
91206,6,12,4,3,3,0,2,0,0,0,2,0,32,8.82,1,1,34,T
91210,0,11,0,0,7,0,0,0,0,0,0,0,18,10.00,2,0,20,T
91211,4,9,1,1,1,0,0,0,0,0,0,0,16,5.88,1,0,17,T
91212,0,1,2,3,1,0,0,1,0,0,1,0,9,11.11,0,0,9,T
91214,0,3,2,3,4,1,2,0,0,0,0,0,15,0.00,0,0,15,T
91219,0,2,2,1,3,2,1,0,0,0,1,0,12,15.38,1,0,13,T
91221,1,3,3,0,4,3,2,2,0,2,0,0,20,21.74,3,0,23,T
91223,0,4,5,4,3,0,1,2,1,0,1,0,21,9.09,1,0,22,T
91225,0,2,7,2,3,3,1,1,0,0,3,0,22,24.00,3,0,25,T
91226,0,5,0,0,6,0,0,6,0,3,8,0,28,43.33,2,0,30,NULL
91227,0,5,0,0,5,0,0,4,0,1,0,0,15,6.25,0,1,16,NULL
91228,0,3,0,0,4,0,0,1,0,8,6,0,22,68.00,3,0,25,NULL
91232,0,4,0,0,3,0,0,1,0,0,1,0,9,20.00,1,0,10,NULL
91236,0,0,0,0,0,0,0,5,0,5,9,1,20,79.17,4,0,24,NULL
91237,0,2,0,0,1,0,0,1,0,8,7,0,19,81.82,3,0,22,NULL
91238,0,4,0,0,5,0,0,3,0,3,7,0,22,52.00,3,0,25,NULL
91240,0,5,0,0,2,0,0,2,0,1,5,0,15,40.00,0,0,15,NULL
91244,0,4,1,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
91245,0,4,0,1,17,0,0,10,0,5,1,0,38,17.95,1,0,39,T
91256,2,8,2,2,4,1,0,0,0,0,1,0,20,9.09,1,1,22,T
91257,0,7,1,0,1,0,0,0,0,0,0,0,9,0.00,0,3,12,T
91259,1,2,3,1,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91261,0,0,0,0,0,0,0,0,0,0,0,0,0,100.00,6,0,6,T
91262,0,3,0,2,0,0,0,0,0,0,0,0,5,14.29,1,1,7,T
91263,0,9,0,0,0,0,0,0,0,0,1,0,10,18.18,1,0,11,T
91264,1,9,1,1,4,3,0,1,0,1,2,0,23,16.00,1,1,25,T
91265,0,5,4,0,0,0,0,0,0,0,0,0,9,0.00,0,1,10,T
91267,0,5,2,0,0,0,0,1,0,0,0,0,8,0.00,0,0,8,T
91269,0,8,0,0,0,0,0,0,0,0,0,0,8,8.33,1,3,12,T
91270,0,9,1,0,0,0,1,0,0,0,0,0,11,0.00,0,1,12,T
91271,2,6,3,2,1,1,0,0,0,1,1,0,17,10.53,0,2,19,T
91273,1,11,2,6,2,0,1,0,0,0,0,0,23,3.85,1,2,26,T
91274,0,7,2,1,2,1,0,3,0,0,0,0,16,11.11,2,0,18,T
91280,0,3,3,3,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91281,2,16,20,12,2,1,0,0,0,0,0,0,53,1.85,1,0,54,T
91282,2,3,1,3,2,1,0,0,0,0,0,0,12,0.00,0,0,12,T
91283,5,8,3,2,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
91284,0,5,5,0,8,0,1,0,0,0,0,0,19,0.00,0,0,19,T
91287,0,2,0,0,0,0,0,10,0,4,9,0,25,52.00,0,0,25,NULL
91288,0,3,0,0,2,0,0,4,0,2,4,0,15,62.50,9,0,24,NULL
91289,0,0,0,0,2,0,0,5,0,5,6,0,18,69.57,5,0,23,NULL
91290,0,9,0,0,13,0,0,1,0,0,1,0,24,4.17,0,0,24,NULL
91291,0,9,0,0,1,0,0,2,0,1,0,0,13,7.69,0,0,13,NULL
91295,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
91296,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,T
91299,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91301,0,7,9,1,2,1,1,0,0,0,0,0,21,0.00,0,0,21,T
91302,0,0,6,1,3,7,2,5,6,1,4,0,35,21.05,3,0,38,H
91303,7,4,4,4,5,3,2,5,0,0,0,0,34,10.53,4,0,38,H
91304,1,5,4,7,5,4,2,3,2,1,1,0,35,8.33,1,0,36,H
91305,1,4,4,4,5,4,1,3,2,2,3,0,33,24.32,4,0,37,H
91306,3,4,6,5,1,6,2,4,3,1,1,0,36,8.11,1,0,37,H
91307,1,2,5,3,6,5,3,4,4,1,2,0,36,10.81,1,0,37,H
91308,4,3,2,4,5,0,0,0,0,0,0,0,18,0.00,0,0,18,T
91310,3,6,5,5,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91314,2,4,3,1,5,5,7,8,3,6,7,0,51,35.59,8,0,59,T
91315,7,8,5,5,5,4,0,0,0,0,0,0,34,2.86,1,0,35,T
91316,0,24,10,0,0,0,0,0,0,0,0,0,34,2.86,1,0,35,T
91318,0,2,2,0,6,2,0,0,0,0,0,0,12,0.00,0,0,12,T
91319,0,10,0,0,13,0,0,6,0,3,0,0,32,17.14,3,0,35,NULL
91320,0,17,0,0,4,0,0,2,0,1,1,0,25,8.00,0,0,25,NULL
91321,0,15,0,0,3,0,0,3,0,0,4,0,25,16.00,0,0,25,NULL
91322,0,22,0,0,1,0,0,1,0,0,0,0,24,0.00,0,0,24,NULL
91323,0,16,0,0,7,0,0,0,0,0,0,0,23,4.00,1,1,25,NULL
91324,0,5,0,0,3,0,0,8,0,1,3,0,20,26.09,2,1,23,NULL
91325,0,6,0,0,4,0,0,7,0,7,5,0,29,45.16,2,0,31,NULL
91326,0,9,0,0,6,0,0,1,0,2,3,0,21,29.17,2,1,24,NULL
91327,0,6,0,0,10,0,0,5,0,0,0,0,21,8.33,2,1,24,NULL
91330,0,17,0,0,11,0,0,2,0,0,0,0,30,11.76,4,0,34,NULL
91331,0,1,1,3,2,0,0,0,0,0,0,0,7,11.11,1,1,9,T
91333,0,1,2,0,3,0,1,0,0,0,0,0,7,0.00,0,0,7,T
91335,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91336,5,1,0,0,0,0,0,0,0,0,0,0,6,12.50,1,1,8,T
91338,0,7,2,5,4,1,0,0,0,0,0,0,19,0.00,0,0,19,T
91339,0,5,2,7,5,4,2,2,1,0,0,0,28,0.00,0,0,28,T
91340,0,1,1,5,2,0,0,0,0,0,0,0,9,0.00,0,0,9,T
91341,0,1,2,3,1,0,0,0,0,0,0,0,7,12.50,1,0,8,T
91347,0,2,0,0,9,0,0,8,0,4,2,0,25,24.00,0,0,25,NULL
91348,0,8,0,0,6,0,0,2,0,2,5,0,23,36.00,2,0,25,NULL
91349,0,5,0,0,4,0,0,5,0,2,5,0,21,41.67,3,0,24,NULL
91350,0,2,0,0,2,0,0,3,0,5,11,0,23,70.83,1,0,24,NULL
91351,0,3,0,0,2,0,0,0,0,3,9,0,17,76.19,4,0,21,NULL
91353,0,3,0,0,1,0,0,5,0,1,9,0,19,62.50,5,0,24,NULL
91355,0,4,0,0,2,0,0,3,0,6,4,0,19,60.00,5,1,25,NULL
91356,0,1,0,0,0,0,0,3,0,3,0,0,7,60.00,3,0,10,NULL
91357,0,3,0,0,6,0,0,4,0,5,3,0,21,45.83,3,0,24,NULL
91358,0,3,0,0,1,0,0,6,0,3,2,0,15,50.00,7,2,24,NULL
91359,0,1,0,0,3,0,0,0,0,3,1,0,8,69.23,5,0,13,NULL
91360,0,10,0,0,3,0,0,1,0,3,2,0,19,41.67,5,0,24,NULL
91361,0,3,0,0,3,0,0,2,0,6,7,0,21,62.50,2,1,24,NULL
91363,0,4,0,0,3,0,0,6,0,0,4,0,17,31.58,2,0,19,NULL
91364,0,2,0,0,5,0,0,3,0,0,2,0,12,23.08,1,0,13,NULL
91367,0,0,0,0,6,0,0,1,0,5,5,0,17,55.56,0,1,18,NULL
91368,4,8,0,3,1,0,0,0,0,0,0,0,16,5.88,1,0,17,T
91369,4,5,1,1,1,0,0,0,0,0,0,0,12,23.53,4,1,17,T
91370,0,2,0,0,4,0,0,0,0,2,7,0,15,66.67,3,0,18,NULL
91371,0,6,0,0,3,0,0,8,0,3,4,0,24,32.00,1,0,25,NULL
91373,0,2,0,0,5,0,0,6,0,0,0,0,13,13.33,2,0,15,NULL
91374,0,2,0,0,5,0,0,9,0,0,3,0,19,23.81,2,0,21,NULL
91375,0,19,0,0,3,0,0,1,0,0,0,0,23,8.00,2,0,25,NULL
91377,0,2,0,0,6,0,0,7,0,6,3,0,24,40.00,1,0,25,NULL
91378,0,7,0,0,8,0,0,2,0,7,0,0,24,32.00,1,0,25,NULL
91379,0,4,0,0,12,0,0,3,0,0,0,0,19,9.52,2,0,21,NULL
91380,0,6,0,0,6,0,0,9,0,1,1,0,23,16.00,2,0,25,NULL
91381,0,7,0,0,6,0,0,1,0,2,1,0,17,26.32,2,0,19,NULL
91382,0,5,0,0,11,0,0,5,0,0,7,0,28,33.33,4,1,33,NULL
91383,0,17,0,0,2,0,0,2,0,0,1,0,22,8.70,1,0,23,NULL
91384,0,9,0,0,2,0,0,4,0,3,9,0,27,44.44,0,0,27,NULL
91385,0,18,0,0,11,0,0,9,0,2,7,0,47,24.00,3,0,50,NULL
91386,0,5,0,0,10,0,0,11,0,2,7,0,35,25.71,0,0,35,NULL
91387,0,5,0,0,9,0,0,8,0,4,7,0,33,34.29,1,1,35,NULL
91388,0,10,0,0,9,0,0,8,0,2,2,0,31,22.86,4,0,35,H
91390,0,19,0,0,4,0,0,0,0,0,1,0,24,8.00,1,0,25,NULL
91391,2,2,3,2,0,1,0,0,0,0,0,0,10,16.67,2,0,12,T
91392,0,8,0,0,10,0,0,5,0,1,1,0,25,14.81,2,0,27,NULL
91395,0,4,0,0,2,0,0,0,0,0,0,0,6,14.29,1,0,7,NULL
91397,0,1,5,2,4,5,4,2,0,2,0,0,25,8.00,0,0,25,T
91398,0,2,3,3,2,0,1,1,1,0,0,0,13,18.75,3,0,16,T
91399,0,2,0,0,5,0,0,3,0,2,9,0,21,56.52,2,0,23,NULL
91400,4,5,1,0,0,1,0,2,1,4,2,0,20,30.00,0,0,20,T
91401,2,5,4,6,0,1,0,0,0,1,0,0,19,5.26,0,0,19,T
91402,2,10,4,1,3,4,1,2,0,0,1,0,28,10.00,2,0,30,T
91405,4,0,2,0,0,0,0,1,0,0,0,0,7,0.00,0,0,7,T
91406,0,1,2,1,4,1,2,1,2,4,1,0,19,39.13,4,0,23,T
91410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
91411,1,15,1,1,0,1,0,0,0,0,0,0,19,0.00,0,0,19,T
91412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,T
91415,0,18,0,0,1,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
91418,0,11,0,0,0,0,0,0,0,1,0,0,12,7.69,0,1,13,NULL
91419,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
91420,0,18,0,0,0,0,0,0,0,0,3,0,21,14.29,0,0,21,NULL
91421,0,4,0,0,3,0,0,5,0,3,0,0,15,18.75,0,1,16,NULL
91422,0,21,0,0,2,0,0,0,0,0,0,0,23,0.00,0,0,23,NULL
91423,0,12,0,0,4,0,0,0,0,3,0,0,19,30.43,4,0,23,NULL
91424,0,9,0,0,8,0,0,7,0,0,0,0,24,0.00,0,0,24,NULL
91425,0,2,0,0,10,0,0,6,0,1,8,0,27,50.00,9,0,36,NULL
91426,0,5,0,0,3,0,0,2,0,0,8,0,18,58.33,6,0,24,NULL
91427,0,10,0,0,3,0,0,5,0,0,4,0,22,25.00,2,0,24,NULL
91428,0,5,0,0,13,0,0,10,0,4,1,0,33,19.44,2,1,36,NULL
91429,0,4,0,0,6,0,0,5,0,3,1,0,19,33.33,4,1,24,NULL
91430,0,14,0,0,6,0,0,0,0,0,0,0,20,4.76,1,0,21,NULL
91431,0,4,0,0,7,0,0,7,0,1,3,1,23,25.00,1,0,24,NULL
91432,0,4,0,0,9,0,0,12,0,2,0,0,27,7.41,0,0,27,NULL
91433,0,3,0,0,9,0,0,10,0,2,0,0,24,8.33,0,0,24,NULL
91434,0,2,0,0,5,0,0,5,0,1,1,0,14,23.53,2,1,17,NULL
91435,0,0,0,0,5,0,0,8,0,1,2,0,16,26.32,2,1,19,NULL
91436,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69,1,12,13,NULL
91437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,NULL
91439,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,1,11,12,NULL
91440,0,1,0,0,2,0,0,2,0,2,3,0,10,50.00,0,0,10,NULL
91441,0,1,0,0,4,0,0,1,0,1,2,0,9,50.00,3,0,12,NULL
91443,0,1,0,0,5,0,0,3,0,2,3,0,14,47.06,3,0,17,NULL
91444,0,2,0,0,5,0,0,4,0,1,4,0,16,31.25,0,0,16,NULL
91445,0,14,0,0,4,0,0,3,0,6,1,0,28,25.00,0,0,28,H
91446,0,12,0,0,8,0,0,0,0,0,1,0,21,12.50,2,1,24,NULL
91447,0,10,0,0,13,0,0,4,0,1,0,0,28,12.90,3,0,31,NULL
91448,0,14,0,0,4,0,0,1,0,2,0,0,21,9.52,0,0,21,NULL
91450,0,5,0,0,5,0,0,3,0,2,6,0,21,45.83,3,0,24,NULL
91451,0,6,0,0,5,0,0,6,0,1,6,0,24,41.38,5,0,29,NULL
91452,0,12,0,0,6,0,0,4,0,3,1,0,26,21.43,2,0,28,NULL
91453,0,7,0,0,12,0,0,2,0,1,1,0,23,8.33,0,1,24,NULL
91454,0,5,0,0,8,0,0,3,0,0,4,0,20,20.00,0,0,20,NULL
91455,0,17,0,0,3,0,0,2,0,0,1,0,23,4.35,0,0,23,NULL
91456,0,9,0,0,15,0,0,5,0,1,0,0,30,6.45,1,0,31,NULL
91457,0,8,0,0,7,0,0,4,0,1,2,0,22,17.39,1,0,23,NULL
91458,0,11,0,0,4,0,0,4,0,1,0,0,20,20.83,4,0,24,NULL
91459,0,10,0,0,13,0,0,0,0,1,2,0,26,17.86,2,0,28,NULL
91462,0,9,0,0,7,0,0,8,0,1,1,0,26,14.29,2,0,28,NULL
91463,0,12,0,0,5,0,0,4,0,1,4,0,26,18.52,0,1,27,H
91465,0,19,0,0,1,0,0,1,0,0,0,1,22,8.33,1,1,24,NULL
91466,0,9,0,0,12,0,0,1,0,1,0,0,23,4.35,0,0,23,NULL
91469,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,T
91471,0,14,0,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,NULL
91472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,NULL
91473,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05,5,94,99,T
91475,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,1,16,T
91476,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,4,9,T
91477,0,2,0,0,6,0,0,4,0,0,8,0,20,45.45,2,0,22,NULL
91481,0,14,0,0,3,0,0,6,0,0,0,0,23,4.17,1,0,24,NULL
91483,0,5,0,0,4,0,0,4,0,2,3,0,18,45.83,6,0,24,NULL
91485,0,6,0,0,7,0,0,4,0,5,1,0,23,29.17,1,0,24,NULL
91487,7,0,0,0,1,0,0,0,0,0,0,0,8,11.11,1,0,9,E
91488,1,8,1,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
91489,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
91491,0,6,0,0,1,0,0,0,0,0,0,0,7,22.22,2,0,9,E
91492,3,2,4,1,2,0,0,0,0,0,0,0,12,0.00,0,0,12,T
91499,10,5,0,1,3,0,1,2,0,0,1,0,23,8.33,1,0,24,T
91500,1,3,0,1,2,1,1,1,0,0,0,0,10,9.09,1,0,11,T
91501,0,1,1,12,7,10,1,1,1,0,0,0,34,0.00,0,0,34,T
91502,0,7,2,3,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
91504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
91505,0,2,2,0,1,0,0,0,0,0,0,0,5,28.57,2,0,7,H
91506,4,11,10,7,11,1,7,2,2,2,9,0,66,26.32,9,1,76,T
91507,5,8,0,0,0,0,0,0,0,0,0,0,13,7.14,1,0,14,T
91508,3,1,1,5,2,3,0,0,1,0,0,0,16,5.88,1,0,17,T
91510,0,5,1,0,0,0,0,0,0,0,0,0,6,20.00,2,2,10,T
91513,0,3,0,2,2,0,0,0,0,0,0,0,7,22.22,2,0,9,T
91514,0,3,3,2,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
91515,0,1,1,3,1,0,1,0,0,0,2,0,9,20.00,0,1,10,T
91516,3,1,1,1,1,2,0,0,1,0,0,0,10,0.00,0,0,10,T
91517,0,1,2,1,0,3,1,1,0,0,0,0,9,10.00,1,0,10,T
91518,0,5,1,0,0,0,0,0,1,0,0,0,7,10.00,1,2,10,T
91519,2,0,2,2,0,0,1,1,1,0,0,0,9,10.00,1,0,10,T
91520,0,1,3,2,1,2,1,0,0,0,0,0,10,0.00,0,0,10,T
91522,0,3,1,0,0,0,0,0,0,0,1,0,5,33.33,1,0,6,T
91524,7,6,5,1,3,2,2,3,0,1,2,0,32,17.14,3,0,35,H
91525,4,8,0,0,0,0,0,0,0,0,1,0,13,14.29,1,0,14,T
91526,3,8,1,0,0,0,0,0,0,1,0,0,13,14.29,1,0,14,T
91527,4,6,6,4,1,0,0,1,0,0,0,0,22,0.00,0,1,23,T
91528,6,5,0,0,0,1,0,0,0,1,0,0,13,14.29,1,0,14,T
91535,2,7,4,4,4,0,5,3,2,4,5,0,40,32.61,6,0,46,T
91536,0,0,0,0,9,0,0,4,0,0,8,0,21,46.43,5,2,28,NULL
91537,0,7,0,0,14,0,0,4,0,0,0,0,25,0.00,0,0,25,NULL
91538,0,4,0,0,2,0,0,1,0,0,2,0,9,38.46,3,1,13,NULL
91539,0,2,0,0,6,0,0,5,0,0,6,0,19,46.67,8,3,30,NULL
91540,0,8,0,0,8,0,0,3,0,0,4,0,23,24.14,3,3,29,NULL
91542,0,2,0,0,5,0,0,7,0,0,10,0,24,50.00,4,0,28,NULL
91543,0,3,0,0,9,0,0,5,0,0,5,0,22,28.00,2,1,25,NULL
91544,0,1,0,0,6,0,0,5,0,2,8,0,22,47.83,1,0,23,NULL
