CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
85086,0,11,0,0,13,0,0,3,0,2,4,0,33,20.00,1,1,35,NULL
85088,0,8,0,0,5,0,0,3,0,1,6,0,23,39.29,4,1,28,E
85089,0,12,0,0,4,0,0,1,0,1,3,0,21,40.00,8,1,30,E
85090,0,0,0,0,2,0,0,1,0,1,0,0,4,57.14,3,0,7,NULL
85091,0,2,0,0,5,0,0,0,0,0,2,0,9,30.00,1,0,10,E
85092,0,3,0,0,5,0,0,5,0,0,6,0,19,36.36,2,1,22,NULL
85093,0,8,0,0,7,0,0,4,0,0,5,0,24,31.03,4,1,29,E
85094,0,8,0,0,2,0,0,3,0,1,2,0,16,31.58,3,0,19,E
85096,0,4,0,0,1,0,0,6,0,2,1,0,14,26.67,1,0,15,NULL
85097,0,19,0,0,7,0,0,6,0,1,0,0,33,5.88,1,0,34,E
85098,0,8,0,0,6,0,0,4,0,3,3,0,24,40.00,6,0,30,E
85100,0,20,0,0,2,0,0,1,0,0,0,0,23,20.69,6,0,29,E
85101,0,23,0,0,3,0,0,1,0,2,0,0,29,6.90,0,0,29,E
85102,0,9,0,0,6,0,0,3,0,0,2,0,20,21.74,3,0,23,E
85103,0,0,0,0,5,0,0,1,0,0,1,0,7,40.00,3,0,10,NULL
85104,0,3,0,0,2,0,0,6,0,1,2,0,14,45.45,7,1,22,E
85105,0,5,0,0,18,0,0,8,0,2,0,0,33,11.43,2,0,35,E
85106,0,2,0,0,6,0,0,6,0,1,6,1,22,50.00,8,2,32,E
85107,0,2,0,0,1,0,0,1,0,1,4,0,9,63.64,2,0,11,E
85108,0,9,0,0,2,0,0,8,0,1,0,0,20,17.39,3,0,23,E
85109,0,6,0,0,4,0,0,0,0,0,1,0,11,21.43,2,1,14,E
85110,0,6,0,0,6,0,0,1,0,3,2,0,18,36.00,4,3,25,E
85111,0,5,0,0,0,0,0,1,0,2,1,0,9,41.67,2,1,12,NULL
85112,0,7,0,0,4,0,0,0,0,1,0,0,12,15.38,1,0,13,E
85113,0,17,0,0,6,0,0,4,0,3,3,0,33,22.86,2,0,35,E
85114,0,8,0,0,9,0,0,5,0,2,6,0,30,29.41,2,2,34,E
85115,0,16,0,0,6,0,0,5,0,4,2,0,33,20.00,1,1,35,E
85116,0,11,0,0,6,0,0,7,0,0,8,0,32,26.47,1,1,34,E
85117,0,9,0,0,8,0,0,4,0,5,3,0,29,28.57,2,4,35,E
85121,0,11,0,0,13,0,0,5,0,0,2,0,31,17.14,4,0,35,E
85122,0,7,0,0,9,0,0,2,0,0,0,0,18,20.83,5,1,24,E
85123,0,9,0,0,7,0,0,3,0,1,1,0,21,17.39,2,0,23,NULL
85124,0,3,0,0,3,0,0,3,0,1,0,0,10,18.18,1,0,11,NULL
85126,0,4,0,0,9,0,0,2,0,0,1,0,16,16.67,2,0,18,NULL
85127,0,3,0,0,5,0,0,3,0,0,1,0,12,8.33,0,0,12,NULL
85128,0,10,0,0,8,0,0,1,0,1,5,0,25,34.48,4,0,29,E
85129,0,3,0,0,8,0,0,9,0,2,7,0,29,40.00,5,1,35,E
85130,0,5,0,0,8,0,0,5,0,1,1,0,20,33.33,7,0,27,NULL
85131,0,7,0,0,7,0,0,8,0,0,4,1,27,31.25,5,0,32,E
85132,0,1,0,0,5,0,0,5,0,3,9,1,24,58.62,4,1,29,E
85133,0,2,0,0,5,0,0,5,0,3,5,0,20,60.00,10,0,30,E
85134,0,3,0,0,1,0,0,4,0,1,3,0,12,50.00,4,0,16,E
85135,0,7,0,0,9,0,0,5,0,0,3,0,24,17.86,2,2,28,NULL
85136,0,11,0,0,5,0,0,1,0,1,5,0,23,26.09,0,0,23,NULL
85138,0,2,0,0,2,0,0,3,0,2,0,0,9,30.00,1,0,10,NULL
85141,0,4,0,0,4,0,0,4,0,2,1,0,15,29.41,2,0,17,E
85146,0,3,0,0,1,0,0,0,0,1,0,0,5,50.00,3,0,8,NULL
85149,0,6,0,0,11,0,0,2,0,1,1,0,21,20.83,3,0,24,NULL
85151,0,2,0,0,6,0,0,4,0,0,5,0,17,36.84,2,0,19,E
85152,0,3,0,0,6,0,0,2,0,0,1,0,12,8.33,0,0,12,NULL
85153,0,5,0,0,2,0,0,0,0,0,1,0,8,12.50,0,0,8,NULL
85155,0,4,0,0,7,0,0,4,0,2,7,0,24,40.74,2,1,27,NULL
85156,0,0,0,0,5,0,0,1,0,2,10,0,18,68.42,1,0,19,NULL
85157,0,16,0,0,3,0,0,2,0,0,3,0,24,18.52,2,1,27,NULL
85158,0,0,0,0,1,0,0,6,0,2,6,0,15,58.82,2,0,17,E
85159,0,3,0,0,0,0,0,3,0,0,7,0,13,64.71,4,0,17,E
85161,0,4,0,0,3,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
85163,0,8,0,0,3,0,0,1,0,1,4,0,17,36.84,2,0,19,E
85167,0,1,0,0,2,0,0,3,0,0,5,0,11,41.67,0,1,12,NULL
85168,0,2,0,0,3,0,0,1,0,1,3,0,10,40.00,0,0,10,NULL
85173,0,6,0,0,5,0,0,5,0,0,5,0,21,41.38,7,1,29,E
85174,0,9,0,0,4,0,0,4,0,0,2,0,19,41.38,10,0,29,E
85175,0,6,0,0,9,0,0,2,0,0,1,0,18,32.14,8,2,28,E
85176,0,13,0,0,7,0,0,3,0,0,4,0,27,23.33,3,0,30,E
85177,0,10,0,0,4,0,0,1,0,2,9,0,26,44.83,2,1,29,E
85178,0,12,0,0,7,0,0,3,0,0,3,0,25,23.33,4,1,30,E
85179,0,11,0,0,7,0,0,3,0,1,4,0,26,22.22,1,0,27,E
85180,0,3,0,0,2,0,0,4,0,2,2,0,13,50.00,5,0,18,E
85181,0,5,0,0,4,0,0,1,0,1,2,0,13,33.33,2,0,15,E
85183,0,1,0,0,4,0,0,4,0,1,3,0,13,43.75,3,0,16,E
85184,0,2,0,0,3,0,0,1,0,2,5,0,13,64.71,4,0,17,E
85187,0,11,0,0,18,0,0,2,0,1,2,0,34,12.50,2,4,40,E
85188,0,13,0,0,5,0,0,1,0,1,6,0,26,34.48,3,0,29,E
85190,0,0,0,0,3,0,0,2,0,1,6,0,12,64.29,2,0,14,NULL
85191,0,4,0,0,3,0,0,2,0,3,2,0,14,33.33,0,1,15,NULL
85192,0,2,0,0,3,0,0,1,0,0,3,0,9,45.45,2,0,11,NULL
85193,0,1,0,0,1,0,0,2,0,1,2,0,7,42.86,0,0,7,NULL
85195,0,13,0,0,6,0,0,4,0,1,4,0,28,33.33,7,1,36,E
85196,0,7,0,0,3,0,0,2,0,1,3,0,16,38.10,4,1,21,E
85197,0,1,0,0,3,0,0,1,0,3,1,0,9,44.44,0,0,9,E
85198,0,23,0,0,1,0,0,3,0,1,4,0,32,22.86,3,0,35,E
85199,0,11,0,0,2,0,0,2,0,0,5,0,20,25.00,0,0,20,E
85200,0,5,0,0,6,0,0,0,0,0,1,0,12,8.33,0,0,12,E
85202,0,5,0,0,7,0,0,0,0,1,6,0,19,40.00,1,0,20,E
85203,0,18,0,0,5,0,0,4,0,0,6,0,33,18.18,0,0,33,E
85204,0,29,0,0,3,0,0,1,0,0,0,0,33,10.81,4,0,37,E
85205,0,1,0,0,1,0,0,3,0,1,2,0,8,37.50,0,0,8,NULL
85206,0,3,0,0,2,0,0,5,0,3,0,0,13,37.50,3,0,16,NULL
85208,0,2,0,0,7,0,0,3,0,0,5,0,17,29.41,0,0,17,NULL
85209,0,1,0,0,2,0,0,2,0,3,1,0,9,54.55,2,0,11,E
85211,0,4,0,0,5,0,0,0,0,0,5,0,14,40.00,1,0,15,E
85212,0,2,0,0,5,0,0,2,0,1,3,0,13,35.71,1,0,14,NULL
85213,0,5,0,0,4,0,0,5,0,0,3,0,17,21.05,1,1,19,E
85214,0,25,0,0,4,0,0,2,0,1,1,0,33,8.57,1,1,35,E
85215,0,8,0,0,11,0,0,6,0,1,3,0,29,19.35,2,0,31,E
85217,0,5,0,0,8,0,0,4,0,1,0,0,18,15.00,2,0,20,NULL
85218,0,14,0,0,0,0,0,5,0,0,2,0,21,13.64,1,0,22,NULL
85219,0,5,0,0,7,0,0,1,0,2,7,0,22,46.67,5,3,30,E
85220,0,7,0,0,9,0,0,3,0,3,1,0,23,20.83,1,0,24,E
85221,0,24,0,0,3,0,0,2,0,0,4,0,33,17.14,2,0,35,E
85222,0,12,0,0,6,0,0,1,0,1,1,1,22,13.64,0,0,22,E
85223,0,13,0,0,7,0,0,4,0,2,2,0,28,21.21,3,2,33,E
85224,0,2,0,0,0,0,0,2,0,1,1,0,6,33.33,0,0,6,E
85225,0,2,0,0,4,0,0,6,0,2,2,0,16,29.41,1,0,17,NULL
85226,0,3,0,0,4,0,0,5,0,6,6,0,24,61.29,7,0,31,E
85227,0,2,0,0,1,0,0,1,0,0,4,0,8,60.00,2,0,10,NULL
85228,0,7,0,0,6,0,0,1,0,0,5,0,19,39.13,4,0,23,E
85230,0,2,0,0,3,0,0,0,0,0,4,0,9,61.54,4,0,13,NULL
85231,0,1,0,0,5,0,0,6,0,1,3,0,16,51.85,10,1,27,E
85232,0,11,0,0,4,0,0,1,0,0,0,0,16,30.43,7,0,23,E
85233,0,2,0,0,9,0,0,5,0,1,5,0,22,27.27,0,0,22,NULL
85236,0,6,0,0,6,0,0,4,0,3,5,0,24,33.33,0,0,24,NULL
85237,0,0,0,0,1,0,0,2,0,0,0,0,3,57.14,4,0,7,NULL
85238,0,0,0,0,2,0,0,2,0,0,1,0,5,60.00,5,0,10,NULL
85239,0,5,0,0,7,0,0,6,0,1,0,0,19,5.26,0,0,19,NULL
85242,0,0,0,0,3,0,0,0,0,1,6,0,10,76.92,3,0,13,E
85244,0,6,0,0,0,0,0,0,0,0,1,0,7,12.50,0,1,8,NULL
85245,0,1,0,0,2,0,0,1,0,1,5,0,10,66.67,2,0,12,NULL
85246,0,4,0,0,0,0,0,2,0,0,6,0,12,53.85,1,0,13,NULL
85249,0,2,0,0,5,0,0,2,0,0,2,0,11,18.18,0,0,11,NULL
85251,0,3,0,0,5,0,0,4,0,2,4,0,18,45.83,5,1,24,NULL
85252,0,5,0,0,9,0,0,2,0,1,0,0,17,20.00,3,0,20,E
85253,0,15,0,0,10,0,0,1,0,0,0,0,26,10.00,3,1,30,E
85254,0,10,0,0,4,0,0,8,0,1,4,0,27,24.14,2,0,29,E
85255,0,4,0,0,6,0,0,3,0,2,4,0,19,48.15,7,1,27,E
85256,0,4,0,0,5,0,0,7,0,6,4,0,26,44.83,3,0,29,E
85257,0,7,0,0,8,0,0,3,0,0,4,0,22,21.74,1,0,23,NULL
85258,0,9,0,0,4,0,0,0,0,0,0,0,13,7.14,1,0,14,E
85259,0,2,0,0,0,0,0,3,0,1,1,0,7,37.50,1,0,8,NULL
85260,0,8,0,0,6,0,0,2,0,0,3,0,19,19.05,1,1,21,NULL
85261,0,4,0,0,2,0,0,1,0,1,3,0,11,50.00,3,0,14,E
85262,0,2,0,0,7,0,0,1,0,0,1,0,11,16.67,1,0,12,NULL
85263,0,3,0,0,2,0,0,5,0,4,5,0,19,56.00,5,1,25,E
85264,0,6,0,0,4,0,0,1,0,1,1,0,13,31.25,3,0,16,NULL
85265,0,4,0,0,6,0,0,3,0,3,1,0,17,43.48,6,0,23,NULL
85266,0,2,0,0,5,0,0,2,0,1,3,0,13,50.00,5,0,18,NULL
85267,0,0,0,0,1,0,0,3,0,0,2,0,6,37.50,1,1,8,E
85268,0,2,0,0,1,0,0,2,0,0,2,0,7,25.00,0,1,8,NULL
85270,0,5,0,0,6,0,0,1,0,0,6,0,18,46.43,7,3,28,E
85271,0,1,0,0,2,0,0,1,0,2,10,1,17,77.27,4,1,22,E
85272,0,4,0,0,0,0,0,1,0,0,2,0,7,45.45,3,1,11,E
85274,0,3,0,0,3,0,0,1,0,0,2,0,9,27.27,1,1,11,E
85276,0,0,0,0,4,0,0,1,0,1,4,0,10,58.33,2,0,12,NULL
85279,0,12,0,0,1,0,0,2,0,3,0,0,18,16.67,0,0,18,NULL
85280,0,0,0,0,2,0,0,1,0,4,6,0,13,78.57,1,0,14,E
85283,0,5,0,0,4,0,0,2,0,2,7,0,20,59.26,7,0,27,E
85284,0,5,0,0,10,0,0,1,0,1,2,0,19,22.73,2,1,22,NULL
85285,0,0,0,0,3,0,0,2,0,0,0,0,5,28.57,2,0,7,NULL
85287,0,10,0,0,4,0,0,4,0,0,2,0,20,33.33,7,0,27,E
85288,0,4,0,0,10,0,0,1,0,0,1,0,16,16.67,2,0,18,E
85289,0,0,0,0,1,0,0,7,0,3,4,0,15,60.87,7,1,23,E
85290,0,4,0,0,1,0,0,4,0,3,4,0,16,52.63,3,0,19,E
85291,0,4,0,0,3,0,0,1,0,0,0,0,8,27.27,3,0,11,E
85292,0,6,0,0,8,0,0,4,0,0,6,0,24,35.71,4,0,28,E
85293,0,11,0,0,5,0,0,0,0,1,4,0,21,33.33,3,0,24,E
85294,0,6,0,0,9,0,0,2,0,1,6,0,24,48.48,9,0,33,E
85295,0,0,0,0,5,0,0,4,0,0,0,0,9,47.06,8,0,17,E
85296,0,15,0,0,8,0,0,2,0,1,0,0,26,3.85,0,0,26,NULL
85297,0,6,0,0,5,0,0,2,0,2,2,0,17,23.53,0,0,17,NULL
85298,0,4,0,0,3,0,0,5,0,2,1,0,15,35.00,4,1,20,E
85300,0,0,0,0,9,0,0,1,0,0,2,0,12,16.67,0,0,12,E
85301,0,4,0,0,4,0,0,7,0,1,1,0,17,11.76,0,0,17,E
85302,0,7,0,0,4,0,0,5,0,1,11,0,28,46.67,2,0,30,E
85303,0,9,0,0,8,0,0,5,0,0,5,0,27,26.67,3,0,30,E
85304,0,3,0,0,4,0,0,4,0,4,3,0,18,47.83,4,1,23,NULL
85305,0,11,0,0,11,0,0,2,0,2,5,0,31,23.53,1,2,34,E
85306,0,8,0,0,5,0,0,2,0,4,3,0,22,44.44,5,0,27,E
85307,0,9,0,0,8,0,0,5,0,0,3,0,25,21.43,3,0,28,E
85308,0,11,0,0,9,0,0,4,0,2,2,1,29,20.00,1,0,30,E
85309,0,8,0,0,6,0,0,3,0,5,3,0,25,43.33,5,0,30,E
85310,0,11,0,0,8,0,0,5,0,1,2,0,27,16.67,2,1,30,E
85311,0,12,0,0,12,0,0,3,0,2,3,0,32,28.21,6,1,39,E
85312,0,11,0,0,16,0,0,3,0,0,4,0,34,23.08,5,0,39,E
85313,0,22,0,0,3,0,0,0,0,1,4,0,30,28.57,5,0,35,E
85315,0,15,0,0,9,0,0,4,0,0,7,0,35,23.08,2,2,39,E
85316,0,26,0,0,6,0,0,1,0,0,2,0,35,7.89,1,2,38,E
85317,0,11,0,0,14,0,0,4,0,1,2,0,32,18.92,4,1,37,E
85318,0,11,0,0,6,0,0,2,0,2,4,0,25,33.33,4,1,30,E
85319,0,3,0,0,2,0,0,10,0,3,2,0,20,38.46,5,1,26,E
85320,0,6,0,0,6,0,0,3,0,0,9,0,24,53.13,8,0,32,E
85321,0,1,0,0,3,0,0,3,0,3,5,0,15,66.67,6,0,21,E
85322,0,10,0,0,6,0,0,0,0,0,5,0,21,45.16,9,1,31,E
85323,0,3,0,0,9,0,0,1,0,4,5,0,22,53.13,8,2,32,E
85324,0,9,0,0,4,0,0,1,0,1,3,0,18,39.13,5,0,23,E
85325,0,5,0,0,3,0,0,2,0,0,0,0,10,41.18,7,0,17,E
85326,0,8,0,0,8,0,0,1,0,0,1,0,18,26.09,5,0,23,E
85327,0,11,0,0,8,0,0,7,0,3,1,0,30,25.71,5,0,35,E
85330,0,9,0,0,3,0,0,0,0,0,1,0,13,14.29,1,0,14,NULL
85331,0,7,0,0,0,0,0,2,0,0,1,0,10,25.00,2,0,12,NULL
85333,0,8,0,0,1,0,0,0,0,1,0,0,10,10.00,0,0,10,NULL
85334,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
85340,0,3,0,0,6,0,0,2,0,1,2,0,14,31.25,2,0,16,E
85341,0,8,0,0,4,0,0,7,0,1,5,0,25,45.71,10,0,35,E
85342,0,8,0,0,2,0,0,6,0,3,8,0,27,48.39,4,0,31,E
85343,0,12,0,0,10,0,0,3,0,1,0,0,26,28.57,9,0,35,E
85344,0,9,0,0,7,0,0,6,0,0,2,0,24,18.52,3,0,27,E
85345,0,15,0,0,1,0,0,1,0,0,1,0,18,19.05,3,0,21,E
85347,0,10,0,0,9,0,0,2,0,0,4,0,25,22.22,2,0,27,E
85348,0,9,0,0,0,0,0,0,0,0,0,0,9,18.18,2,0,11,E
85349,0,0,0,0,1,0,0,5,0,0,7,0,13,68.42,6,0,19,E
85350,0,9,0,0,2,0,0,1,0,0,0,0,12,7.69,1,0,13,E
85355,0,17,0,0,4,0,0,0,0,0,0,0,21,8.70,2,0,23,E
85356,0,4,0,0,4,0,0,8,0,5,6,0,27,43.33,2,1,30,E
85358,0,12,0,0,7,0,0,2,0,5,1,0,27,34.29,6,2,35,E
85359,0,12,0,0,2,0,0,5,0,0,1,0,20,9.52,1,0,21,E
85360,0,17,0,0,6,0,0,3,0,2,3,0,31,25.71,4,0,35,E
85361,0,20,0,0,0,0,0,0,0,0,0,0,20,4.55,1,1,22,E
85362,0,6,0,0,2,0,0,4,0,0,6,0,18,33.33,0,0,18,NULL
85363,0,0,0,0,2,0,0,1,0,0,3,0,6,62.50,2,0,8,NULL
85364,0,6,0,0,6,0,0,1,0,0,7,0,20,35.00,0,0,20,E
85365,0,1,0,0,0,0,0,4,0,0,8,0,13,64.29,1,0,14,E
85366,0,4,0,0,3,0,0,0,0,0,2,0,9,30.00,1,0,10,NULL
85367,0,0,0,0,2,0,0,1,0,0,4,0,7,66.67,2,0,9,NULL
85368,0,0,0,0,1,0,0,2,0,6,4,0,13,78.57,1,0,14,E
85371,0,13,0,0,19,0,0,3,0,0,2,0,37,12.50,3,0,40,E
85372,0,10,0,0,4,0,0,1,0,0,1,1,17,16.67,1,0,18,E
85373,0,5,0,0,1,0,0,1,0,1,1,0,9,22.22,0,0,9,NULL
85374,0,7,0,0,4,0,0,2,0,0,3,0,16,27.78,2,0,18,E
85375,0,3,0,0,0,0,0,0,0,2,4,0,9,75.00,3,0,12,NULL
85376,0,3,0,0,2,0,0,0,0,1,7,0,13,61.54,0,0,13,NULL
85377,0,5,0,0,3,0,0,3,0,1,0,0,12,15.38,1,0,13,E
85378,0,8,0,0,11,0,0,7,0,2,9,0,37,32.50,2,1,40,E
85379,0,15,0,0,7,0,0,2,0,1,7,0,32,33.33,5,2,39,E
85380,0,0,0,1,8,0,0,7,0,2,8,0,26,51.43,8,1,35,E
85381,0,5,0,0,6,0,0,4,0,3,4,0,22,37.50,2,0,24,NULL
85382,0,2,0,0,11,0,0,2,0,5,6,0,26,46.67,3,1,30,E
85383,0,7,0,0,8,0,0,4,0,2,7,0,28,36.67,2,0,30,E
85384,0,1,0,0,1,0,0,0,0,3,1,0,6,62.50,1,1,8,NULL
85385,0,5,0,0,9,0,0,4,0,3,4,0,25,35.71,3,0,28,E
85386,0,6,0,0,3,0,0,1,0,0,6,0,16,38.89,1,1,18,NULL
85387,0,4,0,0,1,0,0,3,0,0,2,0,10,23.08,1,2,13,NULL
85388,0,16,0,0,4,0,0,2,0,1,4,0,27,26.67,3,0,30,E
85389,0,2,0,0,5,0,0,7,0,1,8,0,23,50.00,5,0,28,E
85390,0,5,0,0,9,0,0,5,0,1,4,0,24,29.63,3,0,27,E
85391,0,11,0,0,8,0,0,0,0,0,1,0,20,25.00,6,2,28,E
85392,0,2,0,0,1,0,0,1,0,0,6,0,10,66.67,2,0,12,E
85393,0,3,0,0,2,0,0,1,0,1,5,0,12,57.14,2,0,14,E
85394,0,2,0,0,1,0,0,2,0,2,5,0,12,61.54,1,0,13,E
85396,0,6,0,0,4,0,0,1,0,1,4,0,16,35.29,1,0,17,E
85397,0,13,0,0,7,0,0,0,0,1,0,0,21,9.09,1,0,22,NULL
85398,0,0,0,0,8,0,0,1,0,1,2,0,12,50.00,6,0,18,E
85399,0,21,0,0,11,0,0,3,0,1,1,0,37,12.50,3,0,40,E
85400,0,1,0,0,6,0,0,2,0,2,4,0,15,41.18,1,1,17,E
85401,0,24,0,0,11,0,0,2,0,1,2,0,40,7.50,0,0,40,E
85402,0,2,0,0,5,0,0,1,0,0,4,0,12,42.86,2,0,14,E
85404,0,5,0,0,14,0,0,5,0,3,3,0,30,24.24,2,1,33,E
85405,0,1,0,0,0,0,0,2,0,2,1,0,6,66.67,3,0,9,NULL
85409,0,0,0,0,1,0,0,2,0,1,2,0,6,57.14,1,0,7,E
85410,0,8,0,0,11,0,0,4,0,3,8,0,34,34.29,1,0,35,E
85411,0,10,0,0,4,0,0,3,0,0,0,0,17,10.00,2,1,20,E
85414,0,4,0,0,6,0,0,0,0,0,2,0,12,16.67,0,0,12,NULL
85415,0,17,0,0,2,0,0,0,0,2,1,0,22,13.04,0,1,23,NULL
85416,0,8,0,0,1,0,0,3,0,0,5,0,17,38.10,3,1,21,E
85417,0,3,0,0,4,0,0,2,0,1,1,0,11,35.71,3,0,14,E
85420,0,8,0,0,9,0,0,4,0,1,4,0,26,27.59,3,0,29,E
85422,0,2,0,0,5,0,0,2,0,0,1,0,10,16.67,1,1,12,E
85426,0,11,0,0,0,0,0,0,0,0,0,0,11,10.53,2,6,19,E
85427,0,5,0,0,3,0,0,0,0,0,0,0,8,5.88,1,8,17,E
85428,0,7,0,0,3,0,0,2,0,0,7,0,19,36.84,0,0,19,E
85429,0,16,0,0,1,0,0,0,0,0,0,0,17,5.00,1,2,20,E
85430,0,16,0,0,7,0,0,2,0,2,6,0,33,23.53,0,1,34,E
85432,0,20,0,0,10,0,0,5,0,2,1,0,38,12.50,2,0,40,E
85434,0,4,0,0,2,0,0,2,0,0,6,0,14,46.67,1,0,15,E
85435,0,1,0,0,8,0,0,2,0,0,0,0,11,15.38,2,0,13,NULL
85436,0,10,0,0,6,0,0,2,0,0,4,0,22,40.00,8,0,30,E
85437,0,3,0,0,5,0,0,6,0,5,3,0,22,42.86,4,2,28,E
85438,0,8,0,0,3,0,0,6,0,2,6,0,25,39.29,3,0,28,NULL
85439,0,1,0,0,4,0,0,4,0,1,0,0,10,35.71,4,0,14,E
85440,0,7,0,0,3,0,0,1,0,0,4,0,15,42.86,5,1,21,E
85441,0,2,0,0,1,0,0,3,0,1,0,0,7,40.00,3,0,10,NULL
85442,0,4,0,0,7,0,0,8,0,0,1,0,20,20.83,4,0,24,E
85443,0,12,0,0,6,0,0,1,0,3,7,0,29,42.42,4,0,33,NULL
85444,0,6,0,0,7,0,0,2,0,0,0,0,15,0.00,0,0,15,NULL
85445,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
85446,0,0,0,0,3,0,0,6,0,3,1,0,13,55.00,7,0,20,NULL
85447,0,3,0,0,4,0,0,1,0,2,2,0,12,57.89,7,0,19,NULL
85448,0,0,0,0,2,0,0,2,0,0,2,0,6,66.67,6,0,12,NULL
85449,0,9,0,0,3,0,0,5,0,0,0,0,17,0.00,0,0,17,E
85450,0,1,0,0,2,0,0,1,0,0,2,0,6,50.00,2,0,8,NULL
85451,0,1,0,0,3,0,0,5,0,1,1,0,11,25.00,1,0,12,NULL
85452,0,11,0,0,6,0,0,1,0,0,0,0,18,5.00,1,1,20,E
85453,0,1,0,0,3,0,0,1,0,0,4,0,9,64.29,5,0,14,NULL
85454,0,4,0,0,2,0,0,0,0,1,1,0,8,57.14,6,0,14,NULL
85455,0,0,0,0,0,0,0,1,0,1,2,0,4,69.23,6,3,13,NULL
85456,0,0,0,0,3,0,0,4,0,1,9,0,17,65.00,3,0,20,E
85457,0,8,0,0,5,0,0,1,0,2,4,0,20,27.27,0,2,22,E
85458,0,11,0,0,3,0,0,3,0,0,2,0,19,43.33,11,0,30,E
85459,0,9,0,0,6,0,0,4,0,1,3,0,23,36.67,7,0,30,E
85464,0,7,0,0,6,0,0,1,0,0,0,0,14,12.50,2,0,16,NULL
85466,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,NULL
85467,0,5,0,0,0,0,0,1,0,0,3,0,9,36.36,1,1,11,NULL
85468,0,7,0,0,0,0,0,1,0,0,0,0,8,0.00,0,0,8,NULL
85469,0,20,0,0,3,0,0,0,0,1,0,0,24,4.17,0,0,24,E
85472,0,10,0,0,2,0,0,0,0,1,1,0,14,14.29,0,0,14,E
85473,0,11,0,0,2,0,0,2,0,0,1,0,16,6.25,0,0,16,E
85474,0,12,0,0,4,0,0,1,0,0,1,0,18,10.53,1,0,19,E
85475,0,5,0,0,4,0,0,2,0,2,2,0,15,26.67,0,0,15,E
85476,0,4,0,0,2,0,0,4,0,3,3,0,16,44.44,2,0,18,NULL
85477,0,12,0,0,11,0,0,2,0,0,0,0,25,6.90,2,2,29,E
85479,0,11,0,0,12,0,0,1,0,1,2,0,27,13.79,1,1,29,E
85480,0,5,0,0,5,0,0,2,0,0,1,0,13,14.29,1,0,14,E
85481,0,0,0,0,2,0,0,2,0,1,2,0,7,55.56,2,0,9,E
85483,0,16,0,0,7,0,0,1,0,0,2,0,26,17.24,3,0,29,E
85487,0,15,0,0,4,0,0,1,0,1,5,0,26,24.14,1,2,29,NULL
85488,0,4,0,0,4,0,0,1,0,1,2,0,12,30.77,1,0,13,NULL
85489,0,1,0,0,0,0,0,3,0,0,6,0,10,75.00,6,0,16,NULL
85493,0,2,0,0,3,0,0,0,0,1,4,0,10,54.55,1,0,11,NULL
85494,0,3,0,0,1,0,0,1,0,1,0,0,6,16.67,0,0,6,NULL
85497,0,5,0,0,3,0,0,1,0,2,4,0,15,43.75,1,0,16,E
85498,0,4,0,0,9,0,0,1,0,2,2,0,18,26.32,1,0,19,E
85501,0,1,0,0,7,0,0,2,0,2,6,0,18,47.37,1,0,19,NULL
85502,0,0,0,0,0,0,0,0,0,2,9,0,11,100.00,6,0,17,E
85503,0,4,0,0,1,0,0,1,0,0,1,0,7,14.29,0,0,7,NULL
85504,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,E
85505,0,1,0,0,1,0,0,5,0,0,1,0,8,12.50,0,0,8,NULL
85506,0,6,0,0,3,0,0,3,0,1,3,0,16,29.41,1,0,17,E
85507,0,6,0,0,3,0,0,3,0,1,6,0,19,36.84,0,0,19,E
85509,0,1,0,0,7,0,0,2,0,1,2,0,13,41.18,4,0,17,NULL
85515,0,1,0,0,3,0,0,0,0,1,5,0,10,63.64,1,0,11,E
85517,0,7,0,0,1,0,0,2,0,2,5,0,17,44.44,1,0,18,NULL
85519,0,0,0,0,4,0,0,1,0,0,5,0,10,66.67,5,0,15,NULL
85520,0,1,0,0,2,0,0,1,0,0,3,0,7,63.64,4,0,11,E
85523,0,4,0,0,2,0,0,2,0,3,2,0,13,50.00,3,0,16,E
85525,0,9,0,0,1,0,0,2,0,0,4,0,16,36.84,3,0,19,E
85526,0,5,0,0,5,0,0,1,0,1,5,0,17,42.11,2,0,19,E
85527,0,2,0,0,4,0,0,3,0,1,1,0,11,18.18,0,0,11,E
85528,0,14,0,0,2,0,0,5,0,1,5,0,27,22.22,2,7,36,E
85529,0,4,0,0,1,0,0,2,0,0,3,0,10,41.67,2,0,12,E
85530,0,18,0,0,3,0,0,2,0,1,4,0,28,16.13,0,3,31,E
85531,0,5,0,0,11,0,0,3,0,0,1,0,20,4.55,0,2,22,E
85532,0,7,0,0,7,0,0,2,0,0,4,0,20,23.81,1,0,21,E
85533,0,16,0,0,9,0,0,4,0,2,1,0,32,23.08,6,1,39,E
85534,0,19,0,0,8,0,0,2,0,2,1,0,32,13.51,2,3,37,E
85535,0,7,0,0,10,0,0,5,0,4,10,1,37,45.00,3,0,40,E
